run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
225,mlpppo_small_5agents_pursuit_oracle,50,5,649,0,1.0000,0.0000,0,0.6873,15,36,0.1008,1.0000
226,mlpppo_small_5agents_pursuit_oracle,50,3,733,0,1.0000,0.0000,0,0.7692,27,38,0.0755,0.8333
227,mlpppo_small_5agents_pursuit_oracle,43,1,629,0,0.8000,0.1302,0,0.7558,6,31,0.0962,0.8750
228,mlpppo_small_5agents_pursuit_oracle,50,5,496,0,1.0000,0.0000,0,0.7504,1,36,0.0654,0.8511
229,mlpppo_small_5agents_pursuit_oracle,34,2,559,0,0.6000,0.3059,0,0.7903,7,21,0.0742,0.7525
230,mlpppo_small_5agents_pursuit_oracle,49,5,826,0,0.8000,0.0163,0,0.7877,15,38,0.0862,0.7917
231,mlpppo_small_5agents_pursuit_oracle,50,3,939,0,1.0000,0.0000,0,0.8209,17,43,0.0483,0.7586
232,mlpppo_small_5agents_pursuit_oracle,41,0,820,0,0.8000,0.1756,0,0.8267,2,36,0.3083,0.9032
233,mlpppo_small_5agents_pursuit_oracle,33,1,510,0,0.6000,0.3152,0,0.7739,13,27,0.3512,0.9643
234,mlpppo_small_5agents_pursuit_oracle,42,1,708,0,0.8000,0.1524,0,0.8003,9,30,0.0599,0.8571
235,mlpppo_small_5agents_pursuit_oracle,50,6,882,0,1.0000,0.0000,0,0.7719,20,43,0.0564,0.6279
236,mlpppo_small_5agents_pursuit_oracle,50,0,778,0,1.0000,0.0000,0,0.7581,6,43,0.1017,0.9118
237,mlpppo_small_5agents_pursuit_oracle,41,4,583,0,0.8000,0.1756,0,0.7821,8,31,0.2427,0.9556
238,mlpppo_small_5agents_pursuit_oracle,41,1,531,0,0.8000,0.1756,0,0.7474,8,32,0.2904,0.8889
239,mlpppo_small_5agents_pursuit_oracle,50,6,811,0,1.0000,0.0000,0,0.7752,3,44,0.0491,0.8485
240,mlpppo_small_5agents_pursuit_oracle,50,6,938,0,1.0000,0.0000,0,0.8211,11,45,0.0428,0.8500
241,mlpppo_small_5agents_pursuit_oracle,35,0,506,0,0.6000,0.2629,0,0.7732,1,24,0.2111,0.7414
242,mlpppo_small_5agents_pursuit_oracle,28,1,298,0,0.4000,0.4000,0,0.7574,9,15,0.2095,0.9500
243,mlpppo_small_5agents_pursuit_oracle,42,3,662,0,0.8000,0.1524,0,0.7512,8,35,0.1206,0.9524
244,mlpppo_small_5agents_pursuit_oracle,50,3,878,0,1.0000,0.0000,0,0.7658,20,38,0.1549,0.9231
245,mlpppo_small_5agents_pursuit_oracle,49,0,628,0,0.8000,0.0163,0,0.7310,17,38,0.1432,0.7500
246,mlpppo_small_5agents_pursuit_oracle,50,6,783,0,1.0000,0.0000,0,0.7963,10,40,0.1070,1.0000
247,mlpppo_small_5agents_pursuit_oracle,46,6,1115,0,0.2000,0.0174,0,0.8029,24,43,0.1048,0.7917
248,mlpppo_small_5agents_pursuit_oracle,50,4,1091,0,1.0000,0.0000,0,0.7911,17,46,0.0761,0.7692
249,mlpppo_small_5agents_pursuit_oracle,49,5,822,0,0.8000,0.0163,0,0.7704,17,31,0.0748,0.9091
250,mlpppo_small_5agents_pursuit_oracle,50,4,758,0,1.0000,0.0000,0,0.7570,17,39,0.0469,0.7347
251,mlpppo_small_5agents_pursuit_oracle,40,1,540,0,0.6000,0.1500,0,0.7836,3,27,0.1069,0.9167
252,mlpppo_small_5agents_pursuit_oracle,50,9,963,0,1.0000,0.0000,0,0.8155,5,41,0.0458,1.0000
253,mlpppo_small_5agents_pursuit_oracle,50,5,804,0,1.0000,0.0000,0,0.8133,21,44,0.0634,1.0000
254,mlpppo_small_5agents_pursuit_oracle,41,2,708,0,0.8000,0.1756,0,0.8025,9,30,0.2788,0.9365
255,mlpppo_small_5agents_pursuit_oracle,31,1,410,0,0.6000,0.3742,0,0.7623,2,18,0.2923,0.6579
256,mlpppo_small_5agents_pursuit_oracle,28,1,315,0,0.4000,0.3714,0,0.8119,4,22,0.4174,1.0000
257,mlpppo_small_5agents_pursuit_oracle,43,1,618,0,0.8000,0.1302,0,0.7343,4,33,0.0997,0.9032
258,mlpppo_small_5agents_pursuit_oracle,50,3,554,0,1.0000,0.0000,0,0.7437,25,39,0.1404,0.7273
259,mlpppo_small_5agents_pursuit_oracle,50,3,768,0,1.0000,0.0000,0,0.7984,9,39,0.1342,0.8947
260,mlpppo_small_5agents_pursuit_oracle,42,6,676,0,0.8000,0.1524,0,0.8091,8,34,0.2258,0.8980
261,mlpppo_small_5agents_pursuit_oracle,50,3,613,0,1.0000,0.0000,0,0.7074,11,39,0.0614,1.0000
262,mlpppo_small_5agents_pursuit_oracle,49,4,939,0,0.8000,0.0163,0,0.8115,11,37,0.0603,0.7317
263,mlpppo_small_5agents_pursuit_oracle,44,2,787,0,0.8000,0.1091,0,0.7584,14,34,0.1324,1.0000
264,mlpppo_small_5agents_pursuit_oracle,48,7,760,0,0.8000,0.0333,0,0.7789,2,38,0.0236,0.9857
265,mlpppo_small_5agents_pursuit_oracle,43,2,669,0,0.8000,0.1302,0,0.8029,1,32,0.0919,1.0000
266,mlpppo_small_5agents_pursuit_oracle,47,6,1197,0,0.4000,0.0255,0,0.8491,23,44,0.0664,0.4000
267,mlpppo_small_5agents_pursuit_oracle,46,1,698,0,0.8000,0.0696,0,0.7768,7,37,0.1216,0.8857
268,mlpppo_small_5agents_pursuit_oracle,42,3,626,0,0.8000,0.1524,0,0.7923,11,34,0.1767,0.8571
269,mlpppo_small_5agents_pursuit_oracle,48,2,979,0,0.8000,0.0333,0,0.8039,17,42,0.0655,0.9706
270,mlpppo_small_5agents_pursuit_oracle,29,3,536,0,0.4000,0.3310,0,0.8490,2,26,0.2074,0.7895
271,mlpppo_small_5agents_pursuit_oracle,43,4,554,0,0.8000,0.1302,0,0.7031,9,35,0.1438,0.9643
272,mlpppo_small_5agents_pursuit_oracle,50,4,734,0,1.0000,0.0000,0,0.7717,2,40,0.0713,0.9643
273,mlpppo_small_5agents_pursuit_oracle,41,1,508,0,0.8000,0.1756,0,0.7247,4,25,0.2956,0.9500
274,mlpppo_small_5agents_pursuit_oracle,43,3,789,0,0.8000,0.1302,0,0.8338,7,33,0.1213,0.8526
275,mlpppo_small_5agents_pursuit_oracle,50,5,754,0,1.0000,0.0000,0,0.7724,16,40,0.0450,0.9524
276,mlpppo_small_5agents_pursuit_oracle,47,9,810,0,0.8000,0.0511,0,0.8379,11,40,0.1518,0.3929
277,mlpppo_small_5agents_pursuit_oracle,49,3,851,0,0.8000,0.0163,0,0.8203,0,37,0.0374,0.9032
278,mlpppo_small_5agents_pursuit_oracle,50,2,873,0,1.0000,0.0000,0,0.7703,22,33,0.0911,0.8667
279,mlpppo_small_5agents_pursuit_oracle,50,4,934,0,1.0000,0.0000,0,0.7395,13,39,0.0708,0.8750
280,mlpppo_small_5agents_pursuit_oracle,50,4,819,0,1.0000,0.0000,0,0.7562,11,43,0.0650,0.7959
281,mlpppo_small_5agents_pursuit_oracle,19,1,189,0,0.2000,0.3579,0,0.6997,0,8,0.2679,0.9091
282,mlpppo_small_5agents_pursuit_oracle,43,7,1213,0,0.4000,0.0744,0,0.8560,12,42,0.0385,0.8049
283,mlpppo_small_5agents_pursuit_oracle,50,9,921,0,1.0000,0.0000,0,0.8046,10,39,0.1279,0.9855
284,mlpppo_small_5agents_pursuit_oracle,48,2,1083,0,0.8000,0.0333,0,0.7820,40,40,0.0934,0.7368
285,mlpppo_small_5agents_pursuit_oracle,34,3,568,0,0.4000,0.2588,0,0.8013,1,25,0.2733,0.8592
286,mlpppo_small_5agents_pursuit_oracle,50,2,709,0,1.0000,0.0000,0,0.7661,13,37,0.0834,0.7317
287,mlpppo_small_5agents_pursuit_oracle,50,2,663,0,1.0000,0.0000,0,0.7787,2,37,0.0652,0.7647
288,mlpppo_small_5agents_pursuit_oracle,50,5,991,0,1.0000,0.0000,0,0.8053,11,46,0.1019,0.7692
289,mlpppo_small_5agents_pursuit_oracle,50,2,825,0,1.0000,0.0000,0,0.7564,10,45,0.0873,1.0000
290,mlpppo_small_5agents_pursuit_oracle,50,4,588,0,1.0000,0.0000,0,0.7010,20,40,0.1038,1.0000
291,mlpppo_small_5agents_pursuit_oracle,50,1,607,0,1.0000,0.0000,0,0.7325,5,34,0.0437,0.7818
292,mlpppo_small_5agents_pursuit_oracle,50,5,923,0,1.0000,0.0000,0,0.8004,14,41,0.0806,0.8214
293,mlpppo_small_5agents_pursuit_oracle,42,4,714,0,0.8000,0.1524,0,0.8431,6,33,0.1533,0.9259
294,mlpppo_small_5agents_pursuit_oracle,50,2,935,0,1.0000,0.0000,0,0.7722,21,39,0.0924,0.8750
295,mlpppo_small_5agents_pursuit_oracle,50,2,872,0,1.0000,0.0000,0,0.7616,4,42,0.0696,0.7879
296,mlpppo_small_5agents_pursuit_oracle,44,5,652,0,0.8000,0.1091,0,0.7832,8,37,0.0938,0.7778
297,mlpppo_small_5agents_pursuit_oracle,48,3,757,0,0.8000,0.0333,0,0.8165,27,39,0.1105,1.0000
298,mlpppo_small_5agents_pursuit_oracle,49,4,872,0,0.8000,0.0163,0,0.8085,13,40,0.0925,0.6154
299,mlpppo_small_5agents_pursuit_oracle,42,3,730,0,0.8000,0.1524,0,0.7888,2,36,0.1027,0.5926
300,mlpppo_small_5agents_pursuit_oracle,50,6,954,0,1.0000,0.0000,0,0.8035,8,41,0.0911,0.8000
301,mlpppo_small_5agents_pursuit_oracle,41,1,542,0,0.8000,0.1756,0,0.8119,4,34,0.3008,0.3750
302,mlpppo_small_5agents_pursuit_oracle,26,2,253,0,0.4000,0.4308,0,0.7921,2,17,0.1406,0.8039
303,mlpppo_small_5agents_pursuit_oracle,47,4,856,0,0.8000,0.0511,0,0.7626,17,36,0.0299,1.0000
304,mlpppo_small_5agents_pursuit_oracle,29,2,369,0,0.4000,0.3724,0,0.6862,7,20,0.4147,0.6531
305,mlpppo_small_5agents_pursuit_oracle,37,2,706,0,0.6000,0.2378,0,0.8174,9,31,0.2658,1.0000
306,mlpppo_small_5agents_pursuit_oracle,24,3,383,0,0.4000,0.4833,0,0.6846,5,22,0.3612,0.6571
307,mlpppo_small_5agents_pursuit_oracle,26,1,269,0,0.4000,0.4308,0,0.6602,6,18,0.2662,1.0000
308,mlpppo_small_5agents_pursuit_oracle,48,2,675,0,0.8000,0.0333,0,0.7326,7,41,0.0563,0.8387
309,mlpppo_small_5agents_pursuit_oracle,26,0,327,0,0.4000,0.4462,0,0.7867,7,21,0.2912,0.9111
310,mlpppo_small_5agents_pursuit_oracle,28,1,362,0,0.4000,0.3857,0,0.7454,4,22,0.4760,0.9189
311,mlpppo_small_5agents_pursuit_oracle,42,3,481,0,0.8000,0.1524,0,0.7458,12,31,0.1896,0.8636
312,mlpppo_small_5agents_pursuit_oracle,33,1,527,0,0.6000,0.3152,0,0.7955,0,26,0.2561,0.5000
313,mlpppo_small_5agents_pursuit_oracle,41,0,642,0,0.8000,0.1756,0,0.7205,9,31,0.2397,0.8095
314,mlpppo_small_5agents_pursuit_oracle,41,1,660,0,0.8000,0.1756,0,0.7612,14,36,0.2774,0.8571
315,mlpppo_small_5agents_pursuit_oracle,41,1,613,0,0.8000,0.1756,0,0.7386,17,34,0.2801,0.6512
316,mlpppo_small_5agents_pursuit_oracle,48,5,652,0,0.8000,0.0333,0,0.7619,9,38,0.1235,0.6154
317,mlpppo_small_5agents_pursuit_oracle,50,2,574,0,1.0000,0.0000,0,0.7613,12,32,0.1469,1.0000
318,mlpppo_small_5agents_pursuit_oracle,44,2,746,0,0.6000,0.0818,0,0.7828,7,37,0.1095,0.8500
319,mlpppo_small_5agents_pursuit_oracle,32,1,433,0,0.6000,0.3500,0,0.7413,7,22,0.1979,1.0000
320,mlpppo_small_5agents_pursuit_oracle,34,2,376,0,0.6000,0.2941,0,0.7721,3,24,0.2731,0.9091
321,mlpppo_small_5agents_pursuit_oracle,47,1,959,0,0.8000,0.0511,0,0.7916,4,43,0.0876,0.6429
322,mlpppo_small_5agents_pursuit_oracle,42,3,733,0,0.6000,0.1333,0,0.7239,12,35,0.1164,0.9355
323,mlpppo_small_5agents_pursuit_oracle,49,5,997,0,0.8000,0.0163,0,0.7426,19,39,0.1187,0.8125
324,mlpppo_small_5agents_pursuit_oracle,34,0,358,0,0.6000,0.2824,0,0.7363,5,21,0.1473,0.7714
325,mlpppo_small_5agents_pursuit_oracle,45,1,501,0,0.8000,0.0889,0,0.7346,11,25,0.1162,0.0000
326,mlpppo_small_5agents_pursuit_oracle,49,5,911,0,0.8000,0.0163,0,0.7431,24,42,0.0473,0.8500
327,mlpppo_small_5agents_pursuit_oracle,35,0,552,0,0.6000,0.2629,0,0.8151,3,28,0.1216,0.9318
328,mlpppo_small_5agents_pursuit_oracle,41,1,590,0,0.8000,0.1756,0,0.7323,1,31,0.2255,0.8333
329,mlpppo_small_5agents_pursuit_oracle,36,3,609,0,0.6000,0.2667,0,0.7780,3,28,0.1379,0.9259
330,mlpppo_small_5agents_pursuit_oracle,50,6,776,0,1.0000,0.0000,0,0.7965,6,37,0.0423,0.7857
331,mlpppo_small_5agents_pursuit_oracle,50,2,830,0,1.0000,0.0000,0,0.7471,11,42,0.0893,0.9259
332,mlpppo_small_5agents_pursuit_oracle,38,2,461,0,0.6000,0.2105,0,0.7811,4,30,0.1912,0.8706
333,mlpppo_small_5agents_pursuit_oracle,35,1,419,0,0.6000,0.2629,0,0.6995,9,18,0.0918,0.8793
334,mlpppo_small_5agents_pursuit_oracle,50,7,683,0,1.0000,0.0000,0,0.7633,14,42,0.0697,0.9524
335,mlpppo_small_5agents_pursuit_oracle,50,7,1026,0,1.0000,0.0000,0,0.8147,22,45,0.0768,0.8333
336,mlpppo_small_5agents_pursuit_oracle,50,8,1068,0,1.0000,0.0000,0,0.8297,18,39,0.1203,0.7750
337,mlpppo_small_5agents_pursuit_oracle,50,3,763,0,1.0000,0.0000,0,0.7743,2,44,0.0853,0.8154
338,mlpppo_small_5agents_pursuit_oracle,31,1,469,0,0.2000,0.2065,0,0.7607,1,26,0.1932,0.8261
339,mlpppo_small_5agents_pursuit_oracle,43,4,609,0,0.8000,0.1302,0,0.7795,4,32,0.1336,0.7424
340,mlpppo_small_5agents_pursuit_oracle,46,3,1054,0,0.4000,0.0435,0,0.7813,23,38,0.0400,0.5000
341,mlpppo_small_5agents_pursuit_oracle,38,2,528,0,0.6000,0.2316,0,0.7938,0,32,0.0978,0.7969
342,mlpppo_small_5agents_pursuit_oracle,38,4,821,0,0.4000,0.2211,0,0.8035,10,32,0.0818,0.5056
343,mlpppo_small_5agents_pursuit_oracle,35,2,589,0,0.6000,0.2743,0,0.8107,1,28,0.3102,0.7273
344,mlpppo_small_5agents_pursuit_oracle,50,3,779,0,1.0000,0.0000,0,0.7350,17,42,0.1681,0.7778
345,mlpppo_small_5agents_pursuit_oracle,50,2,811,0,1.0000,0.0000,0,0.7438,2,43,0.0960,0.9091
346,mlpppo_small_5agents_pursuit_oracle,44,5,832,0,0.8000,0.1091,0,0.8642,6,35,0.1089,0.7460
347,mlpppo_small_5agents_pursuit_oracle,41,3,504,0,0.8000,0.1756,0,0.7466,6,26,0.2353,0.5909
348,mlpppo_small_5agents_pursuit_oracle,37,0,419,0,0.6000,0.2162,0,0.7375,2,24,0.1823,0.9412
349,mlpppo_small_5agents_pursuit_oracle,49,7,934,0,0.8000,0.0163,0,0.7979,9,43,0.1055,0.8070
350,mlpppo_small_5agents_pursuit_oracle,46,0,1160,0,0.8000,0.0696,0,0.8244,38,37,0.1343,0.9020
351,mlpppo_small_5agents_pursuit_oracle,42,1,704,0,0.8000,0.1524,0,0.7771,8,35,0.2326,0.6957
352,mlpppo_small_5agents_pursuit_oracle,40,5,609,0,0.6000,0.1700,0,0.7950,10,32,0.1042,0.5000
353,mlpppo_small_5agents_pursuit_oracle,40,2,594,0,0.8000,0.2000,0,0.7748,4,27,0.0386,0.8873
354,mlpppo_small_5agents_pursuit_oracle,50,8,911,0,1.0000,0.0000,0,0.8425,24,42,0.1162,0.6875
355,mlpppo_small_5agents_pursuit_oracle,44,1,878,0,0.8000,0.1091,0,0.8273,2,37,0.1133,0.8000
356,mlpppo_small_5agents_pursuit_oracle,50,5,908,0,1.0000,0.0000,0,0.7655,25,42,0.0743,0.9286
357,mlpppo_small_5agents_pursuit_oracle,50,3,808,0,1.0000,0.0000,0,0.7692,6,44,0.0989,0.8889
358,mlpppo_small_5agents_pursuit_oracle,41,3,595,0,0.8000,0.1756,0,0.7420,11,29,0.2770,0.5000
359,mlpppo_small_5agents_pursuit_oracle,50,5,806,0,1.0000,0.0000,0,0.7792,8,39,0.1239,0.7273
360,mlpppo_small_5agents_pursuit_oracle,43,6,540,0,0.8000,0.1302,0,0.7559,3,28,0.1547,0.9000
361,mlpppo_small_5agents_pursuit_oracle,45,3,569,0,0.8000,0.0889,0,0.7427,5,30,0.0642,1.0000
362,mlpppo_small_5agents_pursuit_oracle,35,2,475,0,0.4000,0.1714,0,0.8265,0,31,0.1539,0.7532
363,mlpppo_small_5agents_pursuit_oracle,43,2,761,0,0.8000,0.1302,0,0.8049,5,34,0.0815,0.9206
364,mlpppo_small_5agents_pursuit_oracle,50,5,745,0,1.0000,0.0000,0,0.7766,12,35,0.0963,0.6875
365,mlpppo_small_5agents_pursuit_oracle,50,4,954,0,1.0000,0.0000,0,0.7951,11,39,0.0608,0.8571
366,mlpppo_small_5agents_pursuit_oracle,41,0,658,0,0.8000,0.1756,0,0.7531,6,32,0.2433,0.9273
367,mlpppo_small_5agents_pursuit_oracle,50,3,611,0,1.0000,0.0000,0,0.7298,15,29,0.0889,0.7500
368,mlpppo_small_5agents_pursuit_oracle,50,4,923,0,1.0000,0.0000,0,0.7911,22,39,0.0440,0.9048
369,mlpppo_small_5agents_pursuit_oracle,30,2,440,0,0.4000,0.2800,0,0.8446,1,24,0.1953,0.8125
370,mlpppo_small_5agents_pursuit_oracle,43,2,552,0,0.8000,0.1302,0,0.7607,5,27,0.1622,0.8571
371,mlpppo_small_5agents_pursuit_oracle,34,2,358,0,0.6000,0.2824,0,0.7436,2,22,0.2613,0.7778
372,mlpppo_small_5agents_pursuit_oracle,45,5,1039,0,0.8000,0.0889,0,0.8001,22,37,0.0992,0.9333
373,mlpppo_small_5agents_pursuit_oracle,44,1,587,0,0.8000,0.1091,0,0.7689,10,36,0.1079,1.0000
374,mlpppo_small_5agents_pursuit_oracle,44,1,440,0,0.6000,0.1000,0,0.6736,6,31,0.2310,1.0000
375,mlpppo_small_5agents_pursuit_oracle,36,1,658,0,0.6000,0.2556,0,0.7320,10,30,0.2476,0.7857
376,mlpppo_small_5agents_pursuit_oracle,47,3,815,0,0.8000,0.0511,0,0.7396,8,35,0.0377,0.6333
377,mlpppo_small_5agents_pursuit_oracle,41,3,741,0,0.8000,0.1756,0,0.6931,17,40,0.2583,0.0000
378,mlpppo_small_5agents_pursuit_oracle,38,2,391,0,0.6000,0.2000,0,0.7506,1,26,0.1315,0.9302
379,mlpppo_small_5agents_pursuit_oracle,43,1,602,0,0.8000,0.1302,0,0.7345,10,32,0.0631,0.4571
380,mlpppo_small_5agents_pursuit_oracle,39,1,720,0,0.6000,0.1949,0,0.7662,4,34,0.1190,0.7255
381,mlpppo_small_5agents_pursuit_oracle,35,5,450,0,0.4000,0.2400,0,0.7464,3,21,0.1117,0.7895
382,mlpppo_small_5agents_pursuit_oracle,41,1,594,0,0.8000,0.1756,0,0.7656,8,27,0.2770,0.7627
383,mlpppo_small_5agents_pursuit_oracle,27,2,454,0,0.4000,0.4296,0,0.7553,8,20,0.2871,0.8000
384,mlpppo_small_5agents_pursuit_oracle,50,6,787,0,1.0000,0.0000,0,0.7388,12,37,0.1248,0.9773
385,mlpppo_small_5agents_pursuit_oracle,49,1,793,0,0.8000,0.0163,0,0.7391,7,38,0.1055,0.8250
386,mlpppo_small_5agents_pursuit_oracle,46,3,835,0,0.8000,0.0696,0,0.7523,14,39,0.0691,0.5357
387,mlpppo_small_5agents_pursuit_oracle,32,2,380,0,0.6000,0.3375,0,0.7758,4,26,0.4577,0.6538
388,mlpppo_small_5agents_pursuit_oracle,50,3,715,0,1.0000,0.0000,0,0.7224,21,42,0.0917,0.6341
389,mlpppo_small_5agents_pursuit_oracle,31,1,289,0,0.4000,0.2968,0,0.7001,1,17,0.3745,0.7619
390,mlpppo_small_5agents_pursuit_oracle,28,1,381,0,0.4000,0.3714,0,0.8180,4,19,0.4356,0.8800
391,mlpppo_small_5agents_pursuit_oracle,33,2,280,0,0.4000,0.2424,0,0.7202,2,20,0.2095,0.7692
392,mlpppo_small_5agents_pursuit_oracle,27,0,354,0,0.4000,0.4000,0,0.7988,2,18,0.4296,0.8387
393,mlpppo_small_5agents_pursuit_oracle,42,0,314,0,0.8000,0.1524,0,0.6968,13,23,0.2057,0.7692
394,mlpppo_small_5agents_pursuit_oracle,50,3,709,0,1.0000,0.0000,0,0.7711,12,41,0.0585,0.8667
395,mlpppo_small_5agents_pursuit_oracle,40,1,459,0,0.8000,0.2000,0,0.7518,15,30,0.0651,0.9091
396,mlpppo_small_5agents_pursuit_oracle,43,5,621,0,0.8000,0.1302,0,0.7270,11,36,0.2205,0.9643
397,mlpppo_small_5agents_pursuit_oracle,42,8,658,0,0.8000,0.1524,0,0.7721,4,28,0.1486,0.7660
398,mlpppo_small_5agents_pursuit_oracle,42,3,514,0,0.8000,0.1524,0,0.7837,8,31,0.2048,0.8947
399,mlpppo_small_5agents_pursuit_oracle,45,2,667,0,0.8000,0.0889,0,0.7798,7,34,0.1085,0.8636
400,mlpppo_small_5agents_pursuit_oracle,34,1,361,0,0.6000,0.2941,0,0.8113,1,23,0.3539,0.8364
401,mlpppo_small_5agents_pursuit_oracle,50,3,858,0,1.0000,0.0000,0,0.7949,16,45,0.0704,1.0000
402,mlpppo_small_5agents_pursuit_oracle,50,5,851,0,1.0000,0.0000,0,0.7893,15,42,0.0818,0.7647
403,mlpppo_small_5agents_pursuit_oracle,42,2,638,0,0.8000,0.1524,0,0.7896,3,28,0.2450,0.8772
404,mlpppo_small_5agents_pursuit_oracle,50,5,763,0,1.0000,0.0000,0,0.8138,9,41,0.0980,0.8696
405,mlpppo_small_5agents_pursuit_oracle,50,2,1013,0,1.0000,0.0000,0,0.7627,19,41,0.0838,0.8636
406,mlpppo_small_5agents_pursuit_oracle,50,4,704,0,1.0000,0.0000,0,0.7691,4,40,0.1062,0.9302
407,mlpppo_small_5agents_pursuit_oracle,43,2,503,0,0.8000,0.1302,0,0.7114,0,32,0.0446,1.0000
408,mlpppo_small_5agents_pursuit_oracle,50,10,930,0,1.0000,0.0000,0,0.7931,5,40,0.0472,0.8000
409,mlpppo_small_5agents_pursuit_oracle,34,1,479,0,0.6000,0.2824,0,0.8208,12,26,0.1747,0.8909
410,mlpppo_small_5agents_pursuit_oracle,37,2,711,0,0.6000,0.2162,0,0.8182,1,29,0.0846,0.9221
411,mlpppo_small_5agents_pursuit_oracle,42,1,582,0,0.8000,0.1524,0,0.7443,10,29,0.2146,0.7895
412,mlpppo_small_5agents_pursuit_oracle,50,4,832,0,1.0000,0.0000,0,0.7961,1,38,0.1475,0.9688
413,mlpppo_small_5agents_pursuit_oracle,25,1,315,0,0.4000,0.4320,0,0.8031,7,16,0.4641,0.9623
414,mlpppo_small_5agents_pursuit_oracle,38,0,294,0,0.6000,0.2105,0,0.7089,2,23,0.1471,0.8235
415,mlpppo_small_5agents_pursuit_oracle,40,2,469,0,0.8000,0.2000,0,0.7685,8,29,0.0540,0.8333
416,mlpppo_small_5agents_pursuit_oracle,40,4,704,0,0.6000,0.1900,0,0.8294,7,33,0.2253,0.7949
417,mlpppo_small_5agents_pursuit_oracle,41,1,560,0,0.8000,0.1756,0,0.7479,16,26,0.3180,0.8000
418,mlpppo_small_5agents_pursuit_oracle,32,1,423,0,0.4000,0.2875,0,0.6469,4,19,0.1379,0.9412
419,mlpppo_small_5agents_pursuit_oracle,37,4,658,0,0.6000,0.2162,0,0.7869,14,29,0.3167,0.9677
420,mlpppo_small_5agents_pursuit_oracle,47,2,972,0,0.8000,0.0511,0,0.8253,18,35,0.1091,0.6047
421,mlpppo_small_5agents_pursuit_oracle,36,3,468,0,0.6000,0.2444,0,0.7690,6,25,0.1299,0.5625
422,mlpppo_small_5agents_pursuit_oracle,41,1,652,0,0.8000,0.1756,0,0.7930,8,31,0.2325,0.8095
423,mlpppo_small_5agents_pursuit_oracle,29,4,408,0,0.2000,0.2207,0,0.7220,1,20,0.1133,0.8043
424,mlpppo_small_5agents_pursuit_oracle,38,2,469,0,0.6000,0.2000,0,0.7679,6,31,0.2386,0.9231
425,mlpppo_small_5agents_pursuit_oracle,41,1,350,0,0.8000,0.1756,0,0.7650,5,28,0.2595,0.6400
426,mlpppo_small_5agents_pursuit_oracle,47,1,730,0,0.8000,0.0511,0,0.7560,18,33,0.0892,0.7778
427,mlpppo_small_5agents_pursuit_oracle,41,3,808,0,0.6000,0.1463,0,0.7552,14,36,0.1081,0.8222
428,mlpppo_small_5agents_pursuit_oracle,33,2,424,0,0.6000,0.3273,0,0.7678,7,22,0.1311,0.7429
429,mlpppo_small_5agents_pursuit_oracle,41,3,673,0,0.6000,0.1561,0,0.7657,7,33,0.1272,0.8354
430,mlpppo_small_5agents_pursuit_oracle,44,1,805,0,0.8000,0.1091,0,0.8372,22,34,0.1587,1.0000
431,mlpppo_small_5agents_pursuit_oracle,50,3,862,0,1.0000,0.0000,0,0.8113,8,43,0.0729,0.8519
432,mlpppo_small_5agents_pursuit_oracle,38,0,607,0,0.6000,0.2105,0,0.6921,5,21,0.1541,0.6154
433,mlpppo_small_5agents_pursuit_oracle,42,1,702,0,0.8000,0.1524,0,0.7827,5,32,0.1826,0.6957
434,mlpppo_small_5agents_pursuit_oracle,50,2,876,0,1.0000,0.0000,0,0.8042,8,40,0.0842,0.7778
435,mlpppo_small_5agents_pursuit_oracle,47,2,720,0,0.8000,0.0511,0,0.7638,12,36,0.0964,0.7500
436,mlpppo_small_5agents_pursuit_oracle,42,5,594,0,0.8000,0.1524,0,0.7771,10,33,0.1419,1.0000
437,mlpppo_small_5agents_pursuit_oracle,50,4,892,0,1.0000,0.0000,0,0.8141,14,42,0.0866,0.9545
438,mlpppo_small_5agents_pursuit_oracle,50,3,903,0,1.0000,0.0000,0,0.8126,16,42,0.0868,0.7045
439,mlpppo_small_5agents_pursuit_oracle,50,6,678,0,1.0000,0.0000,0,0.7468,20,40,0.0474,0.5556
440,mlpppo_small_5agents_pursuit_oracle,43,7,1065,0,0.6000,0.1023,0,0.8453,5,38,0.0929,0.6863
441,mlpppo_small_5agents_pursuit_oracle,44,2,669,0,0.8000,0.1091,0,0.7991,10,37,0.1009,0.8333
442,mlpppo_small_5agents_pursuit_oracle,50,4,876,0,1.0000,0.0000,0,0.7703,28,43,0.0880,1.0000
443,mlpppo_small_5agents_pursuit_oracle,47,4,853,0,0.6000,0.0426,0,0.7981,21,38,0.0175,0.8889
444,mlpppo_small_5agents_pursuit_oracle,28,2,299,0,0.4000,0.3857,0,0.7654,4,18,0.4809,0.9286
445,mlpppo_small_5agents_pursuit_oracle,48,1,774,0,0.8000,0.0333,0,0.7793,7,44,0.0924,0.7234
446,mlpppo_small_5agents_pursuit_oracle,42,2,603,0,0.8000,0.1524,0,0.7299,8,25,0.1357,0.7818
447,mlpppo_small_5agents_pursuit_oracle,48,2,916,0,0.8000,0.0333,0,0.8040,4,42,0.1334,0.7879
448,mlpppo_small_5agents_pursuit_oracle,38,2,385,0,0.4000,0.1684,0,0.7095,1,28,0.1492,0.7632
