run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
384,mlpppo_small_5agents_pursuit_oracle,50,6,744,0,1.0000,0.0000,0,0.7542,3,39,0.0841,0.7963
385,mlpppo_small_5agents_pursuit_oracle,37,5,548,0,0.6000,0.2378,0,0.7017,7,26,0.2635,0.7273
386,mlpppo_small_5agents_pursuit_oracle,38,0,542,0,0.6000,0.2105,0,0.7685,7,31,0.1056,0.7667
387,mlpppo_small_5agents_pursuit_oracle,42,1,810,0,0.8000,0.1524,0,0.7950,29,37,0.0347,0.5556
388,mlpppo_small_5agents_pursuit_oracle,32,3,497,0,0.6000,0.3500,0,0.8390,5,30,0.2217,0.8000
389,mlpppo_small_5agents_pursuit_oracle,50,6,812,0,1.0000,0.0000,0,0.7485,7,38,0.0521,0.8000
390,mlpppo_small_5agents_pursuit_oracle,43,7,649,0,0.8000,0.1302,0,0.7237,3,36,0.1723,0.8462
391,mlpppo_small_5agents_pursuit_oracle,50,4,714,0,1.0000,0.0000,0,0.7609,15,39,0.1004,0.8710
392,mlpppo_small_5agents_pursuit_oracle,50,3,665,0,1.0000,0.0000,0,0.7572,9,36,0.0631,0.8929
393,mlpppo_small_5agents_pursuit_oracle,50,3,922,0,1.0000,0.0000,0,0.7479,12,41,0.0407,0.8974
394,mlpppo_small_5agents_pursuit_oracle,41,3,576,0,0.8000,0.1756,0,0.7649,12,32,0.2596,0.8750
395,mlpppo_small_5agents_pursuit_oracle,44,4,977,0,0.8000,0.1091,0,0.7909,13,39,0.1561,0.8814
396,mlpppo_small_5agents_pursuit_oracle,43,1,592,0,0.8000,0.1302,0,0.7335,2,37,0.1303,0.6667
397,mlpppo_small_5agents_pursuit_oracle,43,6,685,0,0.6000,0.1209,0,0.7630,3,31,0.0888,0.9077
398,mlpppo_small_5agents_pursuit_oracle,49,8,1159,0,0.8000,0.0163,0,0.8392,7,46,0.0426,0.8293
399,mlpppo_small_5agents_pursuit_oracle,50,2,653,0,1.0000,0.0000,0,0.7582,6,33,0.1043,0.8889
400,mlpppo_small_5agents_pursuit_oracle,44,2,592,0,0.8000,0.1091,0,0.7978,4,35,0.1673,0.7692
401,mlpppo_small_5agents_pursuit_oracle,50,2,650,0,1.0000,0.0000,0,0.7263,12,35,0.0959,0.9216
402,mlpppo_small_5agents_pursuit_oracle,30,1,401,0,0.4000,0.3200,0,0.8118,2,23,0.2726,0.6600
403,mlpppo_small_5agents_pursuit_oracle,38,5,566,0,0.6000,0.2000,0,0.8750,3,33,0.2052,0.8356
404,mlpppo_small_5agents_pursuit_oracle,36,1,362,0,0.6000,0.2667,0,0.6914,5,22,0.1009,0.7895
405,mlpppo_small_5agents_pursuit_oracle,48,4,954,0,0.8000,0.0333,0,0.7905,17,39,0.1126,0.6333
406,mlpppo_small_5agents_pursuit_oracle,40,3,580,0,0.8000,0.2000,0,0.7475,4,31,0.0771,0.9231
407,mlpppo_small_5agents_pursuit_oracle,50,3,847,0,1.0000,0.0000,0,0.7623,26,41,0.0462,0.6429
408,mlpppo_small_5agents_pursuit_oracle,39,1,941,0,0.6000,0.1846,0,0.8266,13,34,0.1372,0.7600
409,mlpppo_small_5agents_pursuit_oracle,49,5,1098,0,0.8000,0.0163,0,0.8064,2,43,0.0794,0.8000
410,mlpppo_small_5agents_pursuit_oracle,43,4,691,0,0.8000,0.1302,0,0.7256,8,37,0.0494,0.7143
411,mlpppo_small_5agents_pursuit_oracle,47,4,687,0,0.8000,0.0511,0,0.7471,20,41,0.0817,0.9167
412,mlpppo_small_5agents_pursuit_oracle,50,2,664,0,1.0000,0.0000,0,0.7882,9,39,0.0751,0.6957
413,mlpppo_small_5agents_pursuit_oracle,50,5,916,0,1.0000,0.0000,0,0.7992,13,40,0.0553,0.8571
414,mlpppo_small_5agents_pursuit_oracle,50,3,715,0,1.0000,0.0000,0,0.7465,10,41,0.0904,0.9661
415,mlpppo_small_5agents_pursuit_oracle,40,1,554,0,0.8000,0.2000,0,0.7993,6,33,0.0485,0.8519
416,mlpppo_small_5agents_pursuit_oracle,50,5,832,0,1.0000,0.0000,0,0.7353,19,42,0.0804,0.8000
417,mlpppo_small_5agents_pursuit_oracle,50,4,796,0,1.0000,0.0000,0,0.7811,9,40,0.0689,0.8913
418,mlpppo_small_5agents_pursuit_oracle,37,0,546,0,0.6000,0.2270,0,0.7523,5,28,0.1346,0.8000
419,mlpppo_small_5agents_pursuit_oracle,50,7,831,0,1.0000,0.0000,0,0.7667,15,40,0.0946,0.9333
420,mlpppo_small_5agents_pursuit_oracle,50,1,764,0,1.0000,0.0000,0,0.7743,12,38,0.0972,0.7143
421,mlpppo_small_5agents_pursuit_oracle,42,3,659,0,0.8000,0.1524,0,0.7536,14,28,0.1423,0.9545
422,mlpppo_small_5agents_pursuit_oracle,50,5,766,0,1.0000,0.0000,0,0.7775,11,41,0.0792,0.8750
423,mlpppo_small_5agents_pursuit_oracle,44,11,574,0,0.8000,0.1091,0,0.7993,6,34,0.1966,1.0000
424,mlpppo_small_5agents_pursuit_oracle,49,8,929,0,0.8000,0.0163,0,0.8134,17,43,0.1692,0.7368
425,mlpppo_small_5agents_pursuit_oracle,50,5,1005,0,1.0000,0.0000,0,0.8290,22,47,0.0619,0.7727
426,mlpppo_small_5agents_pursuit_oracle,42,1,592,0,0.8000,0.1524,0,0.7864,7,30,0.1563,0.5909
427,mlpppo_small_5agents_pursuit_oracle,50,6,851,0,1.0000,0.0000,0,0.7833,10,43,0.0816,1.0000
428,mlpppo_small_5agents_pursuit_oracle,43,6,752,0,0.8000,0.1302,0,0.7833,6,34,0.0907,0.7708
429,mlpppo_small_5agents_pursuit_oracle,50,5,832,0,1.0000,0.0000,0,0.7665,16,40,0.0957,0.8824
430,mlpppo_small_5agents_pursuit_oracle,44,3,825,0,0.8000,0.1091,0,0.8309,3,36,0.0716,0.5581
431,mlpppo_small_5agents_pursuit_oracle,45,4,651,0,0.8000,0.0889,0,0.7844,6,30,0.0734,0.8980
432,mlpppo_small_5agents_pursuit_oracle,50,5,814,0,1.0000,0.0000,0,0.8416,10,38,0.0585,0.7500
433,mlpppo_small_5agents_pursuit_oracle,50,2,834,0,1.0000,0.0000,0,0.7951,20,42,0.0996,1.0000
434,mlpppo_small_5agents_pursuit_oracle,40,3,416,0,0.6000,0.1800,0,0.7074,1,23,0.0701,0.6538
435,mlpppo_small_5agents_pursuit_oracle,32,3,481,0,0.4000,0.2750,0,0.7749,4,23,0.1251,0.8837
436,mlpppo_small_5agents_pursuit_oracle,49,4,875,0,0.8000,0.0163,0,0.8248,23,42,0.0544,0.8182
437,mlpppo_small_5agents_pursuit_oracle,41,3,808,0,0.6000,0.1561,0,0.8309,1,33,0.0773,0.6923
438,mlpppo_small_5agents_pursuit_oracle,43,1,604,0,0.8000,0.1302,0,0.7626,7,33,0.1644,1.0000
439,mlpppo_small_5agents_pursuit_oracle,50,6,841,0,1.0000,0.0000,0,0.7850,8,46,0.0859,0.6000
440,mlpppo_small_5agents_pursuit_oracle,50,8,1042,0,1.0000,0.0000,0,0.8251,10,46,0.0338,0.9167
441,mlpppo_small_5agents_pursuit_oracle,50,6,656,0,1.0000,0.0000,0,0.7087,11,37,0.0519,0.8065
442,mlpppo_small_5agents_pursuit_oracle,43,6,531,0,0.8000,0.1302,0,0.7705,5,25,0.1768,0.9839
443,mlpppo_small_5agents_pursuit_oracle,39,2,465,0,0.6000,0.2051,0,0.7967,1,31,0.2602,0.7925
444,mlpppo_small_5agents_pursuit_oracle,45,3,880,0,0.8000,0.0889,0,0.8498,13,37,0.1009,0.9286
445,mlpppo_small_5agents_pursuit_oracle,50,9,849,0,1.0000,0.0000,0,0.8023,19,38,0.0653,1.0000
446,mlpppo_small_5agents_pursuit_oracle,43,5,482,0,0.8000,0.1302,0,0.6929,8,30,0.1879,0.9000
447,mlpppo_small_5agents_pursuit_oracle,41,5,572,0,0.8000,0.1756,0,0.8219,7,30,0.2338,0.7241
448,mlpppo_small_5agents_pursuit_oracle,50,1,626,0,1.0000,0.0000,0,0.7521,2,34,0.1725,0.8462
449,mlpppo_small_5agents_pursuit_oracle,35,4,575,0,0.6000,0.2629,0,0.8117,6,25,0.1899,0.7848
450,mlpppo_small_5agents_pursuit_oracle,50,0,570,0,1.0000,0.0000,0,0.7406,3,38,0.0854,0.7097
451,mlpppo_small_5agents_pursuit_oracle,47,7,927,0,0.8000,0.0511,0,0.8058,12,36,0.0805,0.5714
452,mlpppo_small_5agents_pursuit_oracle,48,4,837,0,0.8000,0.0333,0,0.8388,20,38,0.0659,1.0000
453,mlpppo_small_5agents_pursuit_oracle,42,3,498,0,0.8000,0.1524,0,0.7108,10,30,0.0670,0.9744
454,mlpppo_small_5agents_pursuit_oracle,37,2,453,0,0.6000,0.2270,0,0.7815,3,24,0.2881,0.8868
455,mlpppo_small_5agents_pursuit_oracle,50,1,675,0,1.0000,0.0000,0,0.7727,4,36,0.1292,0.5556
456,mlpppo_small_5agents_pursuit_oracle,43,1,402,0,0.8000,0.1302,0,0.6879,10,30,0.1522,1.0000
457,mlpppo_small_5agents_pursuit_oracle,50,6,868,0,1.0000,0.0000,0,0.7905,28,39,0.0564,1.0000
458,mlpppo_small_5agents_pursuit_oracle,40,3,403,0,0.8000,0.2000,0,0.6877,5,28,0.0896,0.8293
459,mlpppo_small_5agents_pursuit_oracle,50,6,870,0,1.0000,0.0000,0,0.7804,9,41,0.1178,0.9429
460,mlpppo_small_5agents_pursuit_oracle,50,7,704,0,1.0000,0.0000,0,0.7481,15,36,0.0554,0.9600
461,mlpppo_small_5agents_pursuit_oracle,49,2,1039,0,0.8000,0.0163,0,0.8243,8,45,0.1009,0.6667
462,mlpppo_small_5agents_pursuit_oracle,50,2,932,0,1.0000,0.0000,0,0.8175,14,39,0.0672,0.5000
463,mlpppo_small_5agents_pursuit_oracle,50,7,690,0,1.0000,0.0000,0,0.7375,18,37,0.0305,1.0000
464,mlpppo_small_5agents_pursuit_oracle,43,1,566,0,0.8000,0.1302,0,0.7564,1,37,0.1624,0.6000
465,mlpppo_small_5agents_pursuit_oracle,50,2,635,0,1.0000,0.0000,0,0.7494,21,35,0.0546,0.7333
466,mlpppo_small_5agents_pursuit_oracle,48,4,729,0,0.8000,0.0333,0,0.7848,2,40,0.0714,0.9545
467,mlpppo_small_5agents_pursuit_oracle,33,2,426,0,0.6000,0.3273,0,0.7876,4,25,0.2101,0.8571
468,mlpppo_small_5agents_pursuit_oracle,24,2,290,0,0.4000,0.4500,0,0.7470,0,15,0.5634,0.8000
469,mlpppo_small_5agents_pursuit_oracle,42,1,630,0,0.6000,0.1333,0,0.7416,12,31,0.1579,1.0000
470,mlpppo_small_5agents_pursuit_oracle,50,3,517,0,1.0000,0.0000,0,0.6664,11,35,0.0647,0.8333
471,mlpppo_small_5agents_pursuit_oracle,37,6,739,0,0.4000,0.2162,0,0.8287,19,32,0.1379,1.0000
472,mlpppo_small_5agents_pursuit_oracle,50,4,750,0,1.0000,0.0000,0,0.7268,18,36,0.0297,0.8125
473,mlpppo_small_5agents_pursuit_oracle,43,8,481,0,0.6000,0.1116,0,0.7428,15,34,0.2178,0.9500
474,mlpppo_small_5agents_pursuit_oracle,32,1,632,0,0.4000,0.3250,0,0.8264,5,26,0.1101,0.8333
475,mlpppo_small_5agents_pursuit_oracle,49,6,811,0,0.8000,0.0163,0,0.7702,16,34,0.1464,0.5882
476,mlpppo_small_5agents_pursuit_oracle,49,3,649,0,0.8000,0.0163,0,0.7333,23,40,0.0925,0.7500
477,mlpppo_small_5agents_pursuit_oracle,49,3,1013,0,0.8000,0.0163,0,0.8273,16,45,0.1182,0.7143
478,mlpppo_small_5agents_pursuit_oracle,44,8,708,0,0.6000,0.0818,0,0.8318,7,37,0.1098,0.9375
479,mlpppo_small_5agents_pursuit_oracle,50,7,909,0,1.0000,0.0000,0,0.8321,8,46,0.1638,0.5625
480,mlpppo_small_5agents_pursuit_oracle,41,5,520,0,0.8000,0.1756,0,0.7297,15,31,0.2580,1.0000
481,mlpppo_small_5agents_pursuit_oracle,50,2,637,0,1.0000,0.0000,0,0.7234,0,37,0.1612,0.7714
