run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1739,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,1022,0,0.8000,0.1524,1022,0.7905,0,0,0.1411,0.0000
1740,mlpppo_small_5agents_mixed_phenotype_oracle,45,9,935,0,0.8000,0.0889,934,0.7651,0,0,0.0577,0.0000
1741,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,889,0,0.8000,0.1524,889,0.8408,0,0,0.1027,0.0000
1742,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,861,0,0.8000,0.1302,861,0.7913,0,0,0.0686,0.0000
1743,mlpppo_small_5agents_mixed_phenotype_oracle,40,6,1003,0,0.8000,0.2000,1003,0.8473,0,0,0.1093,0.0000
1744,mlpppo_small_5agents_mixed_phenotype_oracle,33,7,992,0,0.6000,0.3273,993,0.8793,0,0,0.0563,0.0000
1745,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,970,0,0.6000,0.0800,968,0.8220,0,0,0.0862,0.0000
1746,mlpppo_small_5agents_mixed_phenotype_oracle,38,7,1128,0,0.6000,0.2105,1127,0.8514,0,0,0.0595,0.0000
1747,mlpppo_small_5agents_mixed_phenotype_oracle,38,7,1063,0,0.6000,0.2211,1065,0.8082,0,0,0.2809,0.0000
1748,mlpppo_small_5agents_mixed_phenotype_oracle,36,2,869,0,0.6000,0.2667,869,0.8140,0,0,0.0917,0.0000
1749,mlpppo_small_5agents_mixed_phenotype_oracle,32,2,972,0,0.4000,0.3250,970,0.8139,0,0,0.0476,0.0000
1750,mlpppo_small_5agents_mixed_phenotype_oracle,42,2,858,0,0.6000,0.1333,861,0.8141,0,0,0.0863,0.0000
1751,mlpppo_small_5agents_mixed_phenotype_oracle,44,11,999,0,0.8000,0.1091,998,0.8360,0,0,0.0725,0.0000
1752,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,1022,0,0.8000,0.0696,1026,0.7857,0,0,0.0667,0.0000
1753,mlpppo_small_5agents_mixed_phenotype_oracle,40,6,1041,0,0.8000,0.2000,1041,0.8482,0,0,0.1123,0.0000
1754,mlpppo_small_5agents_mixed_phenotype_oracle,43,1,1048,0,0.8000,0.1302,1049,0.8114,0,0,0.1137,0.0000
1755,mlpppo_small_5agents_mixed_phenotype_oracle,41,4,1228,0,0.6000,0.1463,1226,0.8359,0,0,0.0664,0.0000
1756,mlpppo_small_5agents_mixed_phenotype_oracle,41,4,879,0,0.8000,0.1756,881,0.7997,0,0,0.2702,0.0000
1757,mlpppo_small_5agents_mixed_phenotype_oracle,38,5,891,0,0.6000,0.2105,893,0.7750,0,0,0.1086,0.0000
1758,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,803,0,0.8000,0.1091,805,0.7422,0,0,0.1065,0.0000
1759,mlpppo_small_5agents_mixed_phenotype_oracle,37,6,1006,0,0.6000,0.2486,1008,0.8356,0,0,0.0417,0.0000
1760,mlpppo_small_5agents_mixed_phenotype_oracle,42,6,876,0,0.8000,0.1524,876,0.7575,0,0,0.1907,0.0000
1761,mlpppo_small_5agents_mixed_phenotype_oracle,38,4,1097,0,0.4000,0.2105,1098,0.8155,0,0,0.2273,0.0000
1762,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1116,0,0.8000,0.1091,1119,0.8224,0,0,0.0853,0.0000
1763,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,1079,0,0.6000,0.1000,1083,0.8255,0,0,0.0659,0.0000
1764,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,987,0,0.8000,0.0696,988,0.7977,0,0,0.0770,0.0000
1765,mlpppo_small_5agents_mixed_phenotype_oracle,42,6,1136,0,0.8000,0.1524,1135,0.8507,0,0,0.1113,0.0000
1766,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,638,0,0.8000,0.1091,638,0.7845,0,0,0.0851,0.0000
1767,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1052,0,0.6000,0.0609,1052,0.7694,0,0,0.1821,0.0000
1768,mlpppo_small_5agents_mixed_phenotype_oracle,42,0,679,0,0.8000,0.1524,680,0.7623,0,0,0.2047,0.0000
1769,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,972,0,0.8000,0.1091,974,0.7500,0,0,0.0652,0.0000
1770,mlpppo_small_5agents_mixed_phenotype_oracle,45,1,793,0,0.8000,0.0889,794,0.7867,0,0,0.1099,0.0000
1771,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,967,0,0.8000,0.0696,966,0.8196,0,0,0.0830,0.0000
1772,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,942,0,0.8000,0.1756,944,0.8425,0,0,0.2327,0.0000
1773,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,1054,0,0.6000,0.1209,1054,0.8406,0,0,0.0716,0.0000
1774,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,956,0,0.8000,0.1524,956,0.8134,0,0,0.0553,0.0000
1775,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,987,0,0.8000,0.1091,990,0.8430,0,0,0.0614,0.0000
1776,mlpppo_small_5agents_mixed_phenotype_oracle,43,1,841,0,0.8000,0.1302,843,0.7175,0,0,0.1700,0.0000
1777,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,1020,0,0.8000,0.1524,1020,0.7664,0,0,0.1774,0.0000
1778,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,993,0,0.8000,0.1091,995,0.7794,0,0,0.1085,0.0000
1779,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,825,0,0.8000,0.0696,827,0.8030,0,0,0.0417,0.0000
1780,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1165,0,0.6000,0.0609,1163,0.8494,0,0,0.0534,0.0000
1781,mlpppo_small_5agents_mixed_phenotype_oracle,42,5,799,0,0.8000,0.1524,801,0.7387,0,0,0.1248,0.0000
1782,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,810,0,0.8000,0.0889,812,0.7484,0,0,0.1322,0.0000
1783,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1025,0,1.0000,0.0000,1027,0.8450,0,0,0.0359,0.0000
1784,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,1111,0,0.6000,0.1209,1112,0.8631,0,0,0.1594,0.0000
1785,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,976,0,0.8000,0.0696,975,0.7947,0,0,0.0929,0.0000
1786,mlpppo_small_5agents_mixed_phenotype_oracle,46,10,1158,0,0.6000,0.0522,1157,0.8704,0,0,0.0480,0.0000
1787,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,1249,0,0.2000,0.0585,1249,0.8733,0,0,0.0648,0.0000
1788,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,939,0,0.8000,0.0163,938,0.8214,0,0,0.0906,0.0000
1789,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,979,0,1.0000,0.0000,979,0.7823,0,0,0.0806,0.0000
1790,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1208,0,0.4000,0.0255,1208,0.8463,0,0,0.1437,0.0000
1791,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,899,0,0.8000,0.1091,903,0.8502,0,0,0.1452,0.0000
1792,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,963,0,0.6000,0.0522,961,0.8053,0,0,0.0802,0.0000
1793,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1184,0,0.8000,0.0333,1186,0.8559,0,0,0.0603,0.0000
1794,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,889,0,0.8000,0.0511,889,0.7657,0,0,0.0660,0.0000
1795,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,1081,0,0.6000,0.0426,1081,0.8285,0,0,0.0894,0.0000
1796,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,911,0,0.8000,0.0333,910,0.7921,0,0,0.0388,0.0000
1797,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,995,0,1.0000,0.0000,997,0.8264,0,0,0.0236,0.0000
1798,mlpppo_small_5agents_mixed_phenotype_oracle,49,13,907,0,0.8000,0.0163,909,0.8583,0,0,0.0526,0.0000
1799,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1063,0,0.8000,0.0163,1067,0.8185,0,0,0.0944,0.0000
1800,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1075,0,0.8000,0.0333,1074,0.8364,0,0,0.0570,0.0000
1801,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,988,0,0.8000,0.0511,990,0.8531,0,0,0.0962,0.0000
1802,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,1146,0,0.8000,0.0511,1148,0.8492,0,0,0.0793,0.0000
1803,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1128,0,0.8000,0.0696,1129,0.8651,0,0,0.0593,0.0000
1804,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1050,0,1.0000,0.0000,1054,0.8215,0,0,0.0702,0.0000
1805,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1172,0,1.0000,0.0000,1176,0.8466,0,0,0.0679,0.0000
1806,mlpppo_small_5agents_mixed_phenotype_oracle,50,11,856,0,1.0000,0.0000,859,0.8121,0,0,0.0349,0.0000
1807,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1117,0,1.0000,0.0000,1120,0.8273,0,0,0.1239,0.0000
1808,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,1095,0,0.8000,0.1756,1097,0.8851,0,0,0.2701,0.0000
1809,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1061,0,0.8000,0.0511,1063,0.7996,0,0,0.0506,0.0000
1810,mlpppo_small_5agents_mixed_phenotype_oracle,46,10,1025,0,0.8000,0.0696,1025,0.8712,0,0,0.1238,0.0000
1811,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1142,0,0.6000,0.0818,1146,0.8321,0,0,0.0381,0.0000
1812,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,873,0,0.8000,0.0511,877,0.8223,0,0,0.1058,0.0000
1813,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,942,0,1.0000,0.0000,944,0.7564,0,0,0.0468,0.0000
1814,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,1034,0,0.8000,0.0511,1033,0.8247,0,0,0.0806,0.0000
1815,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1042,0,0.6000,0.0426,1042,0.8267,0,0,0.0332,0.0000
1816,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,966,0,0.8000,0.0696,965,0.8108,0,0,0.0969,0.0000
1817,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,896,0,0.8000,0.1302,895,0.8132,0,0,0.0437,0.0000
1818,mlpppo_small_5agents_mixed_phenotype_oracle,42,9,1286,0,0.4000,0.1048,1284,0.8631,0,0,0.0381,0.0000
1819,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,832,0,0.8000,0.1302,834,0.7913,0,0,0.0667,0.0000
1820,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,765,0,0.8000,0.1302,765,0.7667,0,0,0.1798,0.0000
1821,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,1103,0,0.8000,0.1524,1108,0.8456,0,0,0.0680,0.0000
1822,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,887,0,0.8000,0.1091,887,0.8164,0,0,0.0906,0.0000
1823,mlpppo_small_5agents_mixed_phenotype_oracle,42,13,1170,0,0.6000,0.1333,1170,0.8183,0,0,0.0702,0.0000
1824,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,1046,0,0.8000,0.1524,1047,0.8019,0,0,0.1787,0.0000
1825,mlpppo_small_5agents_mixed_phenotype_oracle,45,13,1013,0,0.6000,0.0800,1013,0.8234,0,0,0.0894,0.0000
1826,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1082,0,0.8000,0.0889,1084,0.8342,0,0,0.1110,0.0000
1827,mlpppo_small_5agents_mixed_phenotype_oracle,45,8,1332,0,0.4000,0.0533,1330,0.8551,0,0,0.1661,0.0000
1828,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1069,0,0.8000,0.0696,1072,0.8700,0,0,0.0749,0.0000
1829,mlpppo_small_5agents_mixed_phenotype_oracle,43,3,1034,0,0.8000,0.1302,1037,0.8713,0,0,0.0496,0.0000
1830,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,933,0,0.8000,0.1091,936,0.8083,0,0,0.0942,0.0000
1831,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,878,0,0.8000,0.0696,879,0.7945,0,0,0.0732,0.0000
1832,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,918,0,0.8000,0.0889,919,0.7419,0,0,0.1141,0.0000
1833,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,937,0,0.8000,0.1524,939,0.8476,0,0,0.0823,0.0000
1834,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,957,0,0.8000,0.0511,957,0.7638,0,0,0.0675,0.0000
1835,mlpppo_small_5agents_mixed_phenotype_oracle,36,4,947,0,0.6000,0.2333,948,0.8218,0,0,0.0690,0.0000
1836,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1106,0,0.8000,0.1302,1110,0.8171,0,0,0.0809,0.0000
1837,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1280,0,0.4000,0.0435,1282,0.8539,0,0,0.0714,0.0000
1838,mlpppo_small_5agents_mixed_phenotype_oracle,45,6,940,0,0.8000,0.0889,941,0.8120,0,0,0.0629,0.0000
1839,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,856,0,0.8000,0.1091,856,0.7864,0,0,0.1118,0.0000
1840,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,1051,0,0.8000,0.1302,1051,0.7963,0,0,0.0712,0.0000
1841,mlpppo_small_5agents_mixed_phenotype_oracle,44,7,952,0,0.8000,0.1091,954,0.8411,0,0,0.0857,0.0000
1842,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,761,0,0.8000,0.1302,763,0.7672,0,0,0.1248,0.0000
1843,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,915,0,0.6000,0.1209,918,0.7682,0,0,0.0815,0.0000
1844,mlpppo_small_5agents_mixed_phenotype_oracle,45,1,850,0,0.8000,0.0889,850,0.8384,0,0,0.1016,0.0000
1845,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,1125,0,0.8000,0.0696,1127,0.8423,0,0,0.0855,0.0000
1846,mlpppo_small_5agents_mixed_phenotype_oracle,42,5,943,0,0.8000,0.1524,947,0.8414,0,0,0.0873,0.0000
1847,mlpppo_small_5agents_mixed_phenotype_oracle,41,7,1060,0,0.6000,0.1561,1060,0.8816,0,0,0.1767,0.0000
1848,mlpppo_small_5agents_mixed_phenotype_oracle,46,8,857,0,0.8000,0.0696,860,0.8405,0,0,0.0773,0.0000
1849,mlpppo_small_5agents_mixed_phenotype_oracle,40,2,993,0,0.8000,0.2000,997,0.7647,0,0,0.0748,0.0000
1850,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,1071,0,0.6000,0.1116,1074,0.8929,0,0,0.0645,0.0000
1851,mlpppo_small_5agents_mixed_phenotype_oracle,44,9,1131,0,0.8000,0.1091,1131,0.8910,0,0,0.0420,0.0000
1852,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,1266,0,0.6000,0.0609,1266,0.8992,0,0,0.1108,0.0000
1853,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,1041,0,0.8000,0.1302,1043,0.8914,0,0,0.0938,0.0000
1854,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,899,0,0.8000,0.1302,904,0.8367,0,0,0.0481,0.0000
1855,mlpppo_small_5agents_mixed_phenotype_oracle,40,1,572,0,0.8000,0.2000,572,0.7810,0,0,0.0852,0.0000
1856,mlpppo_small_5agents_mixed_phenotype_oracle,40,4,1093,0,0.6000,0.1900,1096,0.7808,0,0,0.2197,0.0000
1857,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,1159,0,0.8000,0.1091,1158,0.8627,0,0,0.1127,0.0000
1858,mlpppo_small_5agents_mixed_phenotype_oracle,44,10,1098,0,0.8000,0.1091,1098,0.8341,0,0,0.1175,0.0000
1859,mlpppo_small_5agents_mixed_phenotype_oracle,41,7,1209,0,0.8000,0.1756,1209,0.8549,0,0,0.2352,0.0000
1860,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,1006,0,0.8000,0.1302,1007,0.8553,0,0,0.1385,0.0000
1861,mlpppo_small_5agents_mixed_phenotype_oracle,40,11,916,0,0.8000,0.2000,918,0.8484,0,0,0.0375,0.0000
1862,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,1049,0,0.6000,0.1659,1052,0.7913,0,0,0.2473,0.0000
1863,mlpppo_small_5agents_mixed_phenotype_oracle,41,4,760,0,0.8000,0.1756,764,0.7637,0,0,0.2856,0.0000
1864,mlpppo_small_5agents_mixed_phenotype_oracle,44,9,1236,0,0.8000,0.1091,1237,0.8673,0,0,0.1645,0.0000
1865,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,866,0,0.8000,0.1524,869,0.7921,0,0,0.0911,0.0000
1866,mlpppo_small_5agents_mixed_phenotype_oracle,37,9,1298,0,0.4000,0.2054,1297,0.8829,0,0,0.1004,0.0000
1867,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,914,0,0.8000,0.1756,917,0.8566,0,0,0.2295,0.0000
1868,mlpppo_small_5agents_mixed_phenotype_oracle,40,9,1107,0,0.8000,0.2000,1111,0.8471,0,0,0.0461,0.0000
1869,mlpppo_small_5agents_mixed_phenotype_oracle,42,0,654,0,0.8000,0.1524,656,0.7074,0,0,0.0665,0.0000
1870,mlpppo_small_5agents_mixed_phenotype_oracle,41,6,795,0,0.8000,0.1756,795,0.8331,0,0,0.2285,0.0000
1871,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,920,0,0.8000,0.1524,922,0.8072,0,0,0.1742,0.0000
1872,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,772,0,0.8000,0.0696,771,0.7684,0,0,0.0800,0.0000
1873,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,1091,0,0.6000,0.1209,1091,0.8544,0,0,0.0824,0.0000
1874,mlpppo_small_5agents_mixed_phenotype_oracle,38,7,1229,0,0.4000,0.2000,1226,0.8494,0,0,0.1316,0.0000
1875,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,777,0,0.8000,0.1756,778,0.7890,0,0,0.2460,0.0000
1876,mlpppo_small_5agents_mixed_phenotype_oracle,42,1,807,0,0.8000,0.1524,809,0.7759,0,0,0.1582,0.0000
1877,mlpppo_small_5agents_mixed_phenotype_oracle,44,2,1080,0,0.8000,0.1091,1082,0.8210,0,0,0.1823,0.0000
1878,mlpppo_small_5agents_mixed_phenotype_oracle,41,7,1073,0,0.8000,0.1756,1076,0.8313,0,0,0.2524,0.0000
1879,mlpppo_small_5agents_mixed_phenotype_oracle,41,9,1053,0,0.6000,0.1659,1051,0.8594,0,0,0.1605,0.0000
1880,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,945,0,0.8000,0.1756,947,0.8540,0,0,0.2343,0.0000
1881,mlpppo_small_5agents_mixed_phenotype_oracle,39,8,1248,0,0.6000,0.1949,1246,0.8598,0,0,0.1656,0.0000
1882,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,667,0,0.8000,0.1302,671,0.7780,0,0,0.1390,0.0000
1883,mlpppo_small_5agents_mixed_phenotype_oracle,41,1,815,0,0.8000,0.1756,815,0.7968,0,0,0.2523,0.0000
1884,mlpppo_small_5agents_mixed_phenotype_oracle,40,2,991,0,0.8000,0.2000,996,0.8158,0,0,0.0502,0.0000
1885,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,1068,0,0.6000,0.1333,1070,0.8080,0,0,0.0657,0.0000
1886,mlpppo_small_5agents_mixed_phenotype_oracle,46,2,951,0,0.8000,0.0696,953,0.8147,0,0,0.0918,0.0000
1887,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,1208,0,0.6000,0.1209,1208,0.8234,0,0,0.1084,0.0000
1888,mlpppo_small_5agents_mixed_phenotype_oracle,42,2,983,0,0.6000,0.1143,983,0.7776,0,0,0.0740,0.0000
1889,mlpppo_small_5agents_mixed_phenotype_oracle,40,6,1281,0,0.4000,0.1600,1279,0.8444,0,0,0.1183,0.0000
1890,mlpppo_small_5agents_mixed_phenotype_oracle,39,6,1272,0,0.2000,0.1231,1272,0.8377,0,0,0.0816,0.0000
1891,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1004,0,0.6000,0.0909,1004,0.8309,0,0,0.0397,0.0000
1892,mlpppo_small_5agents_mixed_phenotype_oracle,43,5,1113,0,0.4000,0.0930,1111,0.7916,0,0,0.0517,0.0000
1893,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1046,0,0.6000,0.0711,1046,0.8336,0,0,0.0263,0.0000
1894,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,923,0,0.8000,0.0511,927,0.8094,0,0,0.1312,0.0000
1895,mlpppo_small_5agents_mixed_phenotype_oracle,43,9,1194,0,0.6000,0.1023,1195,0.8570,0,0,0.0577,0.0000
1896,mlpppo_small_5agents_mixed_phenotype_oracle,46,1,771,0,0.8000,0.0696,773,0.7928,0,0,0.0529,0.0000
1897,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,954,0,0.8000,0.0511,954,0.7565,0,0,0.0441,0.0000
1898,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1133,0,0.6000,0.0250,1133,0.8313,0,0,0.0806,0.0000
1899,mlpppo_small_5agents_mixed_phenotype_oracle,44,8,1161,0,0.6000,0.0818,1162,0.8631,0,0,0.0704,0.0000
1900,mlpppo_small_5agents_mixed_phenotype_oracle,48,1,1096,0,0.8000,0.0333,1097,0.8300,0,0,0.0633,0.0000
1901,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1097,0,0.8000,0.0333,1100,0.7572,0,0,0.0757,0.0000
1902,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,702,0,1.0000,0.0000,706,0.7393,0,0,0.0697,0.0000
1903,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,766,0,0.8000,0.0163,766,0.7645,0,0,0.1364,0.0000
1904,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,918,0,1.0000,0.0000,921,0.8319,0,0,0.0801,0.0000
1905,mlpppo_small_5agents_mixed_phenotype_oracle,44,8,1055,0,0.8000,0.1091,1057,0.8406,0,0,0.1120,0.0000
1906,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,863,0,1.0000,0.0000,863,0.7914,0,0,0.1064,0.0000
1907,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1009,0,0.8000,0.0163,1011,0.8271,0,0,0.1354,0.0000
1908,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,792,0,0.8000,0.0333,795,0.8199,0,0,0.1148,0.0000
1909,mlpppo_small_5agents_mixed_phenotype_oracle,39,5,1317,0,0.4000,0.1538,1314,0.8850,0,0,0.0673,0.0000
1910,mlpppo_small_5agents_mixed_phenotype_oracle,44,1,823,0,0.8000,0.1091,824,0.7751,0,0,0.1107,0.0000
1911,mlpppo_small_5agents_mixed_phenotype_oracle,45,9,1050,0,0.8000,0.0889,1053,0.8218,0,0,0.0894,0.0000
1912,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,922,0,0.8000,0.0163,923,0.7735,0,0,0.0571,0.0000
1913,mlpppo_small_5agents_mixed_phenotype_oracle,46,8,1217,0,0.6000,0.0522,1218,0.8727,0,0,0.0421,0.0000
1914,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1052,0,0.8000,0.1091,1054,0.8278,0,0,0.0575,0.0000
1915,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,1215,0,0.6000,0.0711,1213,0.8523,0,0,0.0585,0.0000
1916,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,911,0,0.8000,0.0333,911,0.8049,0,0,0.0616,0.0000
1917,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,810,0,0.8000,0.0163,815,0.7464,0,0,0.0905,0.0000
1918,mlpppo_small_5agents_mixed_phenotype_oracle,43,7,956,0,0.6000,0.1023,958,0.7718,0,0,0.0865,0.0000
1919,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,919,0,0.8000,0.1091,919,0.8042,0,0,0.0924,0.0000
1920,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,893,0,0.8000,0.1091,892,0.7941,0,0,0.0913,0.0000
1921,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,1131,0,0.6000,0.1429,1133,0.8604,0,0,0.1338,0.0000
1922,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,1146,0,0.6000,0.1366,1148,0.8537,0,0,0.0474,0.0000
1923,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,1044,0,0.6000,0.1463,1044,0.8142,0,0,0.0628,0.0000
1924,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,986,0,0.8000,0.1302,988,0.8304,0,0,0.1697,0.0000
1925,mlpppo_small_5agents_mixed_phenotype_oracle,39,4,1058,0,0.6000,0.2154,1060,0.8480,0,0,0.0906,0.0000
1926,mlpppo_small_5agents_mixed_phenotype_oracle,41,1,789,0,0.8000,0.1756,788,0.7940,0,0,0.2496,0.0000
1927,mlpppo_small_5agents_mixed_phenotype_oracle,40,3,935,0,0.6000,0.1900,939,0.8291,0,0,0.2646,0.0000
1928,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,1051,0,0.8000,0.1524,1053,0.8667,0,0,0.2542,0.0000
1929,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,988,0,0.8000,0.1756,990,0.8211,0,0,0.2277,0.0000
1930,mlpppo_small_5agents_mixed_phenotype_oracle,40,0,745,0,0.8000,0.2000,745,0.7922,0,0,0.1038,0.0000
1931,mlpppo_small_5agents_mixed_phenotype_oracle,34,2,926,0,0.4000,0.2824,930,0.8103,0,0,0.2752,0.0000
1932,mlpppo_small_5agents_mixed_phenotype_oracle,40,3,742,0,0.8000,0.2000,744,0.7810,0,0,0.0499,0.0000
1933,mlpppo_small_5agents_mixed_phenotype_oracle,35,6,998,0,0.6000,0.2743,1000,0.8851,0,0,0.2821,0.0000
1934,mlpppo_small_5agents_mixed_phenotype_oracle,40,5,913,0,0.8000,0.2000,913,0.8100,0,0,0.0892,0.0000
1935,mlpppo_small_5agents_mixed_phenotype_oracle,42,5,867,0,0.8000,0.1524,869,0.7943,0,0,0.2020,0.0000
1936,mlpppo_small_5agents_mixed_phenotype_oracle,40,1,942,0,0.8000,0.2000,944,0.8021,0,0,0.0514,0.0000
1937,mlpppo_small_5agents_mixed_phenotype_oracle,41,7,1134,0,0.8000,0.1756,1137,0.8358,0,0,0.3271,0.0000
1938,mlpppo_small_5agents_mixed_phenotype_oracle,40,2,733,0,0.8000,0.2000,733,0.7728,0,0,0.0368,0.0000
1939,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,1006,0,0.8000,0.1756,1008,0.7851,0,0,0.2642,0.0000
1940,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,630,0,0.8000,0.1756,630,0.7489,0,0,0.2629,0.0000
1941,mlpppo_small_5agents_mixed_phenotype_oracle,40,4,1053,0,0.8000,0.2000,1053,0.8510,0,0,0.1434,0.0000
1942,mlpppo_small_5agents_mixed_phenotype_oracle,40,2,970,0,0.8000,0.2000,972,0.8172,0,0,0.0603,0.0000
