run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1055,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,38.0050,False,0.00,10
1055,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,276,completed_all_food,10,111.6100,True,50.00,10
1055,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,42.3850,False,0.00,10
1056,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,42.4050,False,0.00,10
1056,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,232,completed_all_food,10,87.3300,True,130.00,10
1056,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,52.7850,False,0.00,10
1056,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,41.9050,False,0.00,10
1056,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,45.6850,False,0.00,10
1057,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,153,starved,3,61.2050,False,0.00,10
1057,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,152,starved,3,56.2100,False,0.00,10
1057,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,50.9050,False,0.00,10
1057,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,147,starved,3,60.2750,False,0.00,10
1057,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,29.8450,False,0.00,10
1058,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,247,completed_all_food,10,100.7750,True,86.00,10
1058,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,55.7650,False,0.00,10
1058,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,144,starved,3,58.7900,False,0.00,10
1058,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,130,starved,2,52.3000,False,0.00,10
1058,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,49.7650,False,0.00,10
1059,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,43.9050,False,0.00,10
1059,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,221,completed_all_food,10,86.3450,True,130.00,10
1059,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,63.6650,False,0.00,10
1059,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,131,starved,2,49.3550,False,0.00,10
1059,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,50.0450,False,0.00,10
1060,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,213,completed_all_food,10,82.9450,True,116.00,10
1060,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,204,starved,6,81.4900,False,0.00,10
1060,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,36.5050,False,0.00,10
1060,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,125,starved,2,48.8250,False,0.00,10
1060,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,39.0250,False,0.00,10
1061,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,160,starved,3,63.7100,False,0.00,10
1061,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,221,starved,7,83.3650,False,0.00,10
1061,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,200,completed_all_food,10,83.0100,True,166.00,10
1061,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,41.0050,False,0.00,10
1061,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.9850,False,0.00,10
1062,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,45.3650,False,0.00,10
1062,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,202,completed_all_food,10,81.5000,True,180.00,10
1062,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,49.9050,False,0.00,10
1062,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,40.5050,False,0.00,10
1062,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,134,starved,2,38.7000,False,0.00,10
1063,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,188,starved,6,79.0700,False,0.00,10
1063,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,247,completed_all_food,10,98.2750,True,98.00,10
1063,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,83.3450,False,0.00,10
1063,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,35.7850,False,0.00,10
1063,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,32.2450,False,0.00,10
1064,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,186,completed_all_food,10,76.5800,True,198.00,10
1064,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,50.4050,False,0.00,10
1064,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,49.9050,False,0.00,10
1064,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,152,starved,4,49.6700,False,0.00,10
1064,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,37.2650,False,0.00,10
1065,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,252,completed_all_food,10,99.7500,True,98.00,10
1065,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,79.4250,False,0.00,10
1065,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.0050,False,0.00,10
1065,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,105,starved,1,33.9850,False,0.00,10
1065,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,156,starved,3,44.7100,False,0.00,10
1066,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,37.4850,False,0.00,10
1066,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,72.7650,False,0.00,10
1066,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,147,starved,3,53.9750,False,0.00,10
1066,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,32.0050,False,0.00,10
1066,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,159,starved,3,54.9750,False,0.00,10
1067,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,47.8650,False,0.00,10
1067,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,83.0050,False,0.00,10
1067,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,244,completed_all_food,10,105.2900,True,90.00,10
1067,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,35.5050,False,0.00,10
1067,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,46.9850,False,0.00,10
1068,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,213,starved,7,79.9450,False,0.00,10
1068,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,46.3850,False,0.00,10
1068,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,240,completed_all_food,10,99.3100,True,122.00,10
1068,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,35.9850,False,0.00,10
1068,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,44.2650,False,0.00,10
1069,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,127,starved,2,50.3150,False,0.00,10
1069,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,135,starved,2,51.3150,False,0.00,10
1069,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,230,completed_all_food,10,99.8400,True,142.00,10
1069,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,120,starved,1,40.3500,False,0.00,10
1069,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,169,starved,4,67.1650,False,0.00,10
1070,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,186,completed_all_food,10,75.0800,True,198.00,10
1070,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,39.8050,False,0.00,10
1070,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,128,starved,2,51.8500,False,0.00,10
1070,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,32.3650,False,0.00,10
1070,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,46.0250,False,0.00,10
1071,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,227,completed_all_food,10,88.7350,True,148.00,10
1071,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,66.9650,False,0.00,10
1071,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,68.2050,False,0.00,10
1071,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,24.4450,False,0.00,10
1071,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,133,starved,2,37.1650,False,0.00,10
1072,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,215,completed_all_food,10,91.4150,True,172.00,10
1072,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,70.4450,False,0.00,10
1072,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,44.5050,False,0.00,10
1072,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,29.5050,False,0.00,10
1072,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,117,starved,1,40.4250,False,0.00,10
1073,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,201,starved,5,76.5050,False,0.00,10
1073,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,42.5450,False,0.00,10
1073,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,127,starved,2,45.3150,False,0.00,10
1073,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,32.8850,False,0.00,10
1073,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,60.6850,False,0.00,10
1074,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,221,starved,6,86.8650,False,0.00,10
1074,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,178,starved,4,61.6000,False,0.00,10
1074,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,186,starved,5,70.5000,False,0.00,10
1074,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,27.8450,False,0.00,10
1074,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,146,starved,3,42.2800,False,0.00,10
1075,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,222,completed_all_food,10,85.8800,True,118.00,10
1075,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,57.3050,False,0.00,10
1075,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,59.2850,False,0.00,10
1075,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,18.9050,False,0.00,10
1075,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,138,starved,2,44.3000,False,0.00,10
1076,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,253,completed_all_food,10,103.2250,True,96.00,10
1076,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,36.9850,False,0.00,10
1076,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,38.4450,False,0.00,10
1076,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,21.9450,False,0.00,10
1076,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,248,starved,8,93.7700,False,0.00,10
1077,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,44.4050,False,0.00,10
1077,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,133,starved,2,48.8050,False,0.00,10
1077,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,207,completed_all_food,10,89.4750,True,188.00,10
1077,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,25.8050,False,0.00,10
1077,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,201,starved,5,82.0050,False,0.00,10
1078,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,198,completed_all_food,10,85.0000,True,198.00,10
1078,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,33.3850,False,0.00,10
1078,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,39.7850,False,0.00,10
1078,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,27.3250,False,0.00,10
1078,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,129,starved,2,48.3250,False,0.00,10
1079,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,50.4050,False,0.00,10
1079,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,51.3050,False,0.00,10
1079,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,249,completed_all_food,10,103.6050,True,84.00,10
1079,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,30.3450,False,0.00,10
1079,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,69.2050,False,0.00,10
1080,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,224,completed_all_food,10,89.3700,True,154.00,10
1080,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,154,starved,4,53.1800,False,0.00,10
1080,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,187,starved,5,81.5350,False,0.00,10
1080,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,27.9450,False,0.00,10
1080,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,39.0050,False,0.00,10
1081,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,257,completed_all_food,10,106.7250,True,88.00,10
1081,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,44.4050,False,0.00,10
1081,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,110,starved,1,35.8800,False,0.00,10
1081,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,106,starved,1,29.9000,False,0.00,10
1081,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,261,starved,8,101.1850,False,0.00,10
1082,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,176,completed_all_food,10,73.6300,True,198.00,10
1082,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,112,starved,1,44.4300,False,0.00,10
1082,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.4450,False,0.00,10
1082,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,16.8850,False,0.00,10
1082,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,65.7050,False,0.00,10
1083,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,46.9050,False,0.00,10
1083,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,248,completed_all_food,10,91.1900,True,106.00,10
1083,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,166,starved,4,66.1800,False,0.00,10
1083,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,24.4850,False,0.00,10
1083,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,130,starved,2,49.3000,False,0.00,10
1084,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,234,completed_all_food,10,92.3400,True,132.00,10
1084,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,44.4050,False,0.00,10
1084,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,73.1050,False,0.00,10
1084,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,24.4850,False,0.00,10
1084,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,150,starved,4,57.2600,False,0.00,10
1085,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,106,starved,1,40.9800,False,0.00,10
1085,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,36.9850,False,0.00,10
1085,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,167,completed_all_food,10,66.1550,True,188.00,10
1085,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,181,starved,4,43.9450,False,0.00,10
1085,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,138,starved,2,51.3200,False,0.00,10
1086,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,114,starved,1,42.9200,False,0.00,10
1086,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,160,starved,3,58.2100,False,0.00,10
1086,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,55.2850,False,0.00,10
1086,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,32.7650,False,0.00,10
1086,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,263,completed_all_food,10,101.1550,True,76.00,10
1087,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,234,completed_all_food,10,91.8400,True,90.00,10
1087,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,165,starved,4,63.1650,False,0.00,10
1087,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,71.0450,False,0.00,10
1087,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,33.4650,False,0.00,10
1087,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,175,starved,4,67.0950,False,0.00,10
1088,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,229,completed_all_food,10,94.8250,True,110.00,10
1088,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,39.3850,False,0.00,10
1088,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,74.6050,False,0.00,10
1088,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,34.0050,False,0.00,10
1088,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,112,starved,1,31.8500,False,0.00,10
1089,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,241,completed_all_food,10,95.7850,True,118.00,10
1089,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,53.8050,False,0.00,10
1089,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,174,starved,4,73.1400,False,0.00,10
1089,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,29.8450,False,0.00,10
1089,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,144,starved,3,54.7700,False,0.00,10
1090,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,196,completed_all_food,10,74.0300,True,142.00,10
1090,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,43.3650,False,0.00,10
1090,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,235,completed_all_food,10,94.8350,True,104.00,10
1090,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,31.3850,False,0.00,10
1090,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,40.8850,False,0.00,10
1091,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,217,completed_all_food,10,79.4250,True,168.00,10
1091,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,199,starved,5,80.0150,False,0.00,10
1091,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.0050,False,0.00,10
1091,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,130,starved,2,37.6600,False,0.00,10
1091,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,56.8050,False,0.00,10
1092,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,246,completed_all_food,10,99.7400,True,84.00,10
1092,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,158,starved,3,56.6800,False,0.00,10
1092,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,57.3050,False,0.00,10
1092,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,31.0050,False,0.00,10
1092,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,46.9050,False,0.00,10
1093,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,232,starved,7,88.2900,False,0.00,10
1093,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,36.7250,False,0.00,10
1093,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,250,completed_all_food,10,101.7600,True,78.00,10
1093,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,33.9250,False,0.00,10
1093,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,154,starved,3,58.7200,False,0.00,10
1094,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,172,starved,4,68.6500,False,0.00,10
1094,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,33.4850,False,0.00,10
1094,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,168,starved,5,57.6300,False,0.00,10
1094,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,32.5050,False,0.00,10
1094,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,281,starved,9,104.6050,False,0.00,10
1095,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,229,completed_all_food,10,88.3450,True,144.00,10
