run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
214,mlpppo_small_5agents_scarcity_social_oracle,25,6,1106,0,0.2000,0.4160,1106,0.9118,0,0,0.4100,0.0000
215,mlpppo_small_5agents_scarcity_social_oracle,19,5,1033,0,0.2000,0.4632,1033,0.9063,0,0,0.4427,0.0000
216,mlpppo_small_5agents_scarcity_social_oracle,22,2,798,0,0.4000,0.5273,798,0.8954,0,0,0.5180,0.0000
217,mlpppo_small_5agents_scarcity_social_oracle,24,6,1024,0,0.2000,0.4333,1026,0.9206,0,0,0.4707,0.0000
218,mlpppo_small_5agents_scarcity_social_oracle,23,7,810,0,0.4000,0.5043,812,0.9011,0,0,0.3149,0.0000
219,mlpppo_small_5agents_scarcity_social_oracle,22,6,1058,0,0.2000,0.5273,1060,0.9210,0,0,0.1318,0.0000
220,mlpppo_small_5agents_scarcity_social_oracle,24,13,1034,0,0.2000,0.4167,1036,0.9265,0,0,0.4070,0.0000
221,mlpppo_small_5agents_scarcity_social_oracle,27,6,1143,0,0.2000,0.3556,1147,0.9212,0,0,0.2998,0.0000
222,mlpppo_small_5agents_scarcity_social_oracle,20,6,1003,0,0.2000,0.5400,1005,0.9090,0,0,0.5267,0.0000
223,mlpppo_small_5agents_scarcity_social_oracle,25,4,1163,0,0.0000,0.3840,1163,0.9210,0,0,0.0315,0.0000
224,mlpppo_small_5agents_scarcity_social_oracle,25,4,1092,0,0.2000,0.3680,1093,0.9028,0,0,0.4027,0.0000
225,mlpppo_small_5agents_scarcity_social_oracle,24,5,1152,0,0.2000,0.3500,1153,0.9160,0,0,0.2917,0.0000
226,mlpppo_small_5agents_scarcity_social_oracle,25,2,1191,0,0.0000,0.3040,1191,0.8966,0,0,0.1784,0.0000
227,mlpppo_small_5agents_scarcity_social_oracle,13,7,767,0,0.2000,0.6769,767,0.8968,0,0,0.3450,0.0000
228,mlpppo_small_5agents_scarcity_social_oracle,19,2,945,0,0.2000,0.5474,946,0.9107,0,0,0.5233,0.0000
229,mlpppo_small_5agents_scarcity_social_oracle,24,3,1141,0,0.2000,0.2667,1144,0.9155,0,0,0.1209,0.0000
230,mlpppo_small_5agents_scarcity_social_oracle,26,3,1186,0,0.2000,0.3538,1185,0.9220,0,0,0.3683,0.0000
231,mlpppo_small_5agents_scarcity_social_oracle,20,4,1093,0,0.2000,0.5400,1098,0.9320,0,0,0.1479,0.0000
232,mlpppo_small_5agents_scarcity_social_oracle,24,1,1030,0,0.2000,0.4000,1029,0.9051,0,0,0.2881,0.0000
233,mlpppo_small_5agents_scarcity_social_oracle,23,8,1045,0,0.2000,0.4174,1049,0.9294,0,0,0.2478,0.0000
234,mlpppo_small_5agents_scarcity_social_oracle,23,5,1066,0,0.0000,0.3826,1064,0.9226,0,0,0.2934,0.0000
235,mlpppo_small_5agents_scarcity_social_oracle,23,8,893,0,0.4000,0.5043,893,0.9289,0,0,0.4606,0.0000
236,mlpppo_small_5agents_scarcity_social_oracle,23,12,995,0,0.2000,0.4522,997,0.9380,0,0,0.3302,0.0000
237,mlpppo_small_5agents_scarcity_social_oracle,20,8,1034,0,0.2000,0.4400,1037,0.9181,0,0,0.1511,0.0000
238,mlpppo_small_5agents_scarcity_social_oracle,21,4,1090,0,0.0000,0.4000,1090,0.9241,0,0,0.2608,0.0000
239,mlpppo_small_5agents_scarcity_social_oracle,29,7,1084,0,0.4000,0.3310,1084,0.9362,0,0,0.2167,0.0000
240,mlpppo_small_5agents_scarcity_social_oracle,18,7,956,0,0.2000,0.3556,960,0.9315,0,0,0.2073,0.0000
241,mlpppo_small_5agents_scarcity_social_oracle,24,3,1132,0,0.0000,0.4333,1130,0.9329,0,0,0.3276,0.0000
242,mlpppo_small_5agents_scarcity_social_oracle,20,6,984,0,0.2000,0.4200,984,0.9186,0,0,0.3678,0.0000
243,mlpppo_small_5agents_scarcity_social_oracle,22,8,752,0,0.4000,0.5273,752,0.9081,0,0,0.5063,0.0000
244,mlpppo_small_5agents_scarcity_social_oracle,23,7,1050,0,0.0000,0.4348,1048,0.9195,0,0,0.3170,0.0000
245,mlpppo_small_5agents_scarcity_social_oracle,23,5,771,0,0.4000,0.5043,771,0.8789,0,0,0.4753,0.0000
246,mlpppo_small_5agents_scarcity_social_oracle,21,4,833,0,0.4000,0.5714,835,0.8952,0,0,0.3671,0.0000
247,mlpppo_small_5agents_scarcity_social_oracle,26,5,1122,0,0.0000,0.3231,1121,0.8955,0,0,0.2969,0.0000
248,mlpppo_small_5agents_scarcity_social_oracle,24,4,1069,0,0.0000,0.3500,1073,0.8843,0,0,0.3254,0.0000
249,mlpppo_small_5agents_scarcity_social_oracle,26,10,973,0,0.2000,0.4154,977,0.9164,0,0,0.1804,0.0000
250,mlpppo_small_5agents_scarcity_social_oracle,24,5,1112,0,0.2000,0.4333,1113,0.9159,0,0,0.2873,0.0000
251,mlpppo_small_5agents_scarcity_social_oracle,20,1,1107,0,0.0000,0.3400,1105,0.8981,0,0,0.4357,0.0000
252,mlpppo_small_5agents_scarcity_social_oracle,24,4,1043,0,0.4000,0.4500,1045,0.9232,0,0,0.4265,0.0000
253,mlpppo_small_5agents_scarcity_social_oracle,18,3,967,0,0.2000,0.4444,969,0.9037,0,0,0.4482,0.0000
254,mlpppo_small_5agents_scarcity_social_oracle,24,4,1157,0,0.0000,0.2500,1156,0.8985,0,0,0.1641,0.0000
255,mlpppo_small_5agents_scarcity_social_oracle,24,4,1059,0,0.2000,0.4000,1061,0.9066,0,0,0.1428,0.0000
256,mlpppo_small_5agents_scarcity_social_oracle,18,4,933,0,0.2000,0.5333,933,0.9176,0,0,0.4247,0.0000
257,mlpppo_small_5agents_scarcity_social_oracle,21,1,1044,0,0.2000,0.4190,1044,0.9007,0,0,0.4401,0.0000
258,mlpppo_small_5agents_scarcity_social_oracle,25,5,1169,0,0.2000,0.3680,1172,0.9198,0,0,0.3139,0.0000
259,mlpppo_small_5agents_scarcity_social_oracle,25,3,1072,0,0.2000,0.4640,1070,0.9266,0,0,0.1119,0.0000
260,mlpppo_small_5agents_scarcity_social_oracle,28,5,1037,0,0.4000,0.4000,1037,0.9220,0,0,0.0381,0.0000
261,mlpppo_small_5agents_scarcity_social_oracle,22,5,1045,0,0.2000,0.4000,1044,0.9042,0,0,0.4207,0.0000
262,mlpppo_small_5agents_scarcity_social_oracle,25,3,926,0,0.4000,0.4480,926,0.8917,0,0,0.0949,0.0000
263,mlpppo_small_5agents_scarcity_social_oracle,20,4,1015,0,0.2000,0.3600,1015,0.9026,0,0,0.3563,0.0000
264,mlpppo_small_5agents_scarcity_social_oracle,24,3,913,0,0.2000,0.4500,915,0.8771,0,0,0.1768,0.0000
265,mlpppo_small_5agents_scarcity_social_oracle,16,1,853,0,0.2000,0.5500,853,0.9091,0,0,0.4037,0.0000
266,mlpppo_small_5agents_scarcity_social_oracle,18,2,936,0,0.2000,0.4667,936,0.9054,0,0,0.4549,0.0000
267,mlpppo_small_5agents_scarcity_social_oracle,21,3,1074,0,0.0000,0.3429,1072,0.9005,0,0,0.4397,0.0000
268,mlpppo_small_5agents_scarcity_social_oracle,17,6,851,0,0.2000,0.5412,851,0.8864,0,0,0.3152,0.0000
269,mlpppo_small_5agents_scarcity_social_oracle,16,6,818,0,0.2000,0.5000,821,0.8757,0,0,0.2954,0.0000
270,mlpppo_small_5agents_scarcity_social_oracle,23,5,1062,0,0.2000,0.4000,1066,0.8868,0,0,0.4410,0.0000
271,mlpppo_small_5agents_scarcity_social_oracle,21,6,850,0,0.4000,0.5714,852,0.9014,0,0,0.3351,0.0000
272,mlpppo_small_5agents_scarcity_social_oracle,25,8,1084,0,0.2000,0.2560,1087,0.9039,0,0,0.1560,0.0000
273,mlpppo_small_5agents_scarcity_social_oracle,17,1,870,0,0.2000,0.5412,872,0.8843,0,0,0.4109,0.0000
274,mlpppo_small_5agents_scarcity_social_oracle,26,6,1158,0,0.0000,0.2154,1158,0.9055,0,0,0.1363,0.0000
275,mlpppo_small_5agents_scarcity_social_oracle,27,1,993,0,0.2000,0.3852,993,0.8843,0,0,0.4438,0.0000
276,mlpppo_small_5agents_scarcity_social_oracle,19,3,907,0,0.2000,0.4842,907,0.8892,0,0,0.0985,0.0000
277,mlpppo_small_5agents_scarcity_social_oracle,28,6,1214,0,0.0000,0.2000,1214,0.8896,0,0,0.1326,0.0000
278,mlpppo_small_5agents_scarcity_social_oracle,24,4,1102,0,0.2000,0.4167,1101,0.9108,0,0,0.2351,0.0000
279,mlpppo_small_5agents_scarcity_social_oracle,16,3,827,0,0.2000,0.5500,829,0.8894,0,0,0.3658,0.0000
280,mlpppo_small_5agents_scarcity_social_oracle,20,4,762,0,0.2000,0.5800,764,0.8912,0,0,0.3424,0.0000
281,mlpppo_small_5agents_scarcity_social_oracle,20,4,974,0,0.2000,0.5400,976,0.9096,0,0,0.5567,0.0000
282,mlpppo_small_5agents_scarcity_social_oracle,24,5,1084,0,0.2000,0.4167,1085,0.9250,0,0,0.4579,0.0000
283,mlpppo_small_5agents_scarcity_social_oracle,25,8,1080,0,0.4000,0.4160,1082,0.9216,0,0,0.3562,0.0000
284,mlpppo_small_5agents_scarcity_social_oracle,21,5,975,0,0.2000,0.3810,979,0.8955,0,0,0.3092,0.0000
285,mlpppo_small_5agents_scarcity_social_oracle,27,6,1065,0,0.2000,0.3259,1068,0.9211,0,0,0.1955,0.0000
286,mlpppo_small_5agents_scarcity_social_oracle,23,4,1062,0,0.2000,0.3652,1066,0.9265,0,0,0.2713,0.0000
287,mlpppo_small_5agents_scarcity_social_oracle,23,3,925,0,0.4000,0.5043,925,0.8968,0,0,0.2863,0.0000
288,mlpppo_small_5agents_scarcity_social_oracle,23,3,1177,0,0.0000,0.3304,1177,0.9067,0,0,0.1839,0.0000
289,mlpppo_small_5agents_scarcity_social_oracle,22,6,1095,0,0.2000,0.4909,1098,0.9110,0,0,0.0418,0.0000
290,mlpppo_small_5agents_scarcity_social_oracle,26,2,1205,0,0.0000,0.3385,1205,0.9131,0,0,0.1391,0.0000
291,mlpppo_small_5agents_scarcity_social_oracle,24,4,1033,0,0.4000,0.4833,1035,0.9242,0,0,0.4163,0.0000
292,mlpppo_small_5agents_scarcity_social_oracle,22,5,1081,0,0.2000,0.4909,1083,0.9138,0,0,0.0456,0.0000
293,mlpppo_small_5agents_scarcity_social_oracle,21,5,1039,0,0.2000,0.4571,1041,0.9299,0,0,0.2678,0.0000
294,mlpppo_small_5agents_scarcity_social_oracle,22,8,1176,0,0.0000,0.3636,1177,0.9224,0,0,0.1311,0.0000
295,mlpppo_small_5agents_scarcity_social_oracle,20,2,823,0,0.2000,0.5800,826,0.9018,0,0,0.3655,0.0000
296,mlpppo_small_5agents_scarcity_social_oracle,22,5,908,0,0.2000,0.5091,907,0.9003,0,0,0.3581,0.0000
297,mlpppo_small_5agents_scarcity_social_oracle,24,3,1140,0,0.0000,0.3833,1139,0.9138,0,0,0.3046,0.0000
298,mlpppo_small_5agents_scarcity_social_oracle,26,0,1189,0,0.2000,0.3538,1189,0.9050,0,0,0.0743,0.0000
299,mlpppo_small_5agents_scarcity_social_oracle,18,3,1035,0,0.0000,0.4667,1037,0.9206,0,0,0.4017,0.0000
300,mlpppo_small_5agents_scarcity_social_oracle,27,4,1238,0,0.0000,0.2667,1238,0.9071,0,0,0.1053,0.0000
301,mlpppo_small_5agents_scarcity_social_oracle,24,3,1162,0,0.2000,0.4333,1164,0.9202,0,0,0.0794,0.0000
302,mlpppo_small_5agents_scarcity_social_oracle,22,3,1164,0,0.0000,0.3091,1164,0.9168,0,0,0.2917,0.0000
303,mlpppo_small_5agents_scarcity_social_oracle,23,3,1171,0,0.0000,0.2783,1173,0.8954,0,0,0.2862,0.0000
304,mlpppo_small_5agents_scarcity_social_oracle,23,7,1021,0,0.2000,0.4522,1021,0.9059,0,0,0.2700,0.0000
305,mlpppo_small_5agents_scarcity_social_oracle,26,4,1153,0,0.2000,0.3538,1155,0.9206,0,0,0.1145,0.0000
306,mlpppo_small_5agents_scarcity_social_oracle,21,5,1090,0,0.0000,0.4381,1090,0.9233,0,0,0.4635,0.0000
307,mlpppo_small_5agents_scarcity_social_oracle,26,2,1090,0,0.4000,0.4000,1092,0.9220,0,0,0.4299,0.0000
308,mlpppo_small_5agents_scarcity_social_oracle,24,6,1083,0,0.2000,0.4500,1086,0.9184,0,0,0.1611,0.0000
309,mlpppo_small_5agents_scarcity_social_oracle,24,4,1064,0,0.2000,0.3667,1065,0.9066,0,0,0.1474,0.0000
310,mlpppo_small_5agents_scarcity_social_oracle,29,5,1239,0,0.2000,0.3310,1241,0.9230,0,0,0.1153,0.0000
311,mlpppo_small_5agents_scarcity_social_oracle,19,2,924,0,0.2000,0.4842,926,0.8836,0,0,0.1401,0.0000
312,mlpppo_small_5agents_scarcity_social_oracle,23,1,1038,0,0.2000,0.4522,1038,0.9009,0,0,0.1575,0.0000
313,mlpppo_small_5agents_scarcity_social_oracle,19,5,994,0,0.2000,0.4211,996,0.9134,0,0,0.0957,0.0000
314,mlpppo_small_5agents_scarcity_social_oracle,29,10,1050,0,0.2000,0.3586,1048,0.9104,0,0,0.4070,0.0000
315,mlpppo_small_5agents_scarcity_social_oracle,26,6,1202,0,0.0000,0.3692,1199,0.9170,0,0,0.0794,0.0000
316,mlpppo_small_5agents_scarcity_social_oracle,28,11,1305,0,0.2000,0.3143,1307,0.9230,0,0,0.0811,0.0000
317,mlpppo_small_5agents_scarcity_social_oracle,21,4,1071,0,0.2000,0.4762,1072,0.9034,0,0,0.3441,0.0000
318,mlpppo_small_5agents_scarcity_social_oracle,21,1,1058,0,0.2000,0.4000,1060,0.9045,0,0,0.4095,0.0000
319,mlpppo_small_5agents_scarcity_social_oracle,26,5,982,0,0.4000,0.4154,982,0.9140,0,0,0.1103,0.0000
320,mlpppo_small_5agents_scarcity_social_oracle,25,2,1135,0,0.2000,0.3680,1137,0.9077,0,0,0.2425,0.0000
321,mlpppo_small_5agents_scarcity_social_oracle,27,4,1163,0,0.2000,0.3407,1167,0.9038,0,0,0.1335,0.0000
322,mlpppo_small_5agents_scarcity_social_oracle,17,5,882,0,0.2000,0.4941,884,0.9131,0,0,0.6293,0.0000
323,mlpppo_small_5agents_scarcity_social_oracle,24,10,918,0,0.4000,0.5000,918,0.9012,0,0,0.1358,0.0000
324,mlpppo_small_5agents_scarcity_social_oracle,24,4,1037,0,0.2000,0.4833,1037,0.9108,0,0,0.0296,0.0000
325,mlpppo_small_5agents_scarcity_social_oracle,25,5,1067,0,0.4000,0.4800,1071,0.9110,0,0,0.1138,0.0000
326,mlpppo_small_5agents_scarcity_social_oracle,25,6,1140,0,0.2000,0.4000,1140,0.8920,0,0,0.4284,0.0000
327,mlpppo_small_5agents_scarcity_social_oracle,17,8,928,0,0.2000,0.4235,928,0.9013,0,0,0.6068,0.0000
328,mlpppo_small_5agents_scarcity_social_oracle,21,2,1129,0,0.0000,0.4571,1131,0.9194,0,0,0.1676,0.0000
329,mlpppo_small_5agents_scarcity_social_oracle,21,1,948,0,0.2000,0.3429,948,0.8897,0,0,0.2638,0.0000
330,mlpppo_small_5agents_scarcity_social_oracle,23,5,1072,0,0.2000,0.4696,1074,0.9065,0,0,0.0881,0.0000
331,mlpppo_small_5agents_scarcity_social_oracle,27,3,1249,0,0.0000,0.2815,1248,0.9130,0,0,0.1492,0.0000
332,mlpppo_small_5agents_scarcity_social_oracle,23,6,1126,0,0.2000,0.3478,1130,0.9146,0,0,0.3810,0.0000
333,mlpppo_small_5agents_scarcity_social_oracle,25,3,1159,0,0.0000,0.1760,1158,0.8973,0,0,0.1427,0.0000
334,mlpppo_small_5agents_scarcity_social_oracle,21,5,854,0,0.4000,0.5714,858,0.9153,0,0,0.4093,0.0000
335,mlpppo_small_5agents_scarcity_social_oracle,23,6,896,0,0.4000,0.5043,900,0.9130,0,0,0.4023,0.0000
336,mlpppo_small_5agents_scarcity_social_oracle,21,0,900,0,0.4000,0.5714,903,0.9026,0,0,0.3564,0.0000
337,mlpppo_small_5agents_scarcity_social_oracle,26,2,1220,0,0.2000,0.3077,1222,0.9109,0,0,0.2998,0.0000
338,mlpppo_small_5agents_scarcity_social_oracle,24,8,781,0,0.4000,0.4667,781,0.8967,0,0,0.1110,0.0000
339,mlpppo_small_5agents_scarcity_social_oracle,23,7,835,0,0.4000,0.5217,837,0.8904,0,0,0.0479,0.0000
340,mlpppo_small_5agents_scarcity_social_oracle,16,7,734,0,0.2000,0.6250,736,0.8948,0,0,0.3838,0.0000
341,mlpppo_small_5agents_scarcity_social_oracle,12,4,737,0,0.2000,0.7000,740,0.8989,0,0,0.6667,0.0000
342,mlpppo_small_5agents_scarcity_social_oracle,16,5,820,0,0.2000,0.5000,822,0.8678,0,0,0.6250,0.0000
343,mlpppo_small_5agents_scarcity_social_oracle,16,5,895,0,0.2000,0.5500,897,0.8902,0,0,0.4784,0.0000
344,mlpppo_small_5agents_scarcity_social_oracle,23,1,849,0,0.4000,0.5043,851,0.8665,0,0,0.3327,0.0000
345,mlpppo_small_5agents_scarcity_social_oracle,19,5,841,0,0.2000,0.4632,841,0.8825,0,0,0.4472,0.0000
346,mlpppo_small_5agents_scarcity_social_oracle,25,5,949,0,0.2000,0.3680,948,0.8956,0,0,0.2253,0.0000
347,mlpppo_small_5agents_scarcity_social_oracle,21,3,1020,0,0.2000,0.4762,1022,0.9005,0,0,0.1516,0.0000
348,mlpppo_small_5agents_scarcity_social_oracle,24,7,873,0,0.4000,0.4667,875,0.8820,0,0,0.1080,0.0000
349,mlpppo_small_5agents_scarcity_social_oracle,16,2,806,0,0.2000,0.4750,810,0.8592,0,0,0.6773,0.0000
350,mlpppo_small_5agents_scarcity_social_oracle,21,5,957,0,0.2000,0.4190,959,0.8721,0,0,0.1359,0.0000
351,mlpppo_small_5agents_scarcity_social_oracle,19,3,891,0,0.2000,0.3579,893,0.8798,0,0,0.1747,0.0000
352,mlpppo_small_5agents_scarcity_social_oracle,16,6,809,0,0.2000,0.4750,809,0.8975,0,0,0.5528,0.0000
353,mlpppo_small_5agents_scarcity_social_oracle,22,9,963,0,0.2000,0.4727,966,0.9160,0,0,0.2346,0.0000
354,mlpppo_small_5agents_scarcity_social_oracle,25,5,1089,0,0.4000,0.4640,1091,0.9159,0,0,0.3625,0.0000
355,mlpppo_small_5agents_scarcity_social_oracle,15,4,864,0,0.2000,0.5600,864,0.9124,0,0,0.3314,0.0000
356,mlpppo_small_5agents_scarcity_social_oracle,17,5,939,0,0.2000,0.4706,941,0.9036,0,0,0.5303,0.0000
357,mlpppo_small_5agents_scarcity_social_oracle,22,2,1101,0,0.0000,0.3273,1099,0.9079,0,0,0.3576,0.0000
358,mlpppo_small_5agents_scarcity_social_oracle,29,6,1239,0,0.2000,0.2621,1241,0.9152,0,0,0.1190,0.0000
359,mlpppo_small_5agents_scarcity_social_oracle,24,8,1218,0,0.0000,0.2667,1220,0.9166,0,0,0.2878,0.0000
360,mlpppo_small_5agents_scarcity_social_oracle,20,6,933,0,0.2000,0.4800,935,0.9006,0,0,0.2933,0.0000
361,mlpppo_small_5agents_scarcity_social_oracle,29,8,1019,0,0.4000,0.4138,1018,0.9201,0,0,0.1417,0.0000
362,mlpppo_small_5agents_scarcity_social_oracle,22,3,1098,0,0.2000,0.4364,1101,0.9115,0,0,0.1991,0.0000
363,mlpppo_small_5agents_scarcity_social_oracle,20,3,1023,0,0.2000,0.4000,1023,0.9042,0,0,0.2881,0.0000
364,mlpppo_small_5agents_scarcity_social_oracle,23,3,943,0,0.4000,0.5043,943,0.9062,0,0,0.3971,0.0000
365,mlpppo_small_5agents_scarcity_social_oracle,24,3,1010,0,0.4000,0.4833,1012,0.9125,0,0,0.3318,0.0000
366,mlpppo_small_5agents_scarcity_social_oracle,22,2,1080,0,0.0000,0.3455,1080,0.8828,0,0,0.3659,0.0000
367,mlpppo_small_5agents_scarcity_social_oracle,25,5,1280,0,0.0000,0.2400,1281,0.9085,0,0,0.2382,0.0000
368,mlpppo_small_5agents_scarcity_social_oracle,29,9,1243,0,0.2000,0.3448,1245,0.9233,0,0,0.0813,0.0000
369,mlpppo_small_5agents_scarcity_social_oracle,23,7,1125,0,0.0000,0.3478,1123,0.9164,0,0,0.3518,0.0000
370,mlpppo_small_5agents_scarcity_social_oracle,22,2,1115,0,0.2000,0.3091,1117,0.9068,0,0,0.2760,0.0000
371,mlpppo_small_5agents_scarcity_social_oracle,24,5,1106,0,0.2000,0.3833,1105,0.9077,0,0,0.2470,0.0000
372,mlpppo_small_5agents_scarcity_social_oracle,28,8,1213,0,0.2000,0.3286,1216,0.9343,0,0,0.0463,0.0000
373,mlpppo_small_5agents_scarcity_social_oracle,24,4,1166,0,0.2000,0.3333,1169,0.9207,0,0,0.3034,0.0000
374,mlpppo_small_5agents_scarcity_social_oracle,24,2,1153,0,0.0000,0.3500,1151,0.9050,0,0,0.4334,0.0000
375,mlpppo_small_5agents_scarcity_social_oracle,21,3,899,0,0.4000,0.5714,902,0.9111,0,0,0.3488,0.0000
376,mlpppo_small_5agents_scarcity_social_oracle,25,4,1062,0,0.2000,0.4320,1064,0.8911,0,0,0.1496,0.0000
377,mlpppo_small_5agents_scarcity_social_oracle,26,6,1234,0,0.0000,0.2000,1236,0.8979,0,0,0.0698,0.0000
378,mlpppo_small_5agents_scarcity_social_oracle,19,5,977,0,0.2000,0.4632,977,0.9132,0,0,0.1224,0.0000
379,mlpppo_small_5agents_scarcity_social_oracle,20,6,1007,0,0.2000,0.4800,1007,0.8961,0,0,0.6149,0.0000
380,mlpppo_small_5agents_scarcity_social_oracle,25,8,1078,0,0.2000,0.3680,1081,0.9079,0,0,0.3209,0.0000
381,mlpppo_small_5agents_scarcity_social_oracle,23,5,1092,0,0.2000,0.4174,1094,0.9130,0,0,0.1657,0.0000
382,mlpppo_small_5agents_scarcity_social_oracle,24,7,1139,0,0.2000,0.4167,1142,0.9289,0,0,0.4360,0.0000
383,mlpppo_small_5agents_scarcity_social_oracle,24,9,1197,0,0.0000,0.2333,1199,0.9094,0,0,0.1285,0.0000
384,mlpppo_small_5agents_scarcity_social_oracle,25,8,1124,0,0.2000,0.4000,1123,0.9223,0,0,0.2284,0.0000
385,mlpppo_small_5agents_scarcity_social_oracle,18,2,931,0,0.2000,0.4222,933,0.8982,0,0,0.3155,0.0000
386,mlpppo_small_5agents_scarcity_social_oracle,26,6,1043,0,0.4000,0.4308,1043,0.9180,0,0,0.0696,0.0000
387,mlpppo_small_5agents_scarcity_social_oracle,23,5,1083,0,0.2000,0.4174,1086,0.9222,0,0,0.2765,0.0000
388,mlpppo_small_5agents_scarcity_social_oracle,22,7,1078,0,0.0000,0.4545,1078,0.9194,0,0,0.3474,0.0000
389,mlpppo_small_5agents_scarcity_social_oracle,22,5,1085,0,0.2000,0.4000,1085,0.9298,0,0,0.0913,0.0000
390,mlpppo_small_5agents_scarcity_social_oracle,21,1,1070,0,0.2000,0.4952,1069,0.9044,0,0,0.3133,0.0000
391,mlpppo_small_5agents_scarcity_social_oracle,24,3,839,0,0.4000,0.4833,841,0.9039,0,0,0.3140,0.0000
392,mlpppo_small_5agents_scarcity_social_oracle,22,1,1108,0,0.2000,0.3818,1111,0.9067,0,0,0.2609,0.0000
393,mlpppo_small_5agents_scarcity_social_oracle,23,3,1205,0,0.0000,0.3304,1206,0.9196,0,0,0.2411,0.0000
394,mlpppo_small_5agents_scarcity_social_oracle,27,3,1218,0,0.2000,0.3556,1219,0.9148,0,0,0.0530,0.0000
395,mlpppo_small_5agents_scarcity_social_oracle,27,6,1126,0,0.4000,0.3852,1126,0.9172,0,0,0.3766,0.0000
396,mlpppo_small_5agents_scarcity_social_oracle,24,8,1133,0,0.2000,0.4333,1134,0.9309,0,0,0.4915,0.0000
397,mlpppo_small_5agents_scarcity_social_oracle,16,8,877,0,0.2000,0.5500,880,0.9259,0,0,0.2992,0.0000
398,mlpppo_small_5agents_scarcity_social_oracle,19,3,1004,0,0.2000,0.4211,1008,0.8977,0,0,0.4695,0.0000
399,mlpppo_small_5agents_scarcity_social_oracle,21,4,1068,0,0.0000,0.4571,1066,0.9297,0,0,0.1133,0.0000
400,mlpppo_small_5agents_scarcity_social_oracle,25,5,987,0,0.2000,0.4160,987,0.9077,0,0,0.2283,0.0000
401,mlpppo_small_5agents_scarcity_social_oracle,22,0,954,0,0.4000,0.5273,954,0.8944,0,0,0.5221,0.0000
402,mlpppo_small_5agents_scarcity_social_oracle,23,2,1136,0,0.0000,0.2261,1137,0.9146,0,0,0.1098,0.0000
403,mlpppo_small_5agents_scarcity_social_oracle,23,4,878,0,0.4000,0.5043,878,0.9208,0,0,0.3383,0.0000
404,mlpppo_small_5agents_scarcity_social_oracle,22,3,1056,0,0.0000,0.4545,1054,0.9171,0,0,0.1584,0.0000
405,mlpppo_small_5agents_scarcity_social_oracle,18,3,933,0,0.2000,0.4889,936,0.9062,0,0,0.2331,0.0000
406,mlpppo_small_5agents_scarcity_social_oracle,16,4,759,0,0.2000,0.5000,761,0.8797,0,0,0.6861,0.0000
407,mlpppo_small_5agents_scarcity_social_oracle,22,1,925,0,0.4000,0.5455,925,0.8960,0,0,0.1996,0.0000
408,mlpppo_small_5agents_scarcity_social_oracle,14,4,669,0,0.2000,0.6286,669,0.8449,0,0,0.2825,0.0000
409,mlpppo_small_5agents_scarcity_social_oracle,22,10,790,0,0.4000,0.5273,792,0.8927,0,0,0.5211,0.0000
410,mlpppo_small_5agents_scarcity_social_oracle,22,3,959,0,0.2000,0.4727,961,0.8936,0,0,0.0761,0.0000
411,mlpppo_small_5agents_scarcity_social_oracle,22,1,1014,0,0.2000,0.3818,1014,0.8817,0,0,0.3450,0.0000
412,mlpppo_small_5agents_scarcity_social_oracle,25,4,1150,0,0.0000,0.3200,1151,0.8935,0,0,0.1223,0.0000
413,mlpppo_small_5agents_scarcity_social_oracle,17,2,831,0,0.2000,0.5412,831,0.8667,0,0,0.2957,0.0000
414,mlpppo_small_5agents_scarcity_social_oracle,21,7,726,0,0.4000,0.5714,728,0.8933,0,0,0.4026,0.0000
415,mlpppo_small_5agents_scarcity_social_oracle,26,7,864,0,0.4000,0.4154,868,0.8837,0,0,0.4539,0.0000
416,mlpppo_small_5agents_scarcity_social_oracle,22,6,757,0,0.2000,0.4909,756,0.8654,0,0,0.2976,0.0000
417,mlpppo_small_5agents_scarcity_social_oracle,26,4,1162,0,0.0000,0.2923,1164,0.8919,0,0,0.1882,0.0000
418,mlpppo_small_5agents_scarcity_social_oracle,23,3,1076,0,0.2000,0.4696,1081,0.9022,0,0,0.4208,0.0000
419,mlpppo_small_5agents_scarcity_social_oracle,25,2,1114,0,0.2000,0.3360,1116,0.8811,0,0,0.2560,0.0000
420,mlpppo_small_5agents_scarcity_social_oracle,23,5,927,0,0.4000,0.5217,930,0.8826,0,0,0.0741,0.0000
421,mlpppo_small_5agents_scarcity_social_oracle,24,7,1108,0,0.2000,0.4167,1110,0.9036,0,0,0.0752,0.0000
422,mlpppo_small_5agents_scarcity_social_oracle,27,4,1044,0,0.4000,0.4444,1044,0.9100,0,0,0.0746,0.0000
423,mlpppo_small_5agents_scarcity_social_oracle,25,4,1155,0,0.2000,0.3680,1154,0.9118,0,0,0.0381,0.0000
424,mlpppo_small_5agents_scarcity_social_oracle,24,4,1045,0,0.2000,0.3667,1047,0.8967,0,0,0.2518,0.0000
425,mlpppo_small_5agents_scarcity_social_oracle,24,3,1078,0,0.4000,0.4500,1082,0.9126,0,0,0.5053,0.0000
426,mlpppo_small_5agents_scarcity_social_oracle,17,7,840,0,0.2000,0.4235,842,0.9005,0,0,0.4289,0.0000
