run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
136,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,24.5050,True,199.00,10
136,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,28.2000,True,199.00,10
137,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,18.0350,True,199.00,10
137,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,32.7600,True,199.00,10
138,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,23.3900,True,199.00,10
138,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,19.4900,True,199.00,10
139,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,23.0350,True,199.00,10
139,mlpppo_small_2agents_propfood_oracle,agent_1,193,completed_all_food,10,28.3450,True,199.00,10
140,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,27.9050,True,199.00,10
140,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,29.3200,True,199.00,10
141,mlpppo_small_2agents_propfood_oracle,agent_0,96,completed_all_food,10,25.0300,True,199.00,10
141,mlpppo_small_2agents_propfood_oracle,agent_1,222,completed_all_food,10,46.3600,True,199.00,10
142,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,31.1800,True,199.00,10
142,mlpppo_small_2agents_propfood_oracle,agent_1,184,completed_all_food,10,36.9300,True,199.00,10
143,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,23.7500,True,199.00,10
143,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,28.6950,True,199.00,10
144,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,21.0350,True,199.00,10
144,mlpppo_small_2agents_propfood_oracle,agent_1,148,completed_all_food,10,31.6300,True,199.00,10
145,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,29.1000,True,199.00,10
145,mlpppo_small_2agents_propfood_oracle,agent_1,130,completed_all_food,10,23.2800,True,199.00,10
146,mlpppo_small_2agents_propfood_oracle,agent_0,96,completed_all_food,10,23.4900,True,199.00,10
146,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,30.7250,True,199.00,10
147,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,24.3950,True,199.00,10
147,mlpppo_small_2agents_propfood_oracle,agent_1,157,completed_all_food,10,36.2050,True,199.00,10
148,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,29.8550,True,199.00,10
148,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,24.2350,True,199.00,10
149,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,18.4650,True,199.00,10
149,mlpppo_small_2agents_propfood_oracle,agent_1,205,completed_all_food,10,37.4450,True,199.00,10
150,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,34.2600,True,199.00,10
150,mlpppo_small_2agents_propfood_oracle,agent_1,186,completed_all_food,10,40.4600,True,199.00,10
151,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,31.3500,True,199.00,10
151,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,20.2850,True,199.00,10
152,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,28.3800,True,199.00,10
152,mlpppo_small_2agents_propfood_oracle,agent_1,180,completed_all_food,10,27.0900,True,199.00,10
153,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,28.3200,True,199.00,10
153,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,29.0100,True,199.00,10
154,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,23.4800,True,199.00,10
154,mlpppo_small_2agents_propfood_oracle,agent_1,178,completed_all_food,10,28.4000,True,199.00,10
155,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,22.9900,True,199.00,10
155,mlpppo_small_2agents_propfood_oracle,agent_1,249,completed_all_food,10,34.5450,True,199.00,10
156,mlpppo_small_2agents_propfood_oracle,agent_0,153,completed_all_food,10,29.6650,True,199.00,10
156,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,26.2400,True,199.00,10
157,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,24.1050,True,199.00,10
157,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,19.3500,True,199.00,10
158,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,38.7150,True,199.00,10
158,mlpppo_small_2agents_propfood_oracle,agent_1,184,completed_all_food,10,30.3500,True,199.00,10
159,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,22.3350,True,199.00,10
159,mlpppo_small_2agents_propfood_oracle,agent_1,186,completed_all_food,10,28.5600,True,199.00,10
160,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,19.8000,True,199.00,10
160,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,24.2950,True,199.00,10
161,mlpppo_small_2agents_propfood_oracle,agent_0,81,completed_all_food,10,24.5450,True,199.00,10
161,mlpppo_small_2agents_propfood_oracle,agent_1,205,completed_all_food,10,37.9250,True,189.00,10
162,mlpppo_small_2agents_propfood_oracle,agent_0,173,completed_all_food,10,32.5450,True,199.00,10
162,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,32.2150,True,199.00,10
163,mlpppo_small_2agents_propfood_oracle,agent_0,160,completed_all_food,10,35.1300,True,199.00,10
163,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,29.7150,True,199.00,10
164,mlpppo_small_2agents_propfood_oracle,agent_0,174,completed_all_food,10,30.1200,True,199.00,10
164,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,19.0100,True,199.00,10
165,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,21.8650,True,199.00,10
165,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,27.5400,True,199.00,10
166,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,24.4650,True,199.00,10
166,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,21.5700,True,199.00,10
167,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,15.2100,True,199.00,10
167,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,21.8650,True,199.00,10
168,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,20.4250,True,199.00,10
168,mlpppo_small_2agents_propfood_oracle,agent_1,178,completed_all_food,10,23.8000,True,199.00,10
169,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,24.7700,True,199.00,10
169,mlpppo_small_2agents_propfood_oracle,agent_1,219,completed_all_food,10,35.8550,True,199.00,10
170,mlpppo_small_2agents_propfood_oracle,agent_0,157,completed_all_food,10,25.1250,True,199.00,10
170,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,24.1700,True,199.00,10
171,mlpppo_small_2agents_propfood_oracle,agent_0,168,completed_all_food,10,39.0700,True,199.00,10
171,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,21.6050,True,199.00,10
172,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,24.8850,True,199.00,10
172,mlpppo_small_2agents_propfood_oracle,agent_1,169,completed_all_food,10,40.4050,True,199.00,10
173,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,26.7000,True,199.00,10
173,mlpppo_small_2agents_propfood_oracle,agent_1,247,completed_all_food,10,45.8150,True,199.00,10
174,mlpppo_small_2agents_propfood_oracle,agent_0,179,completed_all_food,10,33.2750,True,199.00,10
174,mlpppo_small_2agents_propfood_oracle,agent_1,209,completed_all_food,10,34.2450,True,199.00,10
175,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,19.6250,True,199.00,10
175,mlpppo_small_2agents_propfood_oracle,agent_1,185,completed_all_food,10,26.4050,True,199.00,10
176,mlpppo_small_2agents_propfood_oracle,agent_0,212,completed_all_food,10,25.7500,True,199.00,10
176,mlpppo_small_2agents_propfood_oracle,agent_1,124,completed_all_food,10,18.2700,True,199.00,10
177,mlpppo_small_2agents_propfood_oracle,agent_0,172,completed_all_food,10,30.0500,True,199.00,10
177,mlpppo_small_2agents_propfood_oracle,agent_1,187,completed_all_food,10,20.3350,True,199.00,10
178,mlpppo_small_2agents_propfood_oracle,agent_0,196,completed_all_food,10,25.8300,True,199.00,10
178,mlpppo_small_2agents_propfood_oracle,agent_1,177,completed_all_food,10,26.1850,True,199.00,10
179,mlpppo_small_2agents_propfood_oracle,agent_0,223,completed_all_food,10,29.9150,True,199.00,10
179,mlpppo_small_2agents_propfood_oracle,agent_1,255,completed_all_food,10,45.2150,True,199.00,10
180,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,17.9600,True,199.00,10
180,mlpppo_small_2agents_propfood_oracle,agent_1,167,completed_all_food,10,24.1150,True,199.00,10
181,mlpppo_small_2agents_propfood_oracle,agent_0,261,completed_all_food,10,25.9050,True,199.00,10
181,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,17.4950,True,199.00,10
182,mlpppo_small_2agents_propfood_oracle,agent_0,202,completed_all_food,10,25.5800,True,187.00,10
182,mlpppo_small_2agents_propfood_oracle,agent_1,180,completed_all_food,10,22.2100,True,199.00,10
183,mlpppo_small_2agents_propfood_oracle,agent_0,164,completed_all_food,10,26.9500,True,199.00,10
183,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,24.5550,True,199.00,10
184,mlpppo_small_2agents_propfood_oracle,agent_0,200,completed_all_food,10,34.7700,True,194.00,10
184,mlpppo_small_2agents_propfood_oracle,agent_1,262,completed_all_food,10,38.3800,True,199.00,10
185,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,26.9300,True,199.00,10
185,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,23.2000,True,199.00,10
186,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,19.2750,True,199.00,10
186,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,29.2700,True,199.00,10
187,mlpppo_small_2agents_propfood_oracle,agent_0,153,completed_all_food,10,34.1450,True,199.00,10
187,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,25.7750,True,199.00,10
188,mlpppo_small_2agents_propfood_oracle,agent_0,160,completed_all_food,10,24.0500,True,199.00,10
188,mlpppo_small_2agents_propfood_oracle,agent_1,98,completed_all_food,10,22.5000,True,199.00,10
189,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,21.4800,True,199.00,10
189,mlpppo_small_2agents_propfood_oracle,agent_1,99,completed_all_food,10,20.9150,True,199.00,10
190,mlpppo_small_2agents_propfood_oracle,agent_0,184,completed_all_food,10,38.0100,True,199.00,10
190,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,26.7100,True,199.00,10
191,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,13.6800,True,199.00,10
191,mlpppo_small_2agents_propfood_oracle,agent_1,208,completed_all_food,10,29.2900,True,199.00,10
192,mlpppo_small_2agents_propfood_oracle,agent_0,196,completed_all_food,10,25.3300,True,199.00,10
192,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,21.9700,True,199.00,10
193,mlpppo_small_2agents_propfood_oracle,agent_0,216,completed_all_food,10,32.3500,True,199.00,10
193,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,27.8700,True,199.00,10
194,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,26.4200,True,199.00,10
194,mlpppo_small_2agents_propfood_oracle,agent_1,165,completed_all_food,10,27.5050,True,199.00,10
195,mlpppo_small_2agents_propfood_oracle,agent_0,215,completed_all_food,10,33.0950,True,199.00,10
195,mlpppo_small_2agents_propfood_oracle,agent_1,188,completed_all_food,10,15.9100,True,199.00,10
196,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,24.5800,True,199.00,10
196,mlpppo_small_2agents_propfood_oracle,agent_1,243,completed_all_food,10,37.0350,True,199.00,10
197,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,22.5350,True,199.00,10
197,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,38.6100,True,199.00,10
198,mlpppo_small_2agents_propfood_oracle,agent_0,203,completed_all_food,10,23.5550,True,199.00,10
198,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,31.5250,True,199.00,10
199,mlpppo_small_2agents_propfood_oracle,agent_0,224,completed_all_food,10,36.2500,True,199.00,10
199,mlpppo_small_2agents_propfood_oracle,agent_1,188,completed_all_food,10,33.9900,True,199.00,10
200,mlpppo_small_2agents_propfood_oracle,agent_0,205,completed_all_food,10,22.5650,True,199.00,10
200,mlpppo_small_2agents_propfood_oracle,agent_1,190,completed_all_food,10,25.5000,True,199.00,10
201,mlpppo_small_2agents_propfood_oracle,agent_0,221,completed_all_food,10,35.1050,True,199.00,10
201,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,38.6550,True,199.00,10
202,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,14.4200,True,199.00,10
202,mlpppo_small_2agents_propfood_oracle,agent_1,113,completed_all_food,10,22.8850,True,199.00,10
203,mlpppo_small_2agents_propfood_oracle,agent_0,219,completed_all_food,10,34.1150,True,199.00,10
203,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,31.3150,True,199.00,10
204,mlpppo_small_2agents_propfood_oracle,agent_0,172,completed_all_food,10,23.1100,True,199.00,10
204,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,26.7750,True,199.00,10
205,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,17.3100,True,199.00,10
205,mlpppo_small_2agents_propfood_oracle,agent_1,223,completed_all_food,10,34.3750,True,199.00,10
206,mlpppo_small_2agents_propfood_oracle,agent_0,220,completed_all_food,10,25.0900,True,199.00,10
206,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,24.8450,True,199.00,10
207,mlpppo_small_2agents_propfood_oracle,agent_0,190,completed_all_food,10,24.9200,True,199.00,10
207,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,30.5600,True,199.00,10
208,mlpppo_small_2agents_propfood_oracle,agent_0,260,completed_all_food,10,24.6900,True,199.00,10
208,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,40.0650,True,199.00,10
209,mlpppo_small_2agents_propfood_oracle,agent_0,184,completed_all_food,10,31.2100,True,199.00,10
209,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,28.8500,True,199.00,10
210,mlpppo_small_2agents_propfood_oracle,agent_0,180,completed_all_food,10,22.8900,True,199.00,10
210,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,25.1150,True,199.00,10
211,mlpppo_small_2agents_propfood_oracle,agent_0,241,completed_all_food,10,40.0850,True,199.00,10
211,mlpppo_small_2agents_propfood_oracle,agent_1,193,completed_all_food,10,47.3850,True,177.00,10
212,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,20.4400,True,199.00,10
212,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,29.8850,True,199.00,10
213,mlpppo_small_2agents_propfood_oracle,agent_0,190,completed_all_food,10,29.5400,True,199.00,10
213,mlpppo_small_2agents_propfood_oracle,agent_1,84,completed_all_food,10,24.5900,True,199.00,10
214,mlpppo_small_2agents_propfood_oracle,agent_0,220,completed_all_food,10,24.4700,True,199.00,10
214,mlpppo_small_2agents_propfood_oracle,agent_1,87,completed_all_food,10,25.5550,True,199.00,10
215,mlpppo_small_2agents_propfood_oracle,agent_0,214,completed_all_food,10,26.4400,True,199.00,10
215,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,33.3500,True,199.00,10
216,mlpppo_small_2agents_propfood_oracle,agent_0,162,completed_all_food,10,29.9000,True,199.00,10
216,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,27.3600,True,199.00,10
217,mlpppo_small_2agents_propfood_oracle,agent_0,181,completed_all_food,10,36.3250,True,199.00,10
217,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,30.7550,True,199.00,10
218,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,11.3150,True,199.00,10
218,mlpppo_small_2agents_propfood_oracle,agent_1,78,completed_all_food,10,24.1200,True,199.00,10
219,mlpppo_small_2agents_propfood_oracle,agent_0,165,completed_all_food,10,24.9250,True,199.00,10
219,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,25.3550,True,199.00,10
220,mlpppo_small_2agents_propfood_oracle,agent_0,203,completed_all_food,10,30.9550,True,181.00,10
220,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,24.4450,True,199.00,10
221,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,27.6200,True,199.00,10
221,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,24.9550,True,199.00,10
222,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,14.9350,True,199.00,10
222,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,28.8000,True,199.00,10
223,mlpppo_small_2agents_propfood_oracle,agent_0,165,completed_all_food,10,37.0450,True,199.00,10
223,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,27.7800,True,199.00,10
224,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,24.3750,True,199.00,10
224,mlpppo_small_2agents_propfood_oracle,agent_1,166,completed_all_food,10,39.1400,True,199.00,10
225,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,30.7300,True,199.00,10
225,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,36.3450,True,199.00,10
226,mlpppo_small_2agents_propfood_oracle,agent_0,162,completed_all_food,10,34.5400,True,199.00,10
226,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,38.3100,True,199.00,10
227,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,20.8900,True,199.00,10
227,mlpppo_small_2agents_propfood_oracle,agent_1,84,completed_all_food,10,20.5700,True,199.00,10
228,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,30.2400,True,199.00,10
228,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,31.3700,True,199.00,10
229,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,32.8450,True,199.00,10
229,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,28.4300,True,199.00,10
230,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,30.2600,True,199.00,10
230,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,30.3650,True,199.00,10
231,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,34.7900,True,199.00,10
231,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,35.2600,True,199.00,10
