run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1846,lstmppo_small_5agents_temporal_no_pheromone,agent_0,326,completed_all_food,10,32.9800,True,399.00,10
1846,lstmppo_small_5agents_temporal_no_pheromone,agent_1,377,completed_all_food,10,46.3450,True,399.00,10
1846,lstmppo_small_5agents_temporal_no_pheromone,agent_2,304,completed_all_food,10,46.4900,True,399.00,10
1846,lstmppo_small_5agents_temporal_no_pheromone,agent_3,309,completed_all_food,10,49.6450,True,395.00,10
1846,lstmppo_small_5agents_temporal_no_pheromone,agent_4,223,completed_all_food,10,41.8550,True,399.00,10
1847,lstmppo_small_5agents_temporal_no_pheromone,agent_0,250,completed_all_food,10,54.6600,True,399.00,10
1847,lstmppo_small_5agents_temporal_no_pheromone,agent_1,431,completed_all_food,10,78.1150,True,399.00,10
1847,lstmppo_small_5agents_temporal_no_pheromone,agent_2,385,completed_all_food,10,79.9850,True,399.00,10
1847,lstmppo_small_5agents_temporal_no_pheromone,agent_3,243,completed_all_food,10,54.5750,True,399.00,10
1847,lstmppo_small_5agents_temporal_no_pheromone,agent_4,292,completed_all_food,10,61.8500,True,399.00,10
1848,lstmppo_small_5agents_temporal_no_pheromone,agent_0,250,completed_all_food,10,40.7200,True,399.00,10
1848,lstmppo_small_5agents_temporal_no_pheromone,agent_1,302,completed_all_food,10,40.2800,True,399.00,10
1848,lstmppo_small_5agents_temporal_no_pheromone,agent_2,142,completed_all_food,10,29.2800,True,399.00,10
1848,lstmppo_small_5agents_temporal_no_pheromone,agent_3,326,completed_all_food,10,53.3600,True,399.00,10
1848,lstmppo_small_5agents_temporal_no_pheromone,agent_4,218,completed_all_food,10,41.0400,True,399.00,10
1849,lstmppo_small_5agents_temporal_no_pheromone,agent_0,259,completed_all_food,10,30.6350,True,399.00,10
1849,lstmppo_small_5agents_temporal_no_pheromone,agent_1,218,completed_all_food,10,33.6000,True,399.00,10
1849,lstmppo_small_5agents_temporal_no_pheromone,agent_2,312,completed_all_food,10,50.8100,True,399.00,10
1849,lstmppo_small_5agents_temporal_no_pheromone,agent_3,305,completed_all_food,10,64.6850,True,399.00,10
1849,lstmppo_small_5agents_temporal_no_pheromone,agent_4,276,completed_all_food,10,51.3100,True,399.00,10
1850,lstmppo_small_5agents_temporal_no_pheromone,agent_0,264,completed_all_food,10,35.6900,True,399.00,10
1850,lstmppo_small_5agents_temporal_no_pheromone,agent_1,304,completed_all_food,10,43.4100,True,399.00,10
1850,lstmppo_small_5agents_temporal_no_pheromone,agent_2,150,completed_all_food,10,28.6800,True,399.00,10
1850,lstmppo_small_5agents_temporal_no_pheromone,agent_3,246,completed_all_food,10,41.9400,True,399.00,10
1850,lstmppo_small_5agents_temporal_no_pheromone,agent_4,258,completed_all_food,10,45.4600,True,399.00,10
1851,lstmppo_small_5agents_temporal_no_pheromone,agent_0,306,completed_all_food,10,35.7200,True,399.00,10
1851,lstmppo_small_5agents_temporal_no_pheromone,agent_1,288,completed_all_food,10,50.9700,True,399.00,10
1851,lstmppo_small_5agents_temporal_no_pheromone,agent_2,247,completed_all_food,10,39.2350,True,399.00,10
1851,lstmppo_small_5agents_temporal_no_pheromone,agent_3,326,completed_all_food,10,41.8200,True,399.00,10
1851,lstmppo_small_5agents_temporal_no_pheromone,agent_4,321,completed_all_food,10,35.1850,True,399.00,10
1852,lstmppo_small_5agents_temporal_no_pheromone,agent_0,185,completed_all_food,10,41.3250,True,399.00,10
1852,lstmppo_small_5agents_temporal_no_pheromone,agent_1,314,completed_all_food,10,45.8400,True,399.00,10
1852,lstmppo_small_5agents_temporal_no_pheromone,agent_2,291,completed_all_food,10,49.5750,True,399.00,10
1852,lstmppo_small_5agents_temporal_no_pheromone,agent_3,366,completed_all_food,10,70.5400,True,399.00,10
1852,lstmppo_small_5agents_temporal_no_pheromone,agent_4,328,completed_all_food,10,43.8700,True,399.00,10
1853,lstmppo_small_5agents_temporal_no_pheromone,agent_0,355,completed_all_food,10,64.2550,True,399.00,10
1853,lstmppo_small_5agents_temporal_no_pheromone,agent_1,282,completed_all_food,10,42.9600,True,399.00,10
1853,lstmppo_small_5agents_temporal_no_pheromone,agent_2,305,completed_all_food,10,52.4650,True,399.00,10
1853,lstmppo_small_5agents_temporal_no_pheromone,agent_3,352,completed_all_food,10,59.1900,True,399.00,10
1853,lstmppo_small_5agents_temporal_no_pheromone,agent_4,264,completed_all_food,10,46.0500,True,399.00,10
1854,lstmppo_small_5agents_temporal_no_pheromone,agent_0,391,completed_all_food,10,67.0750,True,399.00,10
1854,lstmppo_small_5agents_temporal_no_pheromone,agent_1,353,completed_all_food,10,50.7450,True,399.00,10
1854,lstmppo_small_5agents_temporal_no_pheromone,agent_2,304,completed_all_food,10,49.4900,True,399.00,10
1854,lstmppo_small_5agents_temporal_no_pheromone,agent_3,210,completed_all_food,10,36.7400,True,399.00,10
1854,lstmppo_small_5agents_temporal_no_pheromone,agent_4,409,completed_all_food,10,70.4250,True,399.00,10
1855,lstmppo_small_5agents_temporal_no_pheromone,agent_0,445,completed_all_food,10,56.3450,True,366.00,10
1855,lstmppo_small_5agents_temporal_no_pheromone,agent_1,404,completed_all_food,10,54.9500,True,399.00,10
1855,lstmppo_small_5agents_temporal_no_pheromone,agent_2,257,completed_all_food,10,39.6850,True,399.00,10
1855,lstmppo_small_5agents_temporal_no_pheromone,agent_3,325,completed_all_food,10,52.1650,True,399.00,10
1855,lstmppo_small_5agents_temporal_no_pheromone,agent_4,182,completed_all_food,10,38.8200,True,399.00,10
1856,lstmppo_small_5agents_temporal_no_pheromone,agent_0,260,completed_all_food,10,51.4700,True,392.00,10
1856,lstmppo_small_5agents_temporal_no_pheromone,agent_1,340,completed_all_food,10,43.1500,True,399.00,10
1856,lstmppo_small_5agents_temporal_no_pheromone,agent_2,219,completed_all_food,10,41.8750,True,399.00,10
1856,lstmppo_small_5agents_temporal_no_pheromone,agent_3,403,completed_all_food,10,62.3350,True,399.00,10
1856,lstmppo_small_5agents_temporal_no_pheromone,agent_4,432,completed_all_food,10,48.8900,True,399.00,10
1857,lstmppo_small_5agents_temporal_no_pheromone,agent_0,281,completed_all_food,10,51.2650,True,399.00,10
1857,lstmppo_small_5agents_temporal_no_pheromone,agent_1,213,completed_all_food,10,34.9050,True,399.00,10
1857,lstmppo_small_5agents_temporal_no_pheromone,agent_2,132,completed_all_food,10,27.7900,True,399.00,10
1857,lstmppo_small_5agents_temporal_no_pheromone,agent_3,218,completed_all_food,10,32.2800,True,399.00,10
1857,lstmppo_small_5agents_temporal_no_pheromone,agent_4,266,completed_all_food,10,36.9000,True,399.00,10
1858,lstmppo_small_5agents_temporal_no_pheromone,agent_0,204,completed_all_food,10,45.7900,True,399.00,10
1858,lstmppo_small_5agents_temporal_no_pheromone,agent_1,320,completed_all_food,10,45.5700,True,399.00,10
1858,lstmppo_small_5agents_temporal_no_pheromone,agent_2,247,completed_all_food,10,37.8750,True,399.00,10
1858,lstmppo_small_5agents_temporal_no_pheromone,agent_3,183,completed_all_food,10,33.7550,True,399.00,10
1858,lstmppo_small_5agents_temporal_no_pheromone,agent_4,243,completed_all_food,10,46.4950,True,399.00,10
1859,lstmppo_small_5agents_temporal_no_pheromone,agent_0,230,completed_all_food,10,35.8600,True,399.00,10
1859,lstmppo_small_5agents_temporal_no_pheromone,agent_1,341,completed_all_food,10,51.2250,True,399.00,10
1859,lstmppo_small_5agents_temporal_no_pheromone,agent_2,499,completed_all_food,10,26.1750,True,399.00,10
1859,lstmppo_small_5agents_temporal_no_pheromone,agent_3,297,completed_all_food,10,49.6250,True,399.00,10
1859,lstmppo_small_5agents_temporal_no_pheromone,agent_4,281,completed_all_food,10,39.1050,True,399.00,10
1860,lstmppo_small_5agents_temporal_no_pheromone,agent_0,253,completed_all_food,10,51.2250,True,399.00,10
1860,lstmppo_small_5agents_temporal_no_pheromone,agent_1,260,completed_all_food,10,49.1500,True,399.00,10
1860,lstmppo_small_5agents_temporal_no_pheromone,agent_2,272,completed_all_food,10,56.1300,True,392.00,10
1860,lstmppo_small_5agents_temporal_no_pheromone,agent_3,328,completed_all_food,10,56.7300,True,399.00,10
1860,lstmppo_small_5agents_temporal_no_pheromone,agent_4,216,completed_all_food,10,39.7900,True,399.00,10
1861,lstmppo_small_5agents_temporal_no_pheromone,agent_0,269,completed_all_food,10,50.0050,True,399.00,10
1861,lstmppo_small_5agents_temporal_no_pheromone,agent_1,284,completed_all_food,10,46.4100,True,399.00,10
1861,lstmppo_small_5agents_temporal_no_pheromone,agent_2,167,completed_all_food,10,33.1750,True,399.00,10
1861,lstmppo_small_5agents_temporal_no_pheromone,agent_3,323,completed_all_food,10,41.1150,True,399.00,10
1861,lstmppo_small_5agents_temporal_no_pheromone,agent_4,347,completed_all_food,10,63.8150,True,399.00,10
1862,lstmppo_small_5agents_temporal_no_pheromone,agent_0,394,completed_all_food,10,41.8600,True,399.00,10
1862,lstmppo_small_5agents_temporal_no_pheromone,agent_1,311,completed_all_food,10,48.9550,True,399.00,10
1862,lstmppo_small_5agents_temporal_no_pheromone,agent_2,278,completed_all_food,10,35.4400,True,399.00,10
1862,lstmppo_small_5agents_temporal_no_pheromone,agent_3,265,completed_all_food,10,47.3250,True,399.00,10
1862,lstmppo_small_5agents_temporal_no_pheromone,agent_4,242,completed_all_food,10,33.6600,True,399.00,10
1863,lstmppo_small_5agents_temporal_no_pheromone,agent_0,321,completed_all_food,10,32.2650,True,399.00,10
1863,lstmppo_small_5agents_temporal_no_pheromone,agent_1,228,completed_all_food,10,31.0100,True,399.00,10
1863,lstmppo_small_5agents_temporal_no_pheromone,agent_2,265,completed_all_food,10,52.1250,True,399.00,10
1863,lstmppo_small_5agents_temporal_no_pheromone,agent_3,328,completed_all_food,10,53.2100,True,399.00,10
1863,lstmppo_small_5agents_temporal_no_pheromone,agent_4,237,completed_all_food,10,37.3050,True,399.00,10
1864,lstmppo_small_5agents_temporal_no_pheromone,agent_0,400,completed_all_food,10,63.9900,True,399.00,10
1864,lstmppo_small_5agents_temporal_no_pheromone,agent_1,381,completed_all_food,10,56.3250,True,399.00,10
1864,lstmppo_small_5agents_temporal_no_pheromone,agent_2,182,completed_all_food,10,38.0800,True,399.00,10
1864,lstmppo_small_5agents_temporal_no_pheromone,agent_3,296,completed_all_food,10,49.8900,True,399.00,10
1864,lstmppo_small_5agents_temporal_no_pheromone,agent_4,421,completed_all_food,10,67.8050,True,392.00,10
1865,lstmppo_small_5agents_temporal_no_pheromone,agent_0,301,completed_all_food,10,34.3050,True,399.00,10
1865,lstmppo_small_5agents_temporal_no_pheromone,agent_1,282,completed_all_food,10,45.0000,True,399.00,10
1865,lstmppo_small_5agents_temporal_no_pheromone,agent_2,431,completed_all_food,10,61.7950,True,399.00,10
1865,lstmppo_small_5agents_temporal_no_pheromone,agent_3,235,completed_all_food,10,40.3950,True,399.00,10
1865,lstmppo_small_5agents_temporal_no_pheromone,agent_4,171,completed_all_food,10,39.1350,True,399.00,10
1866,lstmppo_small_5agents_temporal_no_pheromone,agent_0,295,completed_all_food,10,56.5350,True,399.00,10
1866,lstmppo_small_5agents_temporal_no_pheromone,agent_1,298,completed_all_food,10,48.8400,True,399.00,10
1866,lstmppo_small_5agents_temporal_no_pheromone,agent_2,231,completed_all_food,10,47.3550,True,399.00,10
1866,lstmppo_small_5agents_temporal_no_pheromone,agent_3,285,completed_all_food,10,31.2650,True,399.00,10
1866,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,78.3200,True,399.00,10
1867,lstmppo_small_5agents_temporal_no_pheromone,agent_0,277,completed_all_food,10,48.7050,True,399.00,10
1867,lstmppo_small_5agents_temporal_no_pheromone,agent_1,359,completed_all_food,10,58.3150,True,399.00,10
1867,lstmppo_small_5agents_temporal_no_pheromone,agent_2,395,completed_all_food,10,61.5950,True,399.00,10
1867,lstmppo_small_5agents_temporal_no_pheromone,agent_3,233,completed_all_food,10,36.2250,True,399.00,10
1867,lstmppo_small_5agents_temporal_no_pheromone,agent_4,266,completed_all_food,10,53.6800,True,399.00,10
1868,lstmppo_small_5agents_temporal_no_pheromone,agent_0,358,completed_all_food,10,59.9000,True,399.00,10
1868,lstmppo_small_5agents_temporal_no_pheromone,agent_1,280,completed_all_food,10,45.4700,True,399.00,10
1868,lstmppo_small_5agents_temporal_no_pheromone,agent_2,248,completed_all_food,10,44.7700,True,399.00,10
1868,lstmppo_small_5agents_temporal_no_pheromone,agent_3,395,completed_all_food,10,69.9950,True,399.00,10
1868,lstmppo_small_5agents_temporal_no_pheromone,agent_4,313,completed_all_food,10,50.6850,True,399.00,10
1869,lstmppo_small_5agents_temporal_no_pheromone,agent_0,298,completed_all_food,10,52.4800,True,399.00,10
1869,lstmppo_small_5agents_temporal_no_pheromone,agent_1,268,completed_all_food,10,38.9500,True,399.00,10
1869,lstmppo_small_5agents_temporal_no_pheromone,agent_2,192,completed_all_food,10,32.0300,True,399.00,10
1869,lstmppo_small_5agents_temporal_no_pheromone,agent_3,340,completed_all_food,10,62.7900,True,399.00,10
1869,lstmppo_small_5agents_temporal_no_pheromone,agent_4,201,completed_all_food,10,35.9450,True,399.00,10
1870,lstmppo_small_5agents_temporal_no_pheromone,agent_0,229,completed_all_food,10,40.2050,True,399.00,10
1870,lstmppo_small_5agents_temporal_no_pheromone,agent_1,380,completed_all_food,10,51.0500,True,399.00,10
1870,lstmppo_small_5agents_temporal_no_pheromone,agent_2,253,completed_all_food,10,50.6250,True,399.00,10
1870,lstmppo_small_5agents_temporal_no_pheromone,agent_3,223,completed_all_food,10,33.2150,True,399.00,10
1870,lstmppo_small_5agents_temporal_no_pheromone,agent_4,312,completed_all_food,10,53.1700,True,399.00,10
1871,lstmppo_small_5agents_temporal_no_pheromone,agent_0,267,completed_all_food,10,42.8350,True,399.00,10
1871,lstmppo_small_5agents_temporal_no_pheromone,agent_1,342,completed_all_food,10,43.5400,True,399.00,10
1871,lstmppo_small_5agents_temporal_no_pheromone,agent_2,220,completed_all_food,10,53.3900,True,399.00,10
1871,lstmppo_small_5agents_temporal_no_pheromone,agent_3,373,completed_all_food,10,63.0050,True,399.00,10
1871,lstmppo_small_5agents_temporal_no_pheromone,agent_4,299,completed_all_food,10,61.3750,True,399.00,10
1872,lstmppo_small_5agents_temporal_no_pheromone,agent_0,338,completed_all_food,10,62.4000,True,399.00,10
1872,lstmppo_small_5agents_temporal_no_pheromone,agent_1,245,completed_all_food,10,31.9850,True,399.00,10
1872,lstmppo_small_5agents_temporal_no_pheromone,agent_2,265,completed_all_food,10,44.5650,True,399.00,10
1872,lstmppo_small_5agents_temporal_no_pheromone,agent_3,270,completed_all_food,10,46.6800,True,399.00,10
1872,lstmppo_small_5agents_temporal_no_pheromone,agent_4,223,completed_all_food,10,41.1750,True,399.00,10
1873,lstmppo_small_5agents_temporal_no_pheromone,agent_0,341,completed_all_food,10,53.5650,True,399.00,10
1873,lstmppo_small_5agents_temporal_no_pheromone,agent_1,266,completed_all_food,10,46.4600,True,399.00,10
1873,lstmppo_small_5agents_temporal_no_pheromone,agent_2,273,completed_all_food,10,51.2050,True,399.00,10
1873,lstmppo_small_5agents_temporal_no_pheromone,agent_3,352,completed_all_food,10,49.6700,True,399.00,10
1873,lstmppo_small_5agents_temporal_no_pheromone,agent_4,197,completed_all_food,10,36.0050,True,399.00,10
1874,lstmppo_small_5agents_temporal_no_pheromone,agent_0,265,completed_all_food,10,41.7650,True,399.00,10
1874,lstmppo_small_5agents_temporal_no_pheromone,agent_1,403,completed_all_food,10,59.9550,True,399.00,10
1874,lstmppo_small_5agents_temporal_no_pheromone,agent_2,273,completed_all_food,10,49.4450,True,399.00,10
1874,lstmppo_small_5agents_temporal_no_pheromone,agent_3,301,completed_all_food,10,47.8250,True,399.00,10
1874,lstmppo_small_5agents_temporal_no_pheromone,agent_4,139,completed_all_food,10,28.7350,True,399.00,10
1875,lstmppo_small_5agents_temporal_no_pheromone,agent_0,379,completed_all_food,10,58.3150,True,399.00,10
1875,lstmppo_small_5agents_temporal_no_pheromone,agent_1,268,completed_all_food,10,37.6300,True,399.00,10
1875,lstmppo_small_5agents_temporal_no_pheromone,agent_2,236,completed_all_food,10,42.3300,True,399.00,10
1875,lstmppo_small_5agents_temporal_no_pheromone,agent_3,292,completed_all_food,10,53.4700,True,399.00,10
1875,lstmppo_small_5agents_temporal_no_pheromone,agent_4,251,completed_all_food,10,43.7550,True,399.00,10
1876,lstmppo_small_5agents_temporal_no_pheromone,agent_0,310,completed_all_food,10,54.2800,True,399.00,10
1876,lstmppo_small_5agents_temporal_no_pheromone,agent_1,206,completed_all_food,10,39.3200,True,399.00,10
1876,lstmppo_small_5agents_temporal_no_pheromone,agent_2,214,completed_all_food,10,40.8800,True,399.00,10
1876,lstmppo_small_5agents_temporal_no_pheromone,agent_3,285,completed_all_food,10,55.9850,True,399.00,10
1876,lstmppo_small_5agents_temporal_no_pheromone,agent_4,385,completed_all_food,10,44.8050,True,399.00,10
1877,lstmppo_small_5agents_temporal_no_pheromone,agent_0,276,completed_all_food,10,40.4100,True,399.00,10
1877,lstmppo_small_5agents_temporal_no_pheromone,agent_1,275,completed_all_food,10,33.2950,True,399.00,10
1877,lstmppo_small_5agents_temporal_no_pheromone,agent_2,166,completed_all_food,10,37.0800,True,399.00,10
1877,lstmppo_small_5agents_temporal_no_pheromone,agent_3,265,completed_all_food,10,37.8450,True,399.00,10
1877,lstmppo_small_5agents_temporal_no_pheromone,agent_4,253,completed_all_food,10,39.5250,True,399.00,10
1878,lstmppo_small_5agents_temporal_no_pheromone,agent_0,343,completed_all_food,10,62.2150,True,399.00,10
1878,lstmppo_small_5agents_temporal_no_pheromone,agent_1,259,completed_all_food,10,45.9750,True,399.00,10
1878,lstmppo_small_5agents_temporal_no_pheromone,agent_2,262,completed_all_food,10,56.1000,True,399.00,10
1878,lstmppo_small_5agents_temporal_no_pheromone,agent_3,427,completed_all_food,10,58.3150,True,399.00,10
1878,lstmppo_small_5agents_temporal_no_pheromone,agent_4,416,completed_all_food,10,69.1100,True,399.00,10
1879,lstmppo_small_5agents_temporal_no_pheromone,agent_0,296,completed_all_food,10,47.4100,True,382.00,10
1879,lstmppo_small_5agents_temporal_no_pheromone,agent_1,324,completed_all_food,10,47.0700,True,399.00,10
1879,lstmppo_small_5agents_temporal_no_pheromone,agent_2,235,completed_all_food,10,30.8150,True,399.00,10
1879,lstmppo_small_5agents_temporal_no_pheromone,agent_3,308,completed_all_food,10,50.8100,True,399.00,10
1879,lstmppo_small_5agents_temporal_no_pheromone,agent_4,258,completed_all_food,10,49.4000,True,399.00,10
1880,lstmppo_small_5agents_temporal_no_pheromone,agent_0,322,completed_all_food,10,46.1000,True,399.00,10
1880,lstmppo_small_5agents_temporal_no_pheromone,agent_1,410,completed_all_food,10,49.8000,True,399.00,10
