run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
456,776,42.1700000000001,42.1700000000001,776,completed_all_food,True,10,10,351.0,0.2853286357860148,0,0,False,nan
457,560,0.8099999999998246,0.8099999999998246,560,starved,False,2,10,0.0,0.046729747675962816,0,0,False,nan
458,655,5.8950000000002785,5.8950000000002785,655,starved,False,4,10,0.0,0.19055539496715967,0,0,False,nan
459,458,4.6999999999998625,4.6999999999998625,458,starved,False,1,10,0.0,0.1896551724137931,0,0,False,nan
460,857,29.405000000000015,29.405000000000015,857,starved,False,7,10,0.0,0.27042817691347093,0,0,False,nan
461,737,15.825000000000315,15.825000000000315,737,starved,False,5,10,0.0,0.1151199084550916,0,0,False,nan
462,595,8.47500000000019,8.47500000000019,595,starved,False,3,10,0.0,0.12058511793025066,0,0,False,nan
463,846,40.2200000000001,40.2200000000001,846,completed_all_food,True,10,10,282.0,0.2598650599482478,0,0,False,nan
464,784,43.850000000000264,43.850000000000264,784,completed_all_food,True,10,10,359.0,0.24558812181191675,0,0,False,nan
465,697,44.80499999999996,44.80499999999996,697,completed_all_food,True,10,10,392.0,0.25065644460526354,0,0,False,nan
466,611,7.255000000000038,7.255000000000038,611,starved,False,3,10,0.0,0.06771344262036742,0,0,False,nan
467,621,40.24500000000019,40.24500000000019,621,completed_all_food,True,10,10,395.0,0.2437870275177679,0,0,False,nan
468,945,43.224999999999795,43.224999999999795,945,completed_all_food,True,10,10,197.0,0.14080438813828694,0,0,False,nan
469,456,-3.2300000000001026,-3.2300000000001026,456,starved,False,2,10,0.0,0.23826458036984352,0,0,False,nan
470,778,25.510000000000367,25.510000000000367,778,starved,False,7,10,0.0,0.23748893294747445,0,0,False,nan
471,682,13.560000000000532,13.560000000000532,682,starved,False,6,10,0.0,0.15193361857936474,0,0,False,nan
472,640,0.11999999999976829,0.11999999999976829,640,starved,False,3,10,0.0,0.08972970292580351,0,0,False,nan
473,645,13.655000000000435,13.655000000000435,645,starved,False,5,10,0.0,0.24916609186784627,0,0,False,nan
474,400,-9.799999999999992,-9.799999999999992,400,starved,False,0,10,0.0,0.0,0,0,False,nan
475,578,0.5699999999998298,0.5699999999998298,578,starved,False,3,10,0.0,0.16410068426197458,0,0,False,nan
476,802,41.63000000000012,41.63000000000012,802,completed_all_food,True,10,10,256.0,0.319620721018704,0,0,False,nan
477,601,6.145000000000003,6.145000000000003,601,starved,False,3,10,0.0,0.12657539793788744,0,0,False,nan
478,903,28.575000000000202,28.575000000000202,903,starved,False,8,10,0.0,0.1419283302305038,0,0,False,nan
479,647,19.82500000000059,19.82500000000059,647,starved,False,5,10,0.0,0.2253149428451288,0,0,False,nan
480,896,46.41999999999959,46.41999999999959,896,completed_all_food,True,10,10,248.0,0.17139565571270793,0,0,False,nan
481,870,38.98000000000015,38.98000000000015,870,completed_all_food,True,10,10,292.0,0.10243157899669017,0,0,False,nan
482,705,16.03500000000034,16.03500000000034,705,starved,False,5,10,0.0,0.23177428747939072,0,0,False,nan
483,632,6.089999999999744,6.089999999999744,632,starved,False,4,10,0.0,0.10565925153909707,0,0,False,nan
484,854,43.61999999999998,43.61999999999998,854,completed_all_food,True,10,10,303.0,0.14189339318892008,0,0,False,nan
485,1000,32.58000000000026,32.58000000000026,1001,max_steps,False,9,10,120.0,0.07636452831202191,0,0,False,nan
486,400,-9.679999999999994,-9.679999999999994,400,starved,False,0,10,0.0,0.0,0,0,False,nan
487,1000,37.929999999999986,37.929999999999986,1001,max_steps,False,8,10,40.0,0.08653409447399382,0,0,False,nan
488,430,1.2899999999998464,1.2899999999998464,430,starved,False,1,10,0.0,0.23333333333333334,0,0,False,nan
489,931,22.525000000000496,22.525000000000496,931,starved,False,8,10,0.0,0.11916204603268471,0,0,False,nan
490,720,13.510000000000225,13.510000000000225,720,starved,False,4,10,0.0,0.08049569730250906,0,0,False,nan
491,554,42.81000000000021,42.81000000000021,554,completed_all_food,True,10,10,400.0,0.23103195078899078,0,0,False,nan
492,1000,45.68999999999955,45.68999999999955,1001,max_steps,False,9,10,120.0,0.3416524129977194,0,0,False,nan
493,628,52.07000000000012,52.07000000000012,628,completed_all_food,True,10,10,400.0,0.18743187678741915,0,0,False,nan
494,796,37.73000000000023,37.73000000000023,796,completed_all_food,True,10,10,152.0,0.23480096452283156,0,0,False,nan
495,930,40.889999999999915,40.889999999999915,930,completed_all_food,True,10,10,264.0,0.19329767871695497,0,0,False,nan
496,560,10.320000000000093,10.320000000000093,560,starved,False,2,10,0.0,0.05713869463869464,0,0,False,nan
497,560,5.079999999999908,5.079999999999908,560,starved,False,2,10,0.0,0.14119031277576233,0,0,False,nan
498,1000,33.05000000000021,33.05000000000021,1001,max_steps,False,9,10,40.0,0.16899493879646685,0,0,False,nan
499,860,45.909999999999954,45.909999999999954,860,completed_all_food,True,10,10,234.0,0.1821406584444708,0,0,False,nan
500,445,1.5049999999999528,1.5049999999999528,445,starved,False,2,10,0.0,0.38888888888888884,0,0,False,nan
501,676,19.040000000000564,19.040000000000564,676,starved,False,5,10,0.0,0.2189623954350836,0,0,False,nan
502,750,18.81000000000018,18.81000000000018,750,starved,False,5,10,0.0,0.14409751491906883,0,0,False,nan
503,1000,46.9100000000002,46.9100000000002,1001,max_steps,False,9,10,120.0,0.10926475686423837,0,0,False,nan
504,820,36.91000000000043,36.91000000000043,820,completed_all_food,True,10,10,257.0,0.13973240820485563,0,0,False,nan
505,881,48.21499999999988,48.21499999999988,881,completed_all_food,True,10,10,242.0,0.16193612403684127,0,0,False,nan
506,876,20.380000000000557,20.380000000000557,876,starved,False,8,10,0.0,0.1455014918915781,0,0,False,nan
507,776,38.25000000000011,38.25000000000011,776,completed_all_food,True,10,10,314.0,0.14905915377696918,0,0,False,nan
508,1000,37.410000000000366,37.410000000000366,1001,max_steps,False,9,10,120.0,0.11094217089596628,0,0,False,nan
509,809,38.40500000000006,38.40500000000006,809,completed_all_food,True,10,10,270.0,0.20235231349646132,0,0,False,nan
510,991,40.46499999999988,40.46499999999988,991,completed_all_food,True,10,10,210.0,0.08620150121224547,0,0,False,nan
511,907,38.11499999999985,38.11499999999985,907,completed_all_food,True,10,10,169.0,0.13567760839764792,0,0,False,nan
512,640,11.140000000000224,11.140000000000224,640,starved,False,3,10,0.0,0.05558948410328601,0,0,False,nan
513,1000,36.91000000000036,36.91000000000036,1001,max_steps,False,8,10,40.0,0.10794473409428279,0,0,False,nan
514,791,44.26500000000026,44.26500000000026,791,completed_all_food,True,10,10,349.0,0.1441504522959341,0,0,False,nan
515,717,11.505000000000429,11.505000000000429,717,starved,False,6,10,0.0,0.16581638073988061,0,0,False,nan
516,622,40.18000000000028,40.18000000000028,622,completed_all_food,True,10,10,231.0,0.2644002593555127,0,0,False,nan
517,1000,39.75000000000003,39.75000000000003,1001,max_steps,False,9,10,50.0,0.1582198588849761,0,0,False,nan
518,961,33.19500000000028,33.19500000000028,961,starved,False,8,10,0.0,0.10878860907309558,0,0,False,nan
519,783,15.985000000000362,15.985000000000362,783,starved,False,6,10,0.0,0.1334194900321237,0,0,False,nan
520,791,32.125000000000476,32.125000000000476,791,completed_all_food,True,10,10,226.0,0.20451884064881365,0,0,False,nan
521,480,-2.5500000000000327,-2.5500000000000327,480,starved,False,1,10,0.0,0.015789473684210527,0,0,False,nan
522,712,40.33000000000011,40.33000000000011,712,completed_all_food,True,10,10,384.0,0.22015970453458392,0,0,False,nan
523,963,42.18500000000037,42.18500000000037,963,completed_all_food,True,10,10,238.0,0.10905753436452297,0,0,False,nan
524,967,42.89499999999989,42.89499999999989,967,completed_all_food,True,10,10,234.0,0.19090660666641834,0,0,False,nan
525,862,40.3000000000003,40.3000000000003,862,completed_all_food,True,10,10,301.0,0.16762988550728103,0,0,False,nan
526,518,-3.08000000000004,-3.08000000000004,518,starved,False,3,10,0.0,0.25502958579881657,0,0,False,nan
527,894,41.919999999999916,41.919999999999916,894,completed_all_food,True,10,10,236.0,0.2285425089824214,0,0,False,nan
528,970,44.90999999999983,44.90999999999983,970,completed_all_food,True,10,10,159.0,0.11946915484103504,0,0,False,nan
529,657,42.11500000000023,42.11500000000023,657,completed_all_food,True,10,10,400.0,0.17431540454695166,0,0,False,nan
530,900,49.79999999999949,49.79999999999949,900,completed_all_food,True,10,10,185.0,0.19627432285091204,0,0,False,nan
531,874,46.39999999999997,46.39999999999997,874,completed_all_food,True,10,10,278.0,0.16959560125181714,0,0,False,nan
532,480,0.9399999999999391,0.9399999999999391,480,starved,False,1,10,0.0,0.019417475728155338,0,0,False,nan
533,563,41.69500000000015,41.69500000000015,563,completed_all_food,True,10,10,277.0,0.26662379129041575,0,0,False,nan
534,767,41.91500000000013,41.91500000000013,767,completed_all_food,True,10,10,333.0,0.16585690404977324,0,0,False,nan
535,896,49.55999999999958,49.55999999999958,896,completed_all_food,True,10,10,258.0,0.16891719199768,0,0,False,nan
536,1000,35.610000000000234,35.610000000000234,1001,max_steps,False,9,10,57.0,0.10525654823305769,0,0,False,nan
537,837,18.805000000000568,18.805000000000568,837,starved,False,6,10,0.0,0.15289101044353162,0,0,False,nan
538,480,0.5899999999999608,0.5899999999999608,480,starved,False,1,10,0.0,0.02168021680216802,0,0,False,nan
539,637,11.615000000000435,11.615000000000435,637,starved,False,4,10,0.0,0.16569025371991475,0,0,False,nan
540,876,21.36000000000007,21.36000000000007,876,starved,False,7,10,0.0,0.2190847029116223,0,0,False,nan
541,896,38.44000000000018,38.44000000000018,896,completed_all_food,True,10,10,264.0,0.09389646101214771,0,0,False,nan
542,875,18.455000000000137,18.455000000000137,875,starved,False,6,10,0.0,0.09133406890626894,0,0,False,nan
543,962,47.419999999999746,47.419999999999746,962,completed_all_food,True,10,10,239.0,0.20148843818834825,0,0,False,nan
544,1000,37.76000000000016,37.76000000000016,1001,max_steps,False,9,10,120.0,0.13794427539507886,0,0,False,nan
545,459,-1.4350000000000804,-1.4350000000000804,459,starved,False,1,10,0.0,0.15254237288135594,0,0,False,nan
546,1000,35.40000000000038,35.40000000000038,1001,max_steps,False,8,10,40.0,0.157684743420091,0,0,False,nan
547,1000,37.88000000000016,37.88000000000016,1001,max_steps,False,8,10,40.0,0.20997416557990992,0,0,False,nan
548,1000,32.90000000000044,32.90000000000044,1001,max_steps,False,9,10,120.0,0.16314856044754175,0,0,False,nan
549,843,21.73500000000043,21.73500000000043,843,starved,False,6,10,0.0,0.11237902024275832,0,0,False,nan
550,815,22.80500000000044,22.80500000000044,815,starved,False,7,10,0.0,0.2347257828221926,0,0,False,nan
551,757,40.37499999999991,40.37499999999991,757,completed_all_food,True,10,10,365.0,0.14374553070186663,0,0,False,nan
552,880,38.300000000000324,38.300000000000324,880,completed_all_food,True,10,10,254.0,0.14296456050718842,0,0,False,nan
553,636,36.89000000000024,36.89000000000024,636,completed_all_food,True,10,10,274.0,0.20232231187333757,0,0,False,nan
554,1000,28.110000000000472,28.110000000000472,1001,max_steps,False,8,10,29.0,0.10510415698604177,0,0,False,nan
555,808,38.92999999999987,38.92999999999987,808,completed_all_food,True,10,10,278.0,0.11077824213885223,0,0,False,nan
556,784,39.33999999999999,39.33999999999999,784,completed_all_food,True,10,10,266.0,0.1681447938292879,0,0,False,nan
557,925,28.685000000000123,28.685000000000123,925,starved,False,8,10,0.0,0.1717512917077518,0,0,False,nan
558,864,39.520000000000415,39.520000000000415,864,completed_all_food,True,10,10,318.0,0.13114052546131832,0,0,False,nan
559,773,36.3150000000002,36.3150000000002,773,completed_all_food,True,10,10,242.0,0.17611509162895064,0,0,False,nan
560,739,41.404999999999774,41.404999999999774,739,completed_all_food,True,10,10,386.0,0.1634888580459704,0,0,False,nan
561,560,3.679999999999861,3.679999999999861,560,starved,False,2,10,0.0,0.03422431601753413,0,0,False,nan
562,899,47.41499999999981,47.41499999999981,899,completed_all_food,True,10,10,302.0,0.1560143626744977,0,0,False,nan
563,574,4.889999999999837,4.889999999999837,574,starved,False,3,10,0.0,0.22589273899317566,0,0,False,nan
564,990,16.320000000000555,16.320000000000555,990,starved,False,8,10,0.0,0.15274086642130422,0,0,False,nan
565,995,44.93499999999964,44.93499999999964,995,completed_all_food,True,10,10,147.0,0.12337565634443659,0,0,False,nan
566,919,56.26499999999967,56.26499999999967,919,completed_all_food,True,10,10,281.0,0.1740495624705837,0,0,False,nan
567,957,39.08500000000014,39.08500000000014,957,completed_all_food,True,10,10,244.0,0.12158898366338058,0,0,False,nan
568,751,48.47500000000016,48.47500000000016,751,completed_all_food,True,10,10,400.0,0.15901082591379184,0,0,False,nan
569,598,43.51000000000011,43.51000000000011,598,completed_all_food,True,10,10,400.0,0.23622655792666553,0,0,False,nan
570,707,37.515000000000136,37.515000000000136,707,completed_all_food,True,10,10,400.0,0.169513450112391,0,0,False,nan
571,805,47.48499999999986,47.48499999999986,805,completed_all_food,True,10,10,265.0,0.19234900420861445,0,0,False,nan
572,800,18.54000000000052,18.54000000000052,800,starved,False,8,10,0.0,0.2603267093120514,0,0,False,nan
573,706,37.01000000000012,37.01000000000012,706,completed_all_food,True,10,10,400.0,0.14195184304705702,0,0,False,nan
574,952,41.02999999999984,41.02999999999984,952,completed_all_food,True,10,10,144.0,0.1063612480412569,0,0,False,nan
575,896,45.41000000000002,45.41000000000002,896,completed_all_food,True,10,10,167.0,0.11688348947508079,0,0,False,nan
576,426,3.859999999999836,3.859999999999836,426,starved,False,2,10,0.0,0.5892857142857143,0,0,False,nan
577,607,40.44499999999989,40.44499999999989,607,completed_all_food,True,10,10,381.0,0.17189131653774348,0,0,False,nan
578,801,42.845000000000425,42.845000000000425,801,completed_all_food,True,10,10,177.0,0.19545214780088205,0,0,False,nan
579,915,49.30499999999975,49.30499999999975,915,completed_all_food,True,10,10,249.0,0.13259674434786817,0,0,False,nan
580,746,41.85000000000026,41.85000000000026,746,completed_all_food,True,10,10,314.0,0.142920423806721,0,0,False,nan
581,800,1.8999999999997659,1.8999999999997659,800,starved,False,5,10,0.0,0.13813049853372433,0,0,False,nan
582,835,36.12500000000038,36.12500000000038,835,completed_all_food,True,10,10,169.0,0.19636953050130382,0,0,False,nan
583,786,41.25000000000021,41.25000000000021,786,completed_all_food,True,10,10,364.0,0.17245554985491393,0,0,False,nan
584,667,18.75500000000059,18.75500000000059,667,starved,False,7,10,0.0,0.2439326661185566,0,0,False,nan
585,480,-1.0900000000000798,-1.0900000000000798,480,starved,False,1,10,0.0,0.04790419161676647,0,0,False,nan
586,978,39.489999999999974,39.489999999999974,978,completed_all_food,True,10,10,149.0,0.10392746610001975,0,0,False,nan
587,926,38.88999999999983,38.88999999999983,926,completed_all_food,True,10,10,227.0,0.14735579662404752,0,0,False,nan
588,534,38.140000000000235,38.140000000000235,534,completed_all_food,True,10,10,282.0,0.274015204015204,0,0,False,nan
589,666,39.92000000000001,39.92000000000001,666,completed_all_food,True,10,10,386.0,0.22938374948633627,0,0,False,nan
590,781,44.695000000000014,44.695000000000014,781,completed_all_food,True,10,10,400.0,0.18920210997753456,0,0,False,nan
591,829,42.28499999999977,42.28499999999977,829,completed_all_food,True,10,10,372.0,0.22858781629607966,0,0,False,nan
592,791,36.97500000000023,36.97500000000023,791,completed_all_food,True,10,10,340.0,0.11875310028297612,0,0,False,nan
593,477,34.49500000000029,34.49500000000029,477,completed_all_food,True,10,10,400.0,0.2599832882045513,0,0,False,nan
594,640,7.130000000000109,7.130000000000109,640,starved,False,3,10,0.0,0.26273681515617003,0,0,False,nan
595,784,10.100000000000318,10.100000000000318,784,starved,False,6,10,0.0,0.11754388456356889,0,0,False,nan
596,794,45.9599999999999,45.9599999999999,794,completed_all_food,True,10,10,328.0,0.20816360188326,0,0,False,nan
597,764,37.03000000000011,37.03000000000011,764,completed_all_food,True,10,10,330.0,0.1478166493869308,0,0,False,nan
598,792,37.700000000000124,37.700000000000124,792,completed_all_food,True,10,10,321.0,0.14776647977061066,0,0,False,nan
599,741,43.13500000000037,43.13500000000037,741,completed_all_food,True,10,10,367.0,0.20339477303499148,0,0,False,nan
600,720,9.010000000000062,9.010000000000062,720,starved,False,4,10,0.0,0.19437790266528657,0,0,False,nan
601,659,34.315000000000246,34.315000000000246,659,completed_all_food,True,10,10,327.0,0.2401447922283443,0,0,False,nan
602,572,38.46000000000021,38.46000000000021,572,completed_all_food,True,10,10,400.0,0.1604066073978864,0,0,False,nan
603,807,32.37500000000036,32.37500000000036,807,completed_all_food,True,10,10,184.0,0.1296250757142175,0,0,False,nan
604,800,10.17999999999978,10.17999999999978,800,starved,False,5,10,0.0,0.11840728136928066,0,0,False,nan
605,1000,34.130000000000024,34.130000000000024,1001,max_steps,False,8,10,40.0,0.08041018278143465,0,0,False,nan
606,857,37.37500000000006,37.37500000000006,857,completed_all_food,True,10,10,327.0,0.14485677235580038,0,0,False,nan
607,702,48.4999999999998,48.4999999999998,702,completed_all_food,True,10,10,327.0,0.1973933902501777,0,0,False,nan
608,683,10.845000000000468,10.845000000000468,683,starved,False,5,10,0.0,0.31853070175438597,0,0,False,nan
609,536,4.019999999999904,4.019999999999904,536,starved,False,2,10,0.0,0.06631028207461329,0,0,False,nan
610,1000,42.5,42.5,1001,max_steps,False,8,10,40.0,0.09272767792467088,0,0,False,nan
611,850,33.790000000000425,33.790000000000425,850,completed_all_food,True,10,10,231.0,0.11517910046131999,0,0,False,nan
612,1000,29.150000000000592,29.150000000000592,1001,max_steps,False,9,10,31.0,0.1400081479491624,0,0,False,nan
613,802,41.97000000000005,41.97000000000005,802,completed_all_food,True,10,10,237.0,0.25672961907081887,0,0,False,nan
614,1000,29.440000000000477,29.440000000000477,1001,max_steps,False,8,10,40.0,0.12454341272871246,0,0,False,nan
615,549,38.02500000000024,38.02500000000024,549,completed_all_food,True,10,10,400.0,0.21423127869644273,0,0,False,nan
616,670,12.110000000000255,12.110000000000255,670,starved,False,4,10,0.0,0.16546629024048967,0,0,False,nan
617,946,44.40000000000006,44.40000000000006,946,completed_all_food,True,10,10,255.0,0.17226118084973968,0,0,False,nan
618,858,40.08000000000033,40.08000000000033,858,completed_all_food,True,10,10,272.0,0.1263554082588674,0,0,False,nan
619,786,23.17000000000047,23.17000000000047,786,starved,False,5,10,0.0,0.10344862863373121,0,0,False,nan
620,703,44.47499999999996,44.47499999999996,703,completed_all_food,True,10,10,224.0,0.22550099966382492,0,0,False,nan
621,717,20.645000000000383,20.645000000000383,717,starved,False,4,10,0.0,0.11497912155513819,0,0,False,nan
622,1000,33.35000000000033,33.35000000000033,1001,max_steps,False,9,10,110.0,0.12021067453800183,0,0,False,nan
623,902,32.46000000000034,32.46000000000034,902,completed_all_food,True,10,10,269.0,0.11620859983549603,0,0,False,nan
624,901,37.76499999999973,37.76499999999973,901,completed_all_food,True,10,10,182.0,0.1421324838152191,0,0,False,nan
625,769,17.125000000000178,17.125000000000178,769,starved,False,5,10,0.0,0.07948897284381155,0,0,False,nan
626,560,7.919999999999966,7.919999999999966,560,starved,False,2,10,0.0,0.04703282828282829,0,0,False,nan
627,480,5.689999999999889,5.689999999999889,480,starved,False,1,10,0.0,0.06172839506172839,0,0,False,nan
628,865,45.43499999999977,45.43499999999977,865,completed_all_food,True,10,10,187.0,0.16893468481379165,0,0,False,nan
629,1000,28.450000000000472,28.450000000000472,1001,max_steps,False,8,10,14.0,0.10583104494017813,0,0,False,nan
630,560,9.810000000000056,9.810000000000056,560,starved,False,2,10,0.0,0.053751284686536484,0,0,False,nan
631,844,44.01000000000011,44.01000000000011,844,completed_all_food,True,10,10,357.0,0.1417124289207223,0,0,False,nan
632,429,42.195000000000064,42.195000000000064,429,completed_all_food,True,10,10,400.0,0.22820194159432633,0,0,False,nan
633,688,50.93999999999971,50.93999999999971,688,completed_all_food,True,10,10,334.0,0.2712140669509651,0,0,False,nan
634,850,37.96000000000039,37.96000000000039,850,completed_all_food,True,10,10,295.0,0.1260121446523736,0,0,False,nan
635,513,0.9249999999998604,0.9249999999998604,513,starved,False,2,10,0.0,0.1273372018052869,0,0,False,nan
636,682,17.880000000000514,17.880000000000514,682,starved,False,4,10,0.0,0.278694649612007,0,0,False,nan
637,845,46.36500000000014,46.36500000000014,845,completed_all_food,True,10,10,251.0,0.2233722006329662,0,0,False,nan
638,833,22.915000000000347,22.915000000000347,833,starved,False,7,10,0.0,0.15658372249393973,0,0,False,nan
639,872,17.54000000000027,17.54000000000027,872,starved,False,6,10,0.0,0.118921497824305,0,0,False,nan
640,640,5.459999999999791,5.459999999999791,640,starved,False,3,10,0.0,0.08249343007267958,0,0,False,nan
641,577,3.804999999999861,3.804999999999861,577,starved,False,3,10,0.0,0.21124737291854315,0,0,False,nan
642,961,41.48499999999982,41.48499999999982,961,completed_all_food,True,10,10,143.0,0.12863796428660706,0,0,False,nan
643,800,10.330000000000183,10.330000000000183,800,starved,False,5,10,0.0,0.18689542483660132,0,0,False,nan
644,794,7.940000000000332,7.940000000000332,794,starved,False,6,10,0.0,0.10338951293227976,0,0,False,nan
645,776,8.559999999999974,8.559999999999974,776,starved,False,6,10,0.0,0.09820010208882791,0,0,False,nan
646,1000,32.710000000000306,32.710000000000306,1001,max_steps,False,8,10,40.0,0.11753924697863646,0,0,False,nan
647,960,15.340000000000305,15.340000000000305,960,starved,False,7,10,0.0,0.1407525901771952,0,0,False,nan
648,863,21.8850000000005,21.8850000000005,863,starved,False,7,10,0.0,0.19621696573401184,0,0,False,nan
649,823,22.195000000000533,22.195000000000533,823,starved,False,7,10,0.0,0.16274614192231812,0,0,False,nan
650,601,38.61500000000014,38.61500000000014,601,completed_all_food,True,10,10,397.0,0.18044314448936255,0,0,False,nan
651,829,35.66500000000019,35.66500000000019,829,completed_all_food,True,10,10,251.0,0.1131440032287268,0,0,False,nan
652,1000,40.28000000000024,40.28000000000024,1001,max_steps,False,9,10,120.0,0.1396630735405726,0,0,False,nan
653,530,37.70000000000029,37.70000000000029,530,completed_all_food,True,10,10,400.0,0.218616604020801,0,0,False,nan
654,591,33.25500000000043,33.25500000000043,591,completed_all_food,True,10,10,400.0,0.21076372744288357,0,0,False,nan
655,759,39.18499999999988,39.18499999999988,759,completed_all_food,True,10,10,225.0,0.18745099571337961,0,0,False,nan
656,743,18.41500000000059,18.41500000000059,743,starved,False,6,10,0.0,0.21516203812281565,0,0,False,nan
657,720,36.24000000000013,36.24000000000013,720,completed_all_food,True,10,10,280.0,0.16801173168651934,0,0,False,nan
658,1000,37.000000000000185,37.000000000000185,1001,max_steps,False,9,10,87.0,0.09785922724470295,0,0,False,nan
659,1000,37.689999999999976,37.689999999999976,1001,max_steps,False,8,10,40.0,0.1879112742215016,0,0,False,nan
660,993,43.83500000000002,43.83500000000002,993,completed_all_food,True,10,10,168.0,0.11469402879147124,0,0,False,nan
661,735,38.01500000000002,38.01500000000002,735,completed_all_food,True,10,10,400.0,0.14552138999891898,0,0,False,nan
662,880,19.81000000000056,19.81000000000056,880,starved,False,6,10,0.0,0.07628677925333355,0,0,False,nan
663,880,21.11000000000033,21.11000000000033,880,starved,False,6,10,0.0,0.08752842611696293,0,0,False,nan
664,778,10.590000000000188,10.590000000000188,778,starved,False,5,10,0.0,0.07429396000824572,0,0,False,nan
665,744,44.20999999999994,44.20999999999994,744,completed_all_food,True,10,10,335.0,0.240757078270244,0,0,False,nan
666,884,45.319999999999695,45.319999999999695,884,completed_all_food,True,10,10,277.0,0.1192977407678916,0,0,False,nan
667,625,43.23499999999995,43.23499999999995,625,completed_all_food,True,10,10,400.0,0.15119715202120937,0,0,False,nan
668,645,40.975000000000016,40.975000000000016,645,completed_all_food,True,10,10,400.0,0.20084558228305743,0,0,False,nan
669,787,23.38499999999967,23.38499999999967,787,starved,False,6,10,0.0,0.240836409625376,0,0,False,nan
670,862,40.81000000000026,40.81000000000026,862,completed_all_food,True,10,10,200.0,0.17487411208374956,0,0,False,nan
671,664,40.69000000000016,40.69000000000016,664,completed_all_food,True,10,10,400.0,0.2101867561342134,0,0,False,nan
672,1000,33.16000000000024,33.16000000000024,1001,max_steps,False,8,10,40.0,0.09393132744599231,0,0,False,nan
673,902,43.439999999999635,43.439999999999635,902,completed_all_food,True,10,10,187.0,0.15303696087582294,0,0,False,nan
674,1000,40.96000000000003,40.96000000000003,1001,max_steps,False,9,10,120.0,0.11679770604761172,0,0,False,nan
675,612,40.83,40.83,612,completed_all_food,True,10,10,400.0,0.22491201018701207,0,0,False,nan
676,749,35.36500000000008,35.36500000000008,749,completed_all_food,True,10,10,400.0,0.10486195876366604,0,0,False,nan
677,829,51.12499999999997,51.12499999999997,829,completed_all_food,True,10,10,273.0,0.2853230410843658,0,0,False,nan
678,785,41.124999999999964,41.124999999999964,785,completed_all_food,True,10,10,307.0,0.1516347942775254,0,0,False,nan
679,501,34.29500000000016,34.29500000000016,501,completed_all_food,True,10,10,400.0,0.23256757462423816,0,0,False,nan
680,888,32.84000000000048,32.84000000000048,888,completed_all_food,True,10,10,264.0,0.08381577568334267,0,0,False,nan
681,530,44.74000000000014,44.74000000000014,530,completed_all_food,True,10,10,397.0,0.3040289436318394,0,0,False,nan
682,735,44.24499999999986,44.24499999999986,735,completed_all_food,True,10,10,378.0,0.1266635065084103,0,0,False,nan
683,763,39.915000000000134,39.915000000000134,763,completed_all_food,True,10,10,310.0,0.18749715422326954,0,0,False,nan
684,935,44.624999999999844,44.624999999999844,935,completed_all_food,True,10,10,266.0,0.14092033078422475,0,0,False,nan
685,816,41.24000000000013,41.24000000000013,816,completed_all_food,True,10,10,216.0,0.18838669473377598,0,0,False,nan
686,578,42.920000000000016,42.920000000000016,578,completed_all_food,True,10,10,349.0,0.22354716894890006,0,0,False,nan
687,667,44.47500000000013,44.47500000000013,667,completed_all_food,True,10,10,400.0,0.20923695626525815,0,0,False,nan
688,947,39.10499999999998,39.10499999999998,947,completed_all_food,True,10,10,156.0,0.15867612176529206,0,0,False,nan
689,950,44.25999999999979,44.25999999999979,950,completed_all_food,True,10,10,251.0,0.19723595273078204,0,0,False,nan
690,649,46.295000000000044,46.295000000000044,649,completed_all_food,True,10,10,400.0,0.29964718502205445,0,0,False,nan
691,691,40.11500000000025,40.11500000000025,691,completed_all_food,True,10,10,400.0,0.1985783909891053,0,0,False,nan
692,814,32.5800000000004,32.5800000000004,814,completed_all_food,True,10,10,379.0,0.18243277439391065,0,0,False,nan
693,1000,38.26000000000019,38.26000000000019,1000,completed_all_food,True,10,10,140.0,0.0834183382053493,0,0,False,nan
694,474,37.52000000000013,37.52000000000013,474,completed_all_food,True,10,10,400.0,0.2555339487839488,0,0,False,nan
695,750,34.980000000000224,34.980000000000224,750,completed_all_food,True,10,10,393.0,0.18137221070343387,0,0,False,nan
696,549,43.50500000000021,43.50500000000021,549,completed_all_food,True,10,10,400.0,0.24333374995604098,0,0,False,nan
697,725,30.47500000000011,30.47500000000011,725,completed_all_food,True,10,10,298.0,0.16731301765690015,0,0,False,nan
698,1000,35.11000000000008,35.11000000000008,1001,max_steps,False,9,10,69.0,0.0953010193453528,0,0,False,nan
699,899,39.614999999999654,39.614999999999654,899,completed_all_food,True,10,10,217.0,0.20331284792387,0,0,False,nan
700,603,43.36500000000016,43.36500000000016,603,completed_all_food,True,10,10,400.0,0.16579170079770386,0,0,False,nan
701,1000,37.11999999999992,37.11999999999992,1001,max_steps,False,9,10,112.0,0.13317358401915738,0,0,False,nan
702,615,42.504999999999946,42.504999999999946,615,completed_all_food,True,10,10,400.0,0.17747905295775163,0,0,False,nan
703,878,15.980000000000516,15.980000000000516,878,starved,False,7,10,0.0,0.09090987225505051,0,0,False,nan
704,989,38.83499999999988,38.83499999999988,989,completed_all_food,True,10,10,137.0,0.11535178181563432,0,0,False,nan
