run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3339,92,36,2453,0,0.7000,0.0674,0,0.8164,0,0,0.0717,0.0000
3340,79,21,2526,0,0.5000,0.1658,0,0.8517,0,0,0.1211,0.0000
3341,77,21,2723,0,0.4000,0.1779,0,0.8362,0,0,0.1118,0.0000
3342,80,12,2348,0,0.5000,0.1575,0,0.8368,0,0,0.0799,0.0000
3343,79,19,2494,0,0.4000,0.1405,0,0.8105,0,0,0.0562,0.0000
3344,77,18,2715,0,0.2000,0.1260,0,0.8126,0,0,0.1613,0.0000
3345,82,23,2415,0,0.6000,0.1634,0,0.8055,0,0,0.2561,0.0000
3346,81,20,2525,0,0.4000,0.1444,0,0.7966,0,0,0.1364,0.0000
3347,83,18,2191,0,0.7000,0.1627,0,0.7701,0,0,0.1030,0.0000
3348,84,21,2602,0,0.4000,0.1143,0,0.7936,0,0,0.1063,0.0000
3349,86,11,2838,0,0.4000,0.0953,0,0.8144,0,0,0.1180,0.0000
3350,80,16,2597,0,0.4000,0.1575,0,0.8191,0,0,0.0980,0.0000
3351,82,17,2585,0,0.5000,0.1512,0,0.8076,0,0,0.1656,0.0000
3352,80,14,2354,0,0.5000,0.1650,0,0.8065,0,0,0.0744,0.0000
3353,75,19,2708,0,0.3000,0.1773,0,0.8049,0,0,0.1358,0.0000
3354,82,12,2406,0,0.5000,0.1537,0,0.8082,0,0,0.1697,0.0000
3355,75,16,2351,0,0.4000,0.1773,0,0.8399,0,0,0.2088,0.0000
3356,83,18,2467,0,0.7000,0.1482,0,0.7914,0,0,0.1303,0.0000
3357,74,18,2249,0,0.6000,0.2405,0,0.8160,0,0,0.2775,0.0000
3358,78,17,2516,0,0.5000,0.1872,0,0.7992,0,0,0.1975,0.0000
3359,91,9,2143,0,0.7000,0.0780,0,0.8184,0,0,0.0536,0.0000
3360,83,14,2627,0,0.6000,0.1554,0,0.8339,0,0,0.2084,0.0000
3361,65,12,2466,0,0.3000,0.2877,0,0.8432,0,0,0.2228,0.0000
3362,88,24,2542,0,0.6000,0.0932,0,0.8011,0,0,0.0546,0.0000
3363,67,14,2362,0,0.4000,0.3060,0,0.8339,0,0,0.2658,0.0000
3364,88,14,2498,0,0.6000,0.0977,0,0.8084,0,0,0.1137,0.0000
3365,87,21,2365,0,0.6000,0.1092,0,0.8111,0,0,0.1033,0.0000
3366,83,21,2542,0,0.5000,0.1361,0,0.8136,0,0,0.1777,0.0000
3367,78,8,2367,0,0.5000,0.1923,0,0.8084,0,0,0.2181,0.0000
3368,75,22,2664,0,0.4000,0.1853,0,0.8285,0,0,0.1573,0.0000
3369,85,17,2598,0,0.6000,0.1165,0,0.8290,0,0,0.1197,0.0000
3370,79,10,2381,0,0.5000,0.1734,0,0.8136,0,0,0.1146,0.0000
3371,84,15,2477,0,0.6000,0.1476,0,0.7812,0,0,0.1700,0.0000
3372,77,20,2550,0,0.5000,0.2117,0,0.8320,0,0,0.1445,0.0000
3373,82,12,2526,0,0.6000,0.1610,0,0.7842,0,0,0.2007,0.0000
3374,88,8,2321,0,0.7000,0.1136,0,0.7720,0,0,0.2061,0.0000
3375,77,15,2149,0,0.6000,0.1987,0,0.8049,0,0,0.2145,0.0000
3376,88,6,2151,0,0.7000,0.1091,0,0.7601,0,0,0.1704,0.0000
3377,82,19,2138,0,0.8000,0.1756,0,0.7799,0,0,0.2889,0.0000
3378,78,18,2515,0,0.3000,0.1718,0,0.7841,0,0,0.0953,0.0000
3379,64,22,2813,0,0.1000,0.2562,0,0.8493,0,0,0.2995,0.0000
3380,81,17,2382,0,0.5000,0.1617,0,0.8269,0,0,0.2310,0.0000
3381,79,14,2813,0,0.4000,0.1633,0,0.8041,0,0,0.0811,0.0000
3382,74,16,2489,0,0.4000,0.1838,0,0.8088,0,0,0.1209,0.0000
3383,83,15,2555,0,0.5000,0.1313,0,0.8115,0,0,0.0748,0.0000
3384,82,9,2490,0,0.5000,0.1415,0,0.7926,0,0,0.1262,0.0000
3385,81,21,2473,0,0.5000,0.1667,0,0.8231,0,0,0.2037,0.0000
3386,88,12,2614,0,0.6000,0.1023,0,0.7591,0,0,0.1118,0.0000
3387,83,17,2434,0,0.6000,0.1458,0,0.8063,0,0,0.0918,0.0000
3388,79,15,2380,0,0.6000,0.1937,0,0.8270,0,0,0.1097,0.0000
3389,78,14,2687,0,0.3000,0.1436,0,0.8233,0,0,0.1000,0.0000
3390,85,18,2524,0,0.6000,0.1212,0,0.8088,0,0,0.1166,0.0000
3391,81,16,2449,0,0.6000,0.1642,0,0.7942,0,0,0.2066,0.0000
3392,81,11,2582,0,0.5000,0.1519,0,0.7936,0,0,0.1610,0.0000
3393,75,17,2508,0,0.6000,0.2253,0,0.8257,0,0,0.1770,0.0000
3394,78,23,2385,0,0.5000,0.1795,0,0.8038,0,0,0.1914,0.0000
3395,90,20,2381,0,0.7000,0.0822,0,0.7777,0,0,0.1418,0.0000
3396,84,14,2587,0,0.6000,0.1500,0,0.8044,0,0,0.1280,0.0000
3397,76,14,2595,0,0.4000,0.1921,0,0.8354,0,0,0.1405,0.0000
3398,75,18,2401,0,0.5000,0.2093,0,0.8528,0,0,0.2223,0.0000
3399,90,12,2386,0,0.6000,0.0822,0,0.8058,0,0,0.1125,0.0000
3400,79,14,2760,0,0.3000,0.1152,0,0.8304,0,0,0.1415,0.0000
3401,71,28,2403,0,0.4000,0.2606,0,0.8376,0,0,0.2307,0.0000
3402,76,17,2716,0,0.4000,0.1684,0,0.8378,0,0,0.1338,0.0000
3403,82,7,2628,0,0.4000,0.1268,0,0.8221,0,0,0.1075,0.0000
3404,70,12,2584,0,0.3000,0.1943,0,0.8447,0,0,0.0636,0.0000
3405,89,21,2513,0,0.6000,0.0910,0,0.8155,0,0,0.1165,0.0000
3406,70,17,2668,0,0.3000,0.2229,0,0.8256,0,0,0.1217,0.0000
3407,74,22,2551,0,0.4000,0.2297,0,0.8103,0,0,0.1494,0.0000
3408,72,15,2604,0,0.4000,0.2417,0,0.8387,0,0,0.1286,0.0000
3409,82,27,2263,0,0.6000,0.1610,0,0.7722,0,0,0.2082,0.0000
3410,83,23,2457,0,0.5000,0.1386,0,0.8583,0,0,0.0997,0.0000
3411,85,19,2590,0,0.3000,0.0953,0,0.8148,0,0,0.1130,0.0000
3412,81,23,2540,0,0.4000,0.1444,0,0.7916,0,0,0.1473,0.0000
3413,79,11,2404,0,0.6000,0.1835,0,0.8096,0,0,0.1961,0.0000
3414,87,13,2622,0,0.6000,0.1092,0,0.8140,0,0,0.1166,0.0000
3415,71,17,2418,0,0.5000,0.2634,0,0.8197,0,0,0.1299,0.0000
3416,79,14,2587,0,0.4000,0.1557,0,0.8023,0,0,0.1739,0.0000
3417,73,19,2189,0,0.6000,0.2534,0,0.8285,0,0,0.2559,0.0000
3418,82,22,2407,0,0.5000,0.1366,0,0.8161,0,0,0.0595,0.0000
3419,83,16,2695,0,0.5000,0.1265,0,0.7778,0,0,0.0886,0.0000
3420,94,14,2446,0,0.7000,0.0489,0,0.7897,0,0,0.1053,0.0000
3421,74,12,2533,0,0.5000,0.2162,0,0.8151,0,0,0.1477,0.0000
3422,88,9,2394,0,0.6000,0.0886,0,0.7641,0,0,0.1497,0.0000
3423,85,12,2499,0,0.5000,0.1141,0,0.7937,0,0,0.0757,0.0000
3424,78,17,2629,0,0.4000,0.1513,0,0.8185,0,0,0.1186,0.0000
3425,78,12,2712,0,0.4000,0.1667,0,0.8191,0,0,0.0827,0.0000
3426,81,10,2471,0,0.5000,0.1667,0,0.8128,0,0,0.1496,0.0000
3427,69,18,2823,0,0.1000,0.1667,0,0.8200,0,0,0.1222,0.0000
3428,85,9,2447,0,0.5000,0.0976,0,0.8084,0,0,0.0934,0.0000
3429,82,15,2286,0,0.7000,0.1659,0,0.8242,0,0,0.1541,0.0000
3430,85,10,2389,0,0.5000,0.1141,0,0.8009,0,0,0.1668,0.0000
3431,93,27,2377,0,0.8000,0.0656,0,0.7692,0,0,0.1411,0.0000
3432,96,23,2538,0,0.8000,0.0354,0,0.7674,0,0,0.1045,0.0000
3433,86,19,2446,0,0.5000,0.1140,0,0.8204,0,0,0.1029,0.0000
3434,90,21,2663,0,0.5000,0.0689,0,0.7873,0,0,0.1435,0.0000
3435,91,22,2412,0,0.8000,0.0802,0,0.7592,0,0,0.1091,0.0000
3436,75,21,2762,0,0.3000,0.1747,0,0.8100,0,0,0.0920,0.0000
3437,79,17,2677,0,0.4000,0.1684,0,0.8391,0,0,0.1827,0.0000
3438,73,19,2641,0,0.3000,0.2151,0,0.8271,0,0,0.2369,0.0000
3439,83,18,2643,0,0.5000,0.1410,0,0.8239,0,0,0.1469,0.0000
3440,81,14,2712,0,0.3000,0.1321,0,0.8044,0,0,0.1453,0.0000
3441,80,18,2436,0,0.5000,0.1575,0,0.8107,0,0,0.0941,0.0000
3442,76,24,2529,0,0.3000,0.1395,0,0.8038,0,0,0.1527,0.0000
3443,52,14,2516,0,0.3000,0.4231,0,0.8607,0,0,0.3853,0.0000
3444,85,12,2478,0,0.6000,0.1259,0,0.8115,0,0,0.0547,0.0000
3445,71,13,2546,0,0.4000,0.2493,0,0.8036,0,0,0.2211,0.0000
3446,71,18,2707,0,0.3000,0.2014,0,0.8319,0,0,0.1679,0.0000
3447,75,14,2422,0,0.5000,0.2040,0,0.7973,0,0,0.1219,0.0000
3448,75,10,2526,0,0.4000,0.1773,0,0.8286,0,0,0.1467,0.0000
3449,85,15,2330,0,0.7000,0.1424,0,0.8149,0,0,0.1705,0.0000
3450,87,23,2632,0,0.7000,0.1161,0,0.7819,0,0,0.1288,0.0000
3451,81,13,2140,0,0.7000,0.1840,0,0.7671,0,0,0.3270,0.0000
3452,76,8,2495,0,0.5000,0.2000,0,0.8219,0,0,0.0902,0.0000
3453,54,8,2689,0,0.1000,0.2111,0,0.8711,0,0,0.0979,0.0000
3454,79,22,2805,0,0.3000,0.1456,0,0.8060,0,0,0.0941,0.0000
3455,90,15,2602,0,0.6000,0.0800,0,0.7790,0,0,0.0846,0.0000
3456,80,18,2470,0,0.7000,0.1850,0,0.8239,0,0,0.1525,0.0000
3457,81,18,2514,0,0.5000,0.1444,0,0.8180,0,0,0.0775,0.0000
3458,89,15,2068,0,0.8000,0.1000,0,0.7318,0,0,0.1321,0.0000
3459,82,15,2311,0,0.5000,0.1610,0,0.7947,0,0,0.1930,0.0000
3460,88,10,2076,0,0.7000,0.1068,0,0.8071,0,0,0.1032,0.0000
3461,66,13,2665,0,0.4000,0.3061,0,0.8558,0,0,0.2184,0.0000
3462,82,13,2423,0,0.6000,0.1512,0,0.7894,0,0,0.1209,0.0000
3463,85,21,2267,0,0.4000,0.1141,0,0.8047,0,0,0.0970,0.0000
3464,71,18,2589,0,0.4000,0.2577,0,0.8013,0,0,0.1951,0.0000
3465,80,19,2056,0,0.6000,0.1750,0,0.7801,0,0,0.1239,0.0000
3466,79,18,2399,0,0.4000,0.1608,0,0.7948,0,0,0.2198,0.0000
3467,69,15,2531,0,0.4000,0.2362,0,0.8088,0,0,0.0870,0.0000
3468,82,25,2661,0,0.3000,0.1244,0,0.8090,0,0,0.0958,0.0000
3469,87,21,2404,0,0.7000,0.1138,0,0.8062,0,0,0.0878,0.0000
3470,69,20,2485,0,0.4000,0.2391,0,0.7962,0,0,0.1826,0.0000
3471,85,19,2226,0,0.6000,0.1259,0,0.8021,0,0,0.1146,0.0000
3472,92,21,2336,0,0.6000,0.0630,0,0.7746,0,0,0.1042,0.0000
3473,95,18,2193,0,0.8000,0.0432,0,0.7591,0,0,0.1243,0.0000
3474,89,12,2320,0,0.7000,0.0933,0,0.7886,0,0,0.1079,0.0000
3475,79,12,2456,0,0.6000,0.1962,0,0.7863,0,0,0.0692,0.0000
3476,80,25,2390,0,0.7000,0.1775,0,0.8043,0,0,0.1650,0.0000
3477,82,7,2538,0,0.4000,0.1341,0,0.7997,0,0,0.1220,0.0000
3478,90,11,2463,0,0.6000,0.0822,0,0.8093,0,0,0.1324,0.0000
3479,93,16,2411,0,0.8000,0.0656,0,0.7742,0,0,0.0870,0.0000
3480,79,14,2669,0,0.2000,0.1127,0,0.8125,0,0,0.1060,0.0000
3481,81,19,2422,0,0.5000,0.1469,0,0.8359,0,0,0.1074,0.0000
3482,90,16,2319,0,0.7000,0.0800,0,0.7726,0,0,0.1458,0.0000
3483,99,20,2109,0,0.9000,0.0091,0,0.7575,0,0,0.1011,0.0000
3484,88,22,2738,0,0.6000,0.1068,0,0.7741,0,0,0.1169,0.0000
3485,80,16,2217,0,0.6000,0.1675,0,0.7902,0,0,0.1629,0.0000
3486,63,16,2531,0,0.4000,0.3317,0,0.8319,0,0,0.2019,0.0000
3487,69,13,2594,0,0.3000,0.1870,0,0.8368,0,0,0.1116,0.0000
3488,81,25,2471,0,0.5000,0.1568,0,0.7995,0,0,0.0917,0.0000
3489,87,23,2445,0,0.6000,0.1092,0,0.7758,0,0,0.1121,0.0000
3490,88,9,2219,0,0.8000,0.1182,0,0.8069,0,0,0.1108,0.0000
3491,79,21,2505,0,0.6000,0.1684,0,0.7744,0,0,0.1127,0.0000
3492,73,15,2624,0,0.3000,0.2288,0,0.8184,0,0,0.0984,0.0000
3493,85,15,2433,0,0.6000,0.1141,0,0.7995,0,0,0.0976,0.0000
3494,70,14,2825,0,0.1000,0.1743,0,0.8208,0,0,0.1210,0.0000
3495,75,17,2455,0,0.4000,0.2040,0,0.8109,0,0,0.2285,0.0000
3496,80,16,2441,0,0.4000,0.1450,0,0.8035,0,0,0.0802,0.0000
3497,86,21,2263,0,0.6000,0.1233,0,0.7896,0,0,0.1204,0.0000
3498,81,21,2263,0,0.6000,0.1716,0,0.8152,0,0,0.1579,0.0000
3499,72,13,2749,0,0.3000,0.1944,0,0.8379,0,0,0.1104,0.0000
3500,80,19,2253,0,0.6000,0.1775,0,0.7990,0,0,0.1353,0.0000
3501,70,16,2762,0,0.2000,0.1971,0,0.8261,0,0,0.1620,0.0000
3502,89,21,2575,0,0.5000,0.0730,0,0.7748,0,0,0.1264,0.0000
3503,91,18,2474,0,0.7000,0.0802,0,0.8027,0,0,0.1283,0.0000
3504,82,24,2536,0,0.6000,0.1537,0,0.7701,0,0,0.0633,0.0000
3505,79,15,2446,0,0.5000,0.1658,0,0.8371,0,0,0.1198,0.0000
3506,83,19,2461,0,0.7000,0.1578,0,0.8431,0,0,0.1773,0.0000
3507,80,22,2571,0,0.5000,0.1450,0,0.7982,0,0,0.1514,0.0000
3508,65,15,2647,0,0.3000,0.2815,0,0.8464,0,0,0.2816,0.0000
3509,79,5,2351,0,0.5000,0.1557,0,0.8063,0,0,0.1170,0.0000
3510,83,10,2429,0,0.4000,0.0976,0,0.8128,0,0,0.1155,0.0000
3511,76,11,2524,0,0.3000,0.1737,0,0.8193,0,0,0.1124,0.0000
3512,80,14,2504,0,0.5000,0.1700,0,0.7947,0,0,0.1275,0.0000
3513,85,20,2574,0,0.7000,0.1424,0,0.8098,0,0,0.1645,0.0000
3514,84,11,2589,0,0.6000,0.1333,0,0.7836,0,0,0.1315,0.0000
3515,64,11,2454,0,0.4000,0.3156,0,0.8364,0,0,0.1911,0.0000
3516,89,22,2568,0,0.8000,0.1000,0,0.7979,0,0,0.1044,0.0000
3517,83,17,2508,0,0.6000,0.1506,0,0.7998,0,0,0.1453,0.0000
3518,82,16,2504,0,0.5000,0.1488,0,0.8102,0,0,0.0825,0.0000
3519,75,18,2460,0,0.4000,0.1960,0,0.8549,0,0,0.1766,0.0000
3520,76,13,2423,0,0.4000,0.1816,0,0.8280,0,0,0.1733,0.0000
3521,73,20,2555,0,0.5000,0.2260,0,0.8214,0,0,0.1649,0.0000
3522,73,12,2831,0,0.2000,0.1521,0,0.8378,0,0,0.1097,0.0000
3523,83,18,2334,0,0.6000,0.1530,0,0.8219,0,0,0.1100,0.0000
3524,79,18,2410,0,0.4000,0.1506,0,0.8033,0,0,0.1170,0.0000
3525,82,9,2402,0,0.7000,0.1659,0,0.8104,0,0,0.1710,0.0000
3526,65,20,2712,0,0.2000,0.2169,0,0.8643,0,0,0.1542,0.0000
3527,88,18,2554,0,0.4000,0.0795,0,0.8541,0,0,0.1159,0.0000
3528,83,12,2517,0,0.6000,0.1337,0,0.8038,0,0,0.1527,0.0000
3529,73,21,2615,0,0.2000,0.1740,0,0.8426,0,0,0.1868,0.0000
3530,73,18,2552,0,0.4000,0.2452,0,0.8309,0,0,0.2060,0.0000
3531,87,12,2179,0,0.7000,0.1230,0,0.7848,0,0,0.1929,0.0000
3532,90,12,2275,0,0.8000,0.0978,0,0.7878,0,0,0.2381,0.0000
3533,82,18,2535,0,0.5000,0.1366,0,0.8235,0,0,0.0625,0.0000
3534,88,15,2220,0,0.6000,0.1023,0,0.8048,0,0,0.1028,0.0000
3535,68,17,2663,0,0.3000,0.2412,0,0.8570,0,0,0.1613,0.0000
3536,86,13,2328,0,0.6000,0.1116,0,0.8131,0,0,0.0955,0.0000
3537,76,14,2612,0,0.2000,0.1211,0,0.8012,0,0,0.1245,0.0000
3538,90,22,2558,0,0.4000,0.0667,0,0.7952,0,0,0.0789,0.0000
3539,74,13,2690,0,0.3000,0.1784,0,0.8156,0,0,0.1347,0.0000
3540,86,19,2442,0,0.5000,0.1140,0,0.7713,0,0,0.1012,0.0000
3541,79,20,2664,0,0.5000,0.1861,0,0.8222,0,0,0.0787,0.0000
3542,84,9,2294,0,0.6000,0.1405,0,0.8083,0,0,0.1389,0.0000
3543,73,9,2536,0,0.4000,0.1849,0,0.8400,0,0,0.1601,0.0000
3544,74,15,2437,0,0.3000,0.1865,0,0.7960,0,0,0.2096,0.0000
3545,77,21,2419,0,0.6000,0.2039,0,0.8451,0,0,0.2337,0.0000
3546,85,11,2413,0,0.5000,0.1188,0,0.7817,0,0,0.0900,0.0000
3547,76,13,2418,0,0.6000,0.2184,0,0.7869,0,0,0.2710,0.0000
3548,74,11,2316,0,0.4000,0.2027,0,0.8373,0,0,0.1773,0.0000
3549,79,16,2480,0,0.4000,0.1810,0,0.8361,0,0,0.1880,0.0000
3550,73,19,2512,0,0.5000,0.2096,0,0.8435,0,0,0.1162,0.0000
3551,75,18,2721,0,0.4000,0.1933,0,0.8247,0,0,0.1176,0.0000
3552,85,17,2617,0,0.3000,0.0882,0,0.8077,0,0,0.1525,0.0000
3553,72,18,2344,0,0.4000,0.2528,0,0.8271,0,0,0.1888,0.0000
3554,79,19,2739,0,0.3000,0.1253,0,0.8271,0,0,0.1115,0.0000
3555,88,9,2401,0,0.8000,0.1091,0,0.7975,0,0,0.0759,0.0000
3556,92,24,2387,0,0.6000,0.0630,0,0.7897,0,0,0.1016,0.0000
3557,78,14,2428,0,0.6000,0.1949,0,0.8246,0,0,0.2319,0.0000
3558,82,12,2461,0,0.4000,0.1146,0,0.8087,0,0,0.0907,0.0000
3559,88,14,2565,0,0.5000,0.0886,0,0.8090,0,0,0.0984,0.0000
3560,81,14,2785,0,0.5000,0.1395,0,0.7889,0,0,0.1088,0.0000
3561,93,14,2359,0,0.8000,0.0613,0,0.8076,0,0,0.1271,0.0000
3562,84,15,2053,0,0.6000,0.1452,0,0.8131,0,0,0.1762,0.0000
3563,79,16,2444,0,0.5000,0.1684,0,0.8306,0,0,0.1190,0.0000
3564,75,12,2544,0,0.4000,0.2013,0,0.8209,0,0,0.1199,0.0000
3565,73,13,2834,0,0.2000,0.1164,0,0.8283,0,0,0.0878,0.0000
3566,74,8,2623,0,0.3000,0.1973,0,0.8344,0,0,0.1902,0.0000
3567,81,20,2475,0,0.4000,0.1346,0,0.8197,0,0,0.1278,0.0000
3568,84,16,2407,0,0.5000,0.1381,0,0.8214,0,0,0.2112,0.0000
3569,76,16,2846,0,0.3000,0.1605,0,0.8131,0,0,0.1014,0.0000
3570,82,16,2373,0,0.4000,0.1220,0,0.8006,0,0,0.1244,0.0000
3571,86,18,2572,0,0.6000,0.1186,0,0.7865,0,0,0.0543,0.0000
3572,84,15,2581,0,0.5000,0.1286,0,0.7900,0,0,0.0718,0.0000
3573,92,14,2321,0,0.7000,0.0630,0,0.8219,0,0,0.1060,0.0000
3574,79,16,2716,0,0.3000,0.1354,0,0.8253,0,0,0.1146,0.0000
3575,82,21,2459,0,0.5000,0.1463,0,0.8189,0,0,0.1183,0.0000
3576,91,20,2376,0,0.7000,0.0758,0,0.7907,0,0,0.1004,0.0000
3577,89,22,2374,0,0.7000,0.0910,0,0.7969,0,0,0.1167,0.0000
3578,85,14,2541,0,0.5000,0.1212,0,0.7938,0,0,0.1421,0.0000
3579,82,15,2477,0,0.5000,0.1293,0,0.8061,0,0,0.1309,0.0000
3580,86,20,2777,0,0.3000,0.0814,0,0.7964,0,0,0.1010,0.0000
3581,79,18,2427,0,0.5000,0.1684,0,0.8140,0,0,0.1141,0.0000
3582,80,20,2452,0,0.5000,0.1575,0,0.8172,0,0,0.1399,0.0000
3583,73,12,2522,0,0.5000,0.2507,0,0.8373,0,0,0.1392,0.0000
3584,80,23,2427,0,0.5000,0.1625,0,0.8238,0,0,0.1488,0.0000
3585,84,23,2250,0,0.6000,0.1405,0,0.8028,0,0,0.1620,0.0000
3586,58,27,2458,0,0.3000,0.3069,0,0.8477,0,0,0.3369,0.0000
3587,88,18,2373,0,0.6000,0.0955,0,0.7981,0,0,0.0772,0.0000
3588,84,13,2493,0,0.5000,0.1238,0,0.8032,0,0,0.0876,0.0000
3589,84,14,2560,0,0.6000,0.1262,0,0.8231,0,0,0.1432,0.0000
3590,82,15,2352,0,0.6000,0.1634,0,0.8195,0,0,0.1414,0.0000
3591,71,18,2816,0,0.2000,0.1507,0,0.8519,0,0,0.1281,0.0000
3592,70,11,2520,0,0.3000,0.1857,0,0.8268,0,0,0.1182,0.0000
3593,83,17,2354,0,0.6000,0.1386,0,0.7934,0,0,0.1121,0.0000
3594,73,19,2683,0,0.3000,0.1822,0,0.8461,0,0,0.1874,0.0000
3595,91,21,2328,0,0.6000,0.0670,0,0.7999,0,0,0.1297,0.0000
3596,71,6,2664,0,0.4000,0.2324,0,0.8171,0,0,0.1478,0.0000
3597,89,30,2487,0,0.5000,0.0730,0,0.8197,0,0,0.1074,0.0000
3598,77,12,2431,0,0.3000,0.1649,0,0.8414,0,0,0.1754,0.0000
3599,83,4,2489,0,0.3000,0.1096,0,0.7903,0,0,0.1526,0.0000
3600,89,11,2425,0,0.5000,0.0820,0,0.8034,0,0,0.1339,0.0000
3601,85,23,2521,0,0.7000,0.1400,0,0.7992,0,0,0.1813,0.0000
3602,69,14,2259,0,0.5000,0.2797,0,0.8491,0,0,0.2608,0.0000
3603,83,7,2621,0,0.3000,0.1096,0,0.8192,0,0,0.1043,0.0000
3604,91,10,2422,0,0.6000,0.0736,0,0.7723,0,0,0.1029,0.0000
3605,84,12,2405,0,0.7000,0.1548,0,0.8318,0,0,0.1348,0.0000
3606,86,15,2516,0,0.5000,0.1047,0,0.7975,0,0,0.1421,0.0000
3607,70,24,2673,0,0.3000,0.2286,0,0.8645,0,0,0.0591,0.0000
3608,83,22,2355,0,0.5000,0.1217,0,0.8231,0,0,0.1607,0.0000
3609,82,15,2514,0,0.5000,0.1537,0,0.8176,0,0,0.1051,0.0000
3610,85,15,2432,0,0.7000,0.1400,0,0.8033,0,0,0.2536,0.0000
3611,80,14,2464,0,0.4000,0.1650,0,0.8117,0,0,0.1806,0.0000
3612,87,17,2297,0,0.5000,0.0862,0,0.8032,0,0,0.1277,0.0000
3613,88,23,2470,0,0.7000,0.1023,0,0.8080,0,0,0.1036,0.0000
3614,75,21,2505,0,0.5000,0.2120,0,0.8170,0,0,0.1840,0.0000
3615,84,18,2286,0,0.7000,0.1500,0,0.8055,0,0,0.1234,0.0000
3616,75,16,2416,0,0.5000,0.2093,0,0.8313,0,0,0.1777,0.0000
3617,66,19,2741,0,0.2000,0.2000,0,0.8330,0,0,0.1407,0.0000
3618,85,17,2742,0,0.3000,0.0835,0,0.8098,0,0,0.1548,0.0000
3619,78,15,2241,0,0.7000,0.2077,0,0.8241,0,0,0.2477,0.0000
3620,81,21,2396,0,0.5000,0.1494,0,0.7796,0,0,0.1355,0.0000
3621,82,11,2460,0,0.6000,0.1610,0,0.7780,0,0,0.1762,0.0000
3622,68,14,2759,0,0.2000,0.1912,0,0.8311,0,0,0.1189,0.0000
3623,80,17,2644,0,0.3000,0.1325,0,0.8210,0,0,0.0762,0.0000
3624,64,22,2648,0,0.3000,0.2406,0,0.8455,0,0,0.1651,0.0000
3625,94,14,2377,0,0.9000,0.0574,0,0.7969,0,0,0.1462,0.0000
3626,69,20,2687,0,0.2000,0.1841,0,0.8400,0,0,0.1213,0.0000
3627,72,22,2382,0,0.5000,0.2500,0,0.8591,0,0,0.0743,0.0000
3628,78,21,2450,0,0.5000,0.1821,0,0.8179,0,0,0.1399,0.0000
3629,90,18,2484,0,0.6000,0.0800,0,0.7769,0,0,0.1330,0.0000
3630,83,10,2325,0,0.6000,0.1386,0,0.7645,0,0,0.0533,0.0000
3631,86,22,2496,0,0.6000,0.1209,0,0.7760,0,0,0.1264,0.0000
3632,73,17,2194,0,0.5000,0.2288,0,0.8092,0,0,0.2239,0.0000
3633,84,15,2549,0,0.3000,0.0929,0,0.7921,0,0,0.1594,0.0000
3634,78,20,2589,0,0.4000,0.1615,0,0.8334,0,0,0.0970,0.0000
3635,65,15,2272,0,0.4000,0.3000,0,0.8449,0,0,0.2130,0.0000
3636,69,18,2549,0,0.2000,0.2101,0,0.8512,0,0,0.2107,0.0000
3637,79,28,2608,0,0.6000,0.1759,0,0.8116,0,0,0.1040,0.0000
3638,78,28,2575,0,0.4000,0.1513,0,0.8509,0,0,0.1448,0.0000
3639,73,16,2518,0,0.4000,0.2260,0,0.8324,0,0,0.0899,0.0000
3640,86,16,2329,0,0.6000,0.1302,0,0.8370,0,0,0.0897,0.0000
3641,75,14,2568,0,0.3000,0.1667,0,0.8474,0,0,0.1496,0.0000
3642,76,15,2477,0,0.3000,0.1579,0,0.8567,0,0,0.1817,0.0000
3643,75,17,2450,0,0.4000,0.1827,0,0.8362,0,0,0.1446,0.0000
3644,80,21,2639,0,0.6000,0.1725,0,0.8219,0,0,0.0977,0.0000
3645,83,18,2504,0,0.5000,0.1434,0,0.8169,0,0,0.1630,0.0000
3646,75,27,2554,0,0.4000,0.1853,0,0.8466,0,0,0.1198,0.0000
3647,90,21,2560,0,0.5000,0.0733,0,0.8200,0,0,0.0717,0.0000
3648,84,17,2433,0,0.5000,0.1262,0,0.8000,0,0,0.1065,0.0000
3649,88,19,2475,0,0.6000,0.1000,0,0.8014,0,0,0.1697,0.0000
3650,83,24,2551,0,0.4000,0.1169,0,0.7936,0,0,0.1000,0.0000
3651,86,11,2362,0,0.7000,0.1326,0,0.8041,0,0,0.2053,0.0000
3652,83,22,2771,0,0.3000,0.1024,0,0.8202,0,0,0.0831,0.0000
3653,73,20,2873,0,0.1000,0.1247,0,0.8179,0,0,0.1152,0.0000
3654,80,19,2430,0,0.5000,0.1425,0,0.8315,0,0,0.0905,0.0000
3655,76,26,2320,0,0.6000,0.2105,0,0.8102,0,0,0.1641,0.0000
3656,79,23,2540,0,0.4000,0.1658,0,0.8316,0,0,0.1459,0.0000
3657,91,24,2219,0,0.7000,0.0758,0,0.8038,0,0,0.0861,0.0000
3658,86,23,2616,0,0.5000,0.1070,0,0.8069,0,0,0.0612,0.0000
3659,88,23,2304,0,0.7000,0.1136,0,0.7948,0,0,0.2298,0.0000
3660,82,24,2391,0,0.5000,0.1341,0,0.8301,0,0,0.1476,0.0000
3661,79,24,2467,0,0.4000,0.1608,0,0.8324,0,0,0.1395,0.0000
