run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3287,50,3,567,0,1.0000,0.0000,0,0.7318,0,0,0.1039,0.0000
3288,41,4,1107,0,0.6000,0.1561,0,0.8628,0,0,0.1374,0.0000
3289,50,2,967,0,1.0000,0.0000,0,0.8411,0,0,0.0915,0.0000
3290,45,6,960,0,0.8000,0.0889,0,0.8457,0,0,0.0494,0.0000
3291,50,5,1147,0,1.0000,0.0000,0,0.8339,0,0,0.0761,0.0000
3292,50,5,850,0,1.0000,0.0000,0,0.8345,0,0,0.0897,0.0000
3293,49,3,1045,0,0.8000,0.0163,0,0.8738,0,0,0.0540,0.0000
3294,50,7,939,0,1.0000,0.0000,0,0.7857,0,0,0.0788,0.0000
3295,48,5,1091,0,0.6000,0.0250,0,0.8152,0,0,0.0626,0.0000
3296,48,3,780,0,0.8000,0.0333,0,0.7801,0,0,0.0810,0.0000
3297,48,2,952,0,0.8000,0.0333,0,0.8019,0,0,0.0676,0.0000
3298,50,8,980,0,1.0000,0.0000,0,0.8517,0,0,0.1304,0.0000
3299,46,9,1130,0,0.6000,0.0609,0,0.8507,0,0,0.0761,0.0000
3300,50,7,860,0,1.0000,0.0000,0,0.7610,0,0,0.0401,0.0000
3301,48,4,944,0,0.8000,0.0333,0,0.7810,0,0,0.1365,0.0000
3302,45,6,1165,0,0.6000,0.0800,0,0.8233,0,0,0.0395,0.0000
3303,50,3,1007,0,1.0000,0.0000,0,0.8230,0,0,0.0850,0.0000
3304,50,5,924,0,1.0000,0.0000,0,0.7924,0,0,0.0357,0.0000
3305,46,6,1296,0,0.4000,0.0435,0,0.8754,0,0,0.0555,0.0000
3306,48,9,982,0,0.8000,0.0333,0,0.8042,0,0,0.0993,0.0000
3307,43,4,1205,0,0.4000,0.0837,0,0.8584,0,0,0.0628,0.0000
3308,50,3,899,0,1.0000,0.0000,0,0.8091,0,0,0.1059,0.0000
3309,47,4,1180,0,0.6000,0.0426,0,0.8643,0,0,0.1088,0.0000
3310,50,4,867,0,1.0000,0.0000,0,0.8107,0,0,0.0520,0.0000
3311,50,7,970,0,1.0000,0.0000,0,0.8159,0,0,0.0820,0.0000
3312,47,4,1173,0,0.8000,0.0511,0,0.8785,0,0,0.0980,0.0000
3313,45,5,803,0,0.6000,0.0711,0,0.8131,0,0,0.1177,0.0000
3314,50,7,1042,0,1.0000,0.0000,0,0.7978,0,0,0.0721,0.0000
3315,46,2,1069,0,0.8000,0.0696,0,0.7968,0,0,0.1107,0.0000
3316,50,4,839,0,1.0000,0.0000,0,0.7770,0,0,0.0998,0.0000
3317,50,2,1048,0,1.0000,0.0000,0,0.8080,0,0,0.0570,0.0000
3318,46,11,1183,0,0.6000,0.0522,0,0.8525,0,0,0.1305,0.0000
3319,50,6,933,0,1.0000,0.0000,0,0.8350,0,0,0.0463,0.0000
3320,48,6,1077,0,0.8000,0.0333,0,0.8510,0,0,0.0486,0.0000
3321,49,6,1172,0,0.8000,0.0163,0,0.8298,0,0,0.0702,0.0000
3322,49,5,1029,0,0.8000,0.0163,0,0.8422,0,0,0.0929,0.0000
3323,43,3,1228,0,0.2000,0.0744,0,0.8628,0,0,0.0827,0.0000
3324,49,5,835,0,0.8000,0.0163,0,0.7525,0,0,0.0966,0.0000
3325,47,5,1035,0,0.6000,0.0426,0,0.8555,0,0,0.1102,0.0000
3326,50,7,985,0,1.0000,0.0000,0,0.8217,0,0,0.0248,0.0000
3327,46,3,1054,0,0.8000,0.0696,0,0.8217,0,0,0.0845,0.0000
3328,45,8,1107,0,0.4000,0.0622,0,0.8199,0,0,0.0773,0.0000
3329,46,4,1029,0,0.8000,0.0696,0,0.8007,0,0,0.0477,0.0000
3330,50,5,1038,0,1.0000,0.0000,0,0.7987,0,0,0.0896,0.0000
3331,50,6,1043,0,1.0000,0.0000,0,0.8330,0,0,0.0521,0.0000
3332,50,5,1028,0,1.0000,0.0000,0,0.8416,0,0,0.1020,0.0000
3333,50,6,880,0,1.0000,0.0000,0,0.7998,0,0,0.1203,0.0000
3334,50,7,980,0,1.0000,0.0000,0,0.8182,0,0,0.0780,0.0000
3335,50,5,1058,0,1.0000,0.0000,0,0.7889,0,0,0.0463,0.0000
3336,47,9,1095,0,0.8000,0.0511,0,0.8886,0,0,0.0443,0.0000
3337,49,4,878,0,0.8000,0.0163,0,0.7902,0,0,0.0840,0.0000
3338,50,4,1063,0,1.0000,0.0000,0,0.8482,0,0,0.1170,0.0000
3339,46,12,1214,0,0.8000,0.0696,0,0.8822,0,0,0.0644,0.0000
3340,34,11,1283,0,0.2000,0.2118,0,0.9321,0,0,0.1917,0.0000
3341,48,10,1005,0,0.8000,0.0333,0,0.8644,0,0,0.0615,0.0000
3342,50,5,1087,0,1.0000,0.0000,0,0.8394,0,0,0.0706,0.0000
3343,47,4,1105,0,0.6000,0.0426,0,0.8373,0,0,0.0752,0.0000
3344,50,8,1236,0,1.0000,0.0000,0,0.8551,0,0,0.0750,0.0000
3345,45,5,1043,0,0.6000,0.0800,0,0.8818,0,0,0.1287,0.0000
3346,47,7,1086,0,0.6000,0.0426,0,0.8181,0,0,0.0472,0.0000
3347,50,3,1085,0,1.0000,0.0000,0,0.8075,0,0,0.0570,0.0000
3348,41,11,1431,0,0.2000,0.0976,0,0.8971,0,0,0.1197,0.0000
3349,45,6,1288,0,0.6000,0.0800,0,0.8779,0,0,0.1293,0.0000
3350,50,9,849,0,1.0000,0.0000,0,0.8280,0,0,0.0773,0.0000
3351,39,9,1198,0,0.4000,0.1538,0,0.8597,0,0,0.0427,0.0000
3352,48,7,1273,0,0.8000,0.0333,0,0.8433,0,0,0.0621,0.0000
3353,50,2,1009,0,1.0000,0.0000,0,0.8265,0,0,0.0642,0.0000
3354,46,10,1133,0,0.6000,0.0609,0,0.8769,0,0,0.0737,0.0000
3355,50,5,964,0,1.0000,0.0000,0,0.8209,0,0,0.0540,0.0000
3356,50,10,1111,0,1.0000,0.0000,0,0.8483,0,0,0.0436,0.0000
3357,50,9,993,0,1.0000,0.0000,0,0.7949,0,0,0.0693,0.0000
3358,50,5,775,0,1.0000,0.0000,0,0.8268,0,0,0.1077,0.0000
3359,50,10,928,0,1.0000,0.0000,0,0.8501,0,0,0.0848,0.0000
3360,48,6,1197,0,0.6000,0.0250,0,0.8486,0,0,0.1105,0.0000
3361,50,9,1013,0,1.0000,0.0000,0,0.8349,0,0,0.0891,0.0000
3362,50,9,1188,0,1.0000,0.0000,0,0.8702,0,0,0.0690,0.0000
3363,44,13,1295,0,0.6000,0.1000,0,0.8787,0,0,0.0778,0.0000
3364,50,3,845,0,1.0000,0.0000,0,0.8366,0,0,0.1099,0.0000
3365,46,4,1193,0,0.6000,0.0609,0,0.8408,0,0,0.0646,0.0000
3366,50,4,1019,0,1.0000,0.0000,0,0.7722,0,0,0.1042,0.0000
3367,50,5,887,0,1.0000,0.0000,0,0.8323,0,0,0.1050,0.0000
3368,50,4,823,0,1.0000,0.0000,0,0.7909,0,0,0.0201,0.0000
3369,47,5,1108,0,0.8000,0.0511,0,0.8188,0,0,0.0685,0.0000
3370,46,4,1152,0,0.4000,0.0435,0,0.8038,0,0,0.0503,0.0000
3371,45,9,995,0,0.8000,0.0889,0,0.7882,0,0,0.1209,0.0000
3372,45,11,1122,0,0.6000,0.0800,0,0.8347,0,0,0.0966,0.0000
3373,50,6,1076,0,1.0000,0.0000,0,0.8195,0,0,0.0631,0.0000
3374,47,6,1076,0,0.6000,0.0426,0,0.8268,0,0,0.0992,0.0000
3375,50,6,968,0,1.0000,0.0000,0,0.8223,0,0,0.1019,0.0000
3376,50,5,1001,0,1.0000,0.0000,0,0.8270,0,0,0.0651,0.0000
3377,50,2,768,0,1.0000,0.0000,0,0.7398,0,0,0.1376,0.0000
3378,50,3,942,0,1.0000,0.0000,0,0.8431,0,0,0.0734,0.0000
3379,49,3,1012,0,0.8000,0.0163,0,0.8195,0,0,0.1009,0.0000
3380,47,5,1034,0,0.8000,0.0511,0,0.8206,0,0,0.0690,0.0000
3381,40,5,1334,0,0.4000,0.1300,0,0.8768,0,0,0.1051,0.0000
3382,47,4,1194,0,0.6000,0.0426,0,0.8457,0,0,0.0629,0.0000
3383,48,4,1228,0,0.8000,0.0333,0,0.8252,0,0,0.0513,0.0000
3384,47,3,1108,0,0.6000,0.0426,0,0.8603,0,0,0.0699,0.0000
3385,47,3,933,0,0.8000,0.0511,0,0.8274,0,0,0.0629,0.0000
3386,45,8,1312,0,0.6000,0.0711,0,0.8650,0,0,0.0543,0.0000
3387,43,6,1165,0,0.6000,0.1023,0,0.8601,0,0,0.0554,0.0000
3388,47,7,1035,0,0.8000,0.0511,0,0.8542,0,0,0.1244,0.0000
3389,46,7,1189,0,0.8000,0.0696,0,0.8662,0,0,0.0927,0.0000
3390,47,9,1037,0,0.8000,0.0511,0,0.8194,0,0,0.0689,0.0000
3391,44,5,1093,0,0.6000,0.1000,0,0.7925,0,0,0.1154,0.0000
3392,50,6,1170,0,1.0000,0.0000,0,0.8341,0,0,0.1239,0.0000
3393,50,3,964,0,1.0000,0.0000,0,0.8329,0,0,0.0428,0.0000
3394,44,3,1251,0,0.6000,0.0909,0,0.8781,0,0,0.0481,0.0000
3395,50,4,858,0,1.0000,0.0000,0,0.8004,0,0,0.0576,0.0000
3396,41,6,1268,0,0.6000,0.1366,0,0.8735,0,0,0.1100,0.0000
3397,50,7,989,0,1.0000,0.0000,0,0.8458,0,0,0.1036,0.0000
3398,50,5,898,0,1.0000,0.0000,0,0.7817,0,0,0.0510,0.0000
3399,45,8,1183,0,0.6000,0.0711,0,0.8947,0,0,0.0735,0.0000
3400,50,7,835,0,1.0000,0.0000,0,0.8684,0,0,0.0194,0.0000
3401,47,9,1116,0,0.6000,0.0426,0,0.8840,0,0,0.0867,0.0000
3402,50,9,830,0,1.0000,0.0000,0,0.8240,0,0,0.0912,0.0000
3403,49,0,1014,0,0.8000,0.0163,0,0.8506,0,0,0.0460,0.0000
3404,47,6,1125,0,0.8000,0.0511,0,0.8600,0,0,0.0952,0.0000
3405,45,5,1288,0,0.6000,0.0800,0,0.8929,0,0,0.0592,0.0000
3406,43,8,1212,0,0.4000,0.1023,0,0.8635,0,0,0.1281,0.0000
3407,42,11,1221,0,0.6000,0.1429,0,0.8652,0,0,0.0765,0.0000
3408,45,7,1165,0,0.8000,0.0889,0,0.8457,0,0,0.0936,0.0000
3409,44,3,890,0,0.8000,0.1091,0,0.8644,0,0,0.0470,0.0000
3410,50,4,844,0,1.0000,0.0000,0,0.7755,0,0,0.0810,0.0000
3411,47,2,1042,0,0.8000,0.0511,0,0.8404,0,0,0.1346,0.0000
3412,41,5,1199,0,0.8000,0.1756,0,0.8898,0,0,0.2394,0.0000
3413,50,2,781,0,1.0000,0.0000,0,0.8241,0,0,0.1000,0.0000
3414,40,6,1399,0,0.2000,0.1200,0,0.8946,0,0,0.0889,0.0000
3415,50,3,654,0,1.0000,0.0000,0,0.7455,0,0,0.1250,0.0000
3416,46,4,1186,0,0.8000,0.0696,0,0.8768,0,0,0.0378,0.0000
3417,50,12,1008,0,1.0000,0.0000,0,0.8460,0,0,0.0503,0.0000
3418,47,4,960,0,0.8000,0.0511,0,0.8566,0,0,0.1150,0.0000
3419,48,9,1074,0,0.8000,0.0333,0,0.8800,0,0,0.0570,0.0000
3420,50,6,887,0,1.0000,0.0000,0,0.7867,0,0,0.0802,0.0000
3421,49,3,1059,0,0.8000,0.0163,0,0.8528,0,0,0.0530,0.0000
3422,50,4,912,0,1.0000,0.0000,0,0.8004,0,0,0.0652,0.0000
3423,50,5,944,0,1.0000,0.0000,0,0.8483,0,0,0.0500,0.0000
3424,45,5,1122,0,0.6000,0.0800,0,0.8764,0,0,0.1359,0.0000
3425,49,6,977,0,0.8000,0.0163,0,0.7838,0,0,0.1118,0.0000
3426,47,7,1118,0,0.8000,0.0511,0,0.8261,0,0,0.0816,0.0000
3427,47,5,1228,0,0.6000,0.0426,0,0.8349,0,0,0.1445,0.0000
3428,50,5,1029,0,1.0000,0.0000,0,0.8232,0,0,0.0815,0.0000
3429,45,5,1185,0,0.8000,0.0889,0,0.8225,0,0,0.0964,0.0000
3430,50,5,1069,0,1.0000,0.0000,0,0.8201,0,0,0.0750,0.0000
3431,50,6,810,0,1.0000,0.0000,0,0.8074,0,0,0.0770,0.0000
3432,47,5,1186,0,0.8000,0.0511,0,0.8745,0,0,0.1071,0.0000
3433,49,5,1115,0,0.8000,0.0163,0,0.8589,0,0,0.1286,0.0000
3434,41,6,1249,0,0.4000,0.1366,0,0.8550,0,0,0.1118,0.0000
3435,46,3,1146,0,0.8000,0.0696,0,0.8549,0,0,0.0700,0.0000
3436,47,6,1190,0,0.8000,0.0511,0,0.8727,0,0,0.0699,0.0000
3437,50,6,986,0,1.0000,0.0000,0,0.8260,0,0,0.0933,0.0000
3438,47,3,1127,0,0.8000,0.0511,0,0.8495,0,0,0.0687,0.0000
3439,47,8,1121,0,0.8000,0.0511,0,0.8355,0,0,0.0936,0.0000
3440,37,3,1374,0,0.2000,0.1622,0,0.8914,0,0,0.1251,0.0000
3441,48,6,1150,0,0.8000,0.0333,0,0.8378,0,0,0.0576,0.0000
3442,50,3,1015,0,1.0000,0.0000,0,0.8082,0,0,0.0905,0.0000
3443,46,7,1141,0,0.6000,0.0609,0,0.8366,0,0,0.0502,0.0000
3444,48,2,867,0,0.8000,0.0333,0,0.7334,0,0,0.1388,0.0000
3445,50,7,1130,0,1.0000,0.0000,0,0.8508,0,0,0.0820,0.0000
3446,50,3,894,0,1.0000,0.0000,0,0.7959,0,0,0.1033,0.0000
3447,45,7,1158,0,0.6000,0.0800,0,0.8125,0,0,0.1595,0.0000
3448,44,4,1052,0,0.6000,0.0909,0,0.8466,0,0,0.0367,0.0000
3449,42,7,1014,0,0.8000,0.1524,0,0.8083,0,0,0.2505,0.0000
3450,46,1,1046,0,0.8000,0.0696,0,0.7947,0,0,0.0517,0.0000
3451,47,3,958,0,0.6000,0.0426,0,0.7937,0,0,0.0637,0.0000
3452,43,1,1051,0,0.4000,0.0930,0,0.8204,0,0,0.0694,0.0000
3453,40,4,1371,0,0.2000,0.1000,0,0.8959,0,0,0.0466,0.0000
3454,48,1,790,0,0.6000,0.0250,0,0.7340,0,0,0.0513,0.0000
3455,45,1,822,0,0.8000,0.0889,0,0.7849,0,0,0.1056,0.0000
3456,49,5,997,0,0.8000,0.0163,0,0.8245,0,0,0.1065,0.0000
3457,45,6,1200,0,0.6000,0.0800,0,0.8443,0,0,0.0739,0.0000
3458,50,4,996,0,1.0000,0.0000,0,0.8090,0,0,0.0230,0.0000
3459,49,2,921,0,0.8000,0.0163,0,0.7933,0,0,0.1377,0.0000
3460,50,4,936,0,1.0000,0.0000,0,0.7938,0,0,0.0387,0.0000
3461,49,4,1161,0,0.8000,0.0163,0,0.8045,0,0,0.0614,0.0000
3462,45,3,1209,0,0.6000,0.0711,0,0.8498,0,0,0.0948,0.0000
3463,50,1,869,0,1.0000,0.0000,0,0.7520,0,0,0.1408,0.0000
3464,50,7,1047,0,1.0000,0.0000,0,0.8088,0,0,0.0221,0.0000
3465,43,9,1096,0,0.4000,0.1023,0,0.8522,0,0,0.0676,0.0000
3466,48,8,1098,0,0.8000,0.0333,0,0.7991,0,0,0.0651,0.0000
3467,50,6,1039,0,1.0000,0.0000,0,0.8348,0,0,0.0623,0.0000
3468,48,7,1197,0,0.8000,0.0333,0,0.8661,0,0,0.1097,0.0000
3469,50,6,1150,0,1.0000,0.0000,0,0.8221,0,0,0.0620,0.0000
3470,50,6,1195,0,1.0000,0.0000,0,0.8546,0,0,0.0927,0.0000
3471,46,5,1063,0,0.8000,0.0696,0,0.8620,0,0,0.1038,0.0000
3472,50,6,784,0,1.0000,0.0000,0,0.7672,0,0,0.0649,0.0000
3473,50,3,954,0,1.0000,0.0000,0,0.8232,0,0,0.0940,0.0000
3474,49,4,1064,0,0.8000,0.0163,0,0.8304,0,0,0.0686,0.0000
3475,50,3,654,0,1.0000,0.0000,0,0.7556,0,0,0.0765,0.0000
3476,44,8,1167,0,0.6000,0.1000,0,0.8576,0,0,0.0886,0.0000
3477,50,4,803,0,1.0000,0.0000,0,0.7943,0,0,0.0587,0.0000
3478,50,4,884,0,1.0000,0.0000,0,0.8124,0,0,0.1242,0.0000
3479,50,3,946,0,1.0000,0.0000,0,0.8217,0,0,0.0847,0.0000
3480,50,2,736,0,1.0000,0.0000,0,0.7760,0,0,0.0942,0.0000
3481,41,5,988,0,0.8000,0.1756,0,0.8190,0,0,0.2511,0.0000
3482,50,4,983,0,1.0000,0.0000,0,0.8410,0,0,0.0755,0.0000
3483,50,9,1137,0,1.0000,0.0000,0,0.8360,0,0,0.1056,0.0000
3484,44,11,1258,0,0.8000,0.1091,0,0.8470,0,0,0.0928,0.0000
3485,47,5,1214,0,0.6000,0.0426,0,0.8204,0,0,0.1013,0.0000
3486,50,2,721,0,1.0000,0.0000,0,0.7438,0,0,0.0921,0.0000
3487,47,2,974,0,0.8000,0.0511,0,0.8215,0,0,0.0896,0.0000
3488,50,6,672,0,1.0000,0.0000,0,0.7171,0,0,0.0970,0.0000
3489,48,5,1052,0,0.8000,0.0333,0,0.8120,0,0,0.0356,0.0000
3490,50,1,1064,0,1.0000,0.0000,0,0.8147,0,0,0.0505,0.0000
3491,49,1,907,0,0.8000,0.0163,0,0.8047,0,0,0.0555,0.0000
3492,50,6,856,0,1.0000,0.0000,0,0.8075,0,0,0.0967,0.0000
3493,46,6,1167,0,0.6000,0.0609,0,0.8250,0,0,0.0296,0.0000
3494,43,11,1316,0,0.8000,0.1302,0,0.8669,0,0,0.1593,0.0000
3495,46,4,1185,0,0.4000,0.0435,0,0.8356,0,0,0.0732,0.0000
3496,45,6,1174,0,0.8000,0.0889,0,0.8604,0,0,0.1119,0.0000
3497,50,6,1168,0,1.0000,0.0000,0,0.8647,0,0,0.0766,0.0000
3498,50,8,855,0,1.0000,0.0000,0,0.7815,0,0,0.0904,0.0000
3499,50,5,920,0,1.0000,0.0000,0,0.7662,0,0,0.0823,0.0000
3500,48,5,888,0,0.8000,0.0333,0,0.8092,0,0,0.0619,0.0000
3501,50,0,759,0,1.0000,0.0000,0,0.7844,0,0,0.0935,0.0000
3502,50,2,1006,0,1.0000,0.0000,0,0.8209,0,0,0.0226,0.0000
3503,50,3,715,0,1.0000,0.0000,0,0.7722,0,0,0.0614,0.0000
3504,47,4,1202,0,0.6000,0.0426,0,0.8134,0,0,0.0756,0.0000
3505,44,11,1127,0,0.8000,0.1091,0,0.8928,0,0,0.1501,0.0000
3506,39,6,1088,0,0.6000,0.1744,0,0.8613,0,0,0.1758,0.0000
3507,44,4,1208,0,0.6000,0.0909,0,0.8794,0,0,0.0545,0.0000
3508,49,3,1041,0,0.8000,0.0163,0,0.8179,0,0,0.0899,0.0000
3509,49,4,913,0,0.8000,0.0163,0,0.7508,0,0,0.0696,0.0000
3510,46,6,1035,0,0.6000,0.0522,0,0.8268,0,0,0.1445,0.0000
3511,40,8,1341,0,0.4000,0.1500,0,0.8825,0,0,0.0335,0.0000
3512,44,6,1119,0,0.4000,0.0727,0,0.8331,0,0,0.0864,0.0000
3513,46,6,914,0,0.8000,0.0696,0,0.8050,0,0,0.0604,0.0000
3514,43,3,1209,0,0.6000,0.1209,0,0.8619,0,0,0.1375,0.0000
3515,47,4,1040,0,0.8000,0.0511,0,0.8733,0,0,0.0837,0.0000
3516,50,5,937,0,1.0000,0.0000,0,0.7829,0,0,0.0652,0.0000
3517,46,6,1191,0,0.6000,0.0609,0,0.8688,0,0,0.0661,0.0000
3518,50,5,1012,0,1.0000,0.0000,0,0.8146,0,0,0.0704,0.0000
3519,46,4,1115,0,0.4000,0.0435,0,0.8362,0,0,0.0834,0.0000
3520,47,2,1108,0,0.8000,0.0511,0,0.8319,0,0,0.0956,0.0000
3521,45,3,1074,0,0.8000,0.0889,0,0.8223,0,0,0.0838,0.0000
3522,44,7,1256,0,0.6000,0.1000,0,0.8808,0,0,0.1169,0.0000
3523,45,9,1134,0,0.6000,0.0711,0,0.8143,0,0,0.0595,0.0000
3524,48,5,1114,0,0.8000,0.0333,0,0.7990,0,0,0.0487,0.0000
3525,45,4,1099,0,0.6000,0.0711,0,0.8116,0,0,0.0910,0.0000
3526,46,4,1105,0,0.6000,0.0609,0,0.8743,0,0,0.0863,0.0000
3527,39,11,1314,0,0.2000,0.1333,0,0.8524,0,0,0.0654,0.0000
3528,39,6,1244,0,0.6000,0.1949,0,0.9034,0,0,0.1453,0.0000
3529,50,5,1018,0,1.0000,0.0000,0,0.7705,0,0,0.1044,0.0000
3530,50,1,906,0,1.0000,0.0000,0,0.7773,0,0,0.0470,0.0000
3531,49,3,1052,0,0.8000,0.0163,0,0.8105,0,0,0.0812,0.0000
3532,50,5,1033,0,1.0000,0.0000,0,0.8541,0,0,0.0656,0.0000
3533,42,4,1344,0,0.4000,0.1048,0,0.8693,0,0,0.0892,0.0000
3534,50,5,1172,0,1.0000,0.0000,0,0.8486,0,0,0.0306,0.0000
3535,49,4,1201,0,0.8000,0.0163,0,0.8774,0,0,0.0402,0.0000
3536,50,1,1087,0,1.0000,0.0000,0,0.8048,0,0,0.0576,0.0000
3537,47,8,907,0,0.8000,0.0511,0,0.8203,0,0,0.1266,0.0000
3538,43,8,1278,0,0.6000,0.1023,0,0.8641,0,0,0.0772,0.0000
3539,48,6,1133,0,0.6000,0.0250,0,0.8318,0,0,0.0568,0.0000
3540,47,12,960,0,0.6000,0.0426,0,0.8083,0,0,0.0906,0.0000
3541,46,2,1121,0,0.6000,0.0609,0,0.8213,0,0,0.0691,0.0000
3542,44,9,1168,0,0.6000,0.0909,0,0.8530,0,0,0.0617,0.0000
3543,44,4,1098,0,0.8000,0.1091,0,0.8401,0,0,0.0862,0.0000
3544,45,6,1348,0,0.6000,0.0800,0,0.8331,0,0,0.0611,0.0000
3545,48,7,852,0,0.8000,0.0333,0,0.8266,0,0,0.0358,0.0000
3546,46,2,1098,0,0.8000,0.0696,0,0.8274,0,0,0.0611,0.0000
3547,46,6,997,0,0.8000,0.0696,0,0.8248,0,0,0.0488,0.0000
3548,45,3,1206,0,0.4000,0.0533,0,0.8866,0,0,0.0733,0.0000
3549,45,7,989,0,0.6000,0.0800,0,0.8541,0,0,0.0514,0.0000
3550,48,2,937,0,0.8000,0.0333,0,0.8532,0,0,0.0775,0.0000
3551,47,3,915,0,0.8000,0.0511,0,0.7607,0,0,0.1203,0.0000
3552,42,4,1347,0,0.2000,0.0952,0,0.8634,0,0,0.1545,0.0000
3553,46,4,1018,0,0.8000,0.0696,0,0.8656,0,0,0.0373,0.0000
3554,48,4,972,0,0.8000,0.0333,0,0.7773,0,0,0.1248,0.0000
3555,48,9,1024,0,0.8000,0.0333,0,0.8008,0,0,0.0617,0.0000
3556,46,7,1177,0,0.4000,0.0435,0,0.8608,0,0,0.0794,0.0000
3557,47,8,926,0,0.6000,0.0426,0,0.7609,0,0,0.0343,0.0000
3558,50,3,969,0,1.0000,0.0000,0,0.7841,0,0,0.1557,0.0000
3559,46,7,1158,0,0.8000,0.0696,0,0.8292,0,0,0.0914,0.0000
3560,50,4,812,0,1.0000,0.0000,0,0.7905,0,0,0.1194,0.0000
3561,50,3,1028,0,1.0000,0.0000,0,0.8532,0,0,0.0905,0.0000
3562,50,8,940,0,1.0000,0.0000,0,0.8054,0,0,0.0732,0.0000
3563,50,7,902,0,1.0000,0.0000,0,0.8551,0,0,0.0500,0.0000
3564,47,6,1200,0,0.6000,0.0426,0,0.8671,0,0,0.0598,0.0000
3565,47,5,970,0,0.6000,0.0426,0,0.8387,0,0,0.0813,0.0000
3566,48,6,1245,0,0.8000,0.0333,0,0.8386,0,0,0.0585,0.0000
3567,46,4,1164,0,0.8000,0.0696,0,0.8897,0,0,0.0781,0.0000
3568,47,7,1194,0,0.8000,0.0511,0,0.8769,0,0,0.0487,0.0000
3569,46,7,1364,0,0.6000,0.0609,0,0.8741,0,0,0.1216,0.0000
3570,50,5,879,0,1.0000,0.0000,0,0.7991,0,0,0.0681,0.0000
3571,47,3,1080,0,0.8000,0.0511,0,0.8258,0,0,0.0796,0.0000
3572,50,6,852,0,1.0000,0.0000,0,0.8267,0,0,0.1293,0.0000
3573,50,6,873,0,1.0000,0.0000,0,0.8033,0,0,0.0670,0.0000
3574,48,5,1071,0,0.6000,0.0250,0,0.8355,0,0,0.1165,0.0000
3575,50,8,1011,0,1.0000,0.0000,0,0.8140,0,0,0.0919,0.0000
3576,46,1,1020,0,0.6000,0.0522,0,0.8319,0,0,0.0347,0.0000
3577,45,6,938,0,0.6000,0.0711,0,0.8317,0,0,0.0493,0.0000
3578,50,4,813,0,1.0000,0.0000,0,0.7497,0,0,0.1283,0.0000
3579,48,8,1219,0,0.8000,0.0333,0,0.8903,0,0,0.0466,0.0000
3580,50,7,865,0,1.0000,0.0000,0,0.7908,0,0,0.0849,0.0000
3581,47,9,1187,0,0.8000,0.0511,0,0.8589,0,0,0.0493,0.0000
3582,50,3,1002,0,1.0000,0.0000,0,0.8033,0,0,0.0769,0.0000
3583,50,8,1086,0,1.0000,0.0000,0,0.8780,0,0,0.1417,0.0000
3584,50,3,1036,0,1.0000,0.0000,0,0.8459,0,0,0.0531,0.0000
3585,48,8,1213,0,0.8000,0.0333,0,0.8379,0,0,0.0947,0.0000
3586,48,6,1103,0,0.8000,0.0333,0,0.8607,0,0,0.0743,0.0000
3587,50,9,1003,0,1.0000,0.0000,0,0.8698,0,0,0.0729,0.0000
3588,44,10,1301,0,0.4000,0.0727,0,0.8856,0,0,0.0828,0.0000
3589,48,4,1041,0,0.8000,0.0333,0,0.8838,0,0,0.0773,0.0000
3590,44,12,1308,0,0.6000,0.0909,0,0.9091,0,0,0.0646,0.0000
3591,50,3,861,0,1.0000,0.0000,0,0.8238,0,0,0.0948,0.0000
3592,50,5,974,0,1.0000,0.0000,0,0.8241,0,0,0.0746,0.0000
3593,45,9,1073,0,0.6000,0.0800,0,0.8951,0,0,0.0755,0.0000
3594,49,10,1095,0,0.8000,0.0163,0,0.8343,0,0,0.0758,0.0000
3595,44,8,1170,0,0.8000,0.1091,0,0.8474,0,0,0.1421,0.0000
3596,47,4,836,0,0.8000,0.0511,0,0.7779,0,0,0.0278,0.0000
3597,50,7,1124,0,1.0000,0.0000,0,0.8634,0,0,0.0840,0.0000
3598,46,8,1212,0,0.6000,0.0609,0,0.8496,0,0,0.0441,0.0000
3599,46,3,854,0,0.8000,0.0696,0,0.8191,0,0,0.1014,0.0000
3600,50,4,974,0,1.0000,0.0000,0,0.8188,0,0,0.1388,0.0000
3601,50,4,1022,0,1.0000,0.0000,0,0.8366,0,0,0.0693,0.0000
3602,50,2,822,0,1.0000,0.0000,0,0.7541,0,0,0.1076,0.0000
3603,49,3,996,0,0.8000,0.0163,0,0.8223,0,0,0.0438,0.0000
3604,43,6,1264,0,0.4000,0.0744,0,0.8562,0,0,0.0706,0.0000
3605,50,2,668,0,1.0000,0.0000,0,0.7919,0,0,0.0495,0.0000
3606,49,5,1180,0,0.8000,0.0163,0,0.8525,0,0,0.0561,0.0000
3607,50,6,1131,0,1.0000,0.0000,0,0.8469,0,0,0.0882,0.0000
3608,50,4,963,0,1.0000,0.0000,0,0.8251,0,0,0.0257,0.0000
3609,50,2,982,0,1.0000,0.0000,0,0.8116,0,0,0.0681,0.0000
3610,50,8,949,0,1.0000,0.0000,0,0.8634,0,0,0.0403,0.0000
3611,50,6,1138,0,1.0000,0.0000,0,0.8495,0,0,0.0868,0.0000
3612,50,8,909,0,1.0000,0.0000,0,0.8153,0,0,0.0911,0.0000
