run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2411,50,10,874,0,1.0000,0.0000,0,0.8512,0,0,0.0218,0.0000
2412,47,12,1177,0,0.8000,0.0511,0,0.8454,0,0,0.1072,0.0000
2413,50,7,1010,0,1.0000,0.0000,0,0.8398,0,0,0.0665,0.0000
2414,49,9,1069,0,0.8000,0.0163,0,0.8456,0,0,0.0993,0.0000
2415,50,6,847,0,1.0000,0.0000,0,0.7872,0,0,0.0873,0.0000
2416,45,10,1322,0,0.4000,0.0533,0,0.8633,0,0,0.0485,0.0000
2417,47,7,1270,0,0.6000,0.0426,0,0.8649,0,0,0.0848,0.0000
2418,50,5,761,0,1.0000,0.0000,0,0.7832,0,0,0.0335,0.0000
2419,49,10,921,0,0.8000,0.0163,0,0.8322,0,0,0.0508,0.0000
2420,49,5,1136,0,0.8000,0.0163,0,0.8228,0,0,0.0833,0.0000
2421,49,3,825,0,0.8000,0.0163,0,0.7712,0,0,0.0350,0.0000
2422,38,4,1075,0,0.6000,0.2211,0,0.8511,0,0,0.2787,0.0000
2423,43,4,1235,0,0.2000,0.0651,0,0.8696,0,0,0.0778,0.0000
2424,40,2,786,0,0.8000,0.2000,0,0.7466,0,0,0.0782,0.0000
2425,46,5,952,0,0.8000,0.0696,0,0.7910,0,0,0.0782,0.0000
2426,42,3,966,0,0.6000,0.1238,0,0.8396,0,0,0.1084,0.0000
2427,45,4,1078,0,0.6000,0.0800,0,0.7972,0,0,0.0831,0.0000
2428,43,2,1066,0,0.8000,0.1302,0,0.8216,0,0,0.1218,0.0000
2429,39,3,1171,0,0.6000,0.2051,0,0.8647,0,0,0.2914,0.0000
2430,49,10,922,0,0.8000,0.0163,0,0.7442,0,0,0.0656,0.0000
2431,49,2,848,0,0.8000,0.0163,0,0.8065,0,0,0.0964,0.0000
2432,46,4,969,0,0.6000,0.0609,0,0.7996,0,0,0.1134,0.0000
2433,47,6,932,0,0.8000,0.0511,0,0.7338,0,0,0.0745,0.0000
2434,44,7,1111,0,0.6000,0.1000,0,0.8749,0,0,0.1043,0.0000
2435,43,8,1295,0,0.6000,0.1023,0,0.9005,0,0,0.1006,0.0000
2436,50,7,886,0,1.0000,0.0000,0,0.8169,0,0,0.1325,0.0000
2437,50,4,992,0,1.0000,0.0000,0,0.7820,0,0,0.0595,0.0000
2438,50,3,1082,0,1.0000,0.0000,0,0.8570,0,0,0.1141,0.0000
2439,50,4,869,0,1.0000,0.0000,0,0.8015,0,0,0.0533,0.0000
2440,47,6,980,0,0.8000,0.0511,0,0.8127,0,0,0.0252,0.0000
2441,42,4,1072,0,0.8000,0.1524,0,0.8689,0,0,0.1417,0.0000
2442,49,0,1169,0,0.8000,0.0163,0,0.8366,0,0,0.0990,0.0000
2443,45,5,1343,0,0.4000,0.0622,0,0.8820,0,0,0.0614,0.0000
2444,45,11,1299,0,0.6000,0.0711,0,0.8810,0,0,0.0583,0.0000
2445,48,5,1013,0,0.8000,0.0333,0,0.8581,0,0,0.0633,0.0000
2446,44,8,1233,0,0.4000,0.0545,0,0.8679,0,0,0.1249,0.0000
2447,48,4,1045,0,0.8000,0.0333,0,0.8292,0,0,0.1264,0.0000
2448,50,3,984,0,1.0000,0.0000,0,0.7800,0,0,0.0852,0.0000
2449,45,9,918,0,0.8000,0.0889,0,0.8391,0,0,0.0496,0.0000
2450,46,2,710,0,0.8000,0.0696,0,0.7792,0,0,0.1105,0.0000
2451,48,4,788,0,0.6000,0.0250,0,0.8196,0,0,0.0442,0.0000
2452,47,7,1063,0,0.8000,0.0511,0,0.8556,0,0,0.0544,0.0000
2453,49,1,822,0,0.8000,0.0163,0,0.7890,0,0,0.0921,0.0000
2454,48,7,1081,0,0.8000,0.0333,0,0.8456,0,0,0.0640,0.0000
2455,50,2,833,0,1.0000,0.0000,0,0.7511,0,0,0.0546,0.0000
2456,46,5,955,0,0.8000,0.0696,0,0.8555,0,0,0.0703,0.0000
2457,40,4,885,0,0.8000,0.2000,0,0.8714,0,0,0.0902,0.0000
2458,45,0,826,0,0.8000,0.0889,0,0.7781,0,0,0.0501,0.0000
2459,37,5,979,0,0.6000,0.2378,0,0.8033,0,0,0.2735,0.0000
2460,42,8,1075,0,0.6000,0.1333,0,0.8532,0,0,0.0600,0.0000
2461,43,2,1091,0,0.4000,0.0744,0,0.8238,0,0,0.0679,0.0000
2462,42,3,1018,0,0.6000,0.1143,0,0.8301,0,0,0.0444,0.0000
2463,45,4,1144,0,0.6000,0.0711,0,0.8809,0,0,0.1036,0.0000
2464,45,4,1033,0,0.6000,0.0800,0,0.7741,0,0,0.0997,0.0000
2465,50,8,916,0,1.0000,0.0000,0,0.7921,0,0,0.0642,0.0000
2466,46,3,1024,0,0.8000,0.0696,0,0.8197,0,0,0.0261,0.0000
2467,50,6,731,0,1.0000,0.0000,0,0.7793,0,0,0.0533,0.0000
2468,42,6,1187,0,0.8000,0.1524,0,0.8852,0,0,0.1141,0.0000
2469,43,9,1212,0,0.6000,0.1209,0,0.8572,0,0,0.0609,0.0000
2470,49,7,1223,0,0.8000,0.0163,0,0.8518,0,0,0.0231,0.0000
2471,49,4,1090,0,0.8000,0.0163,0,0.8291,0,0,0.1110,0.0000
2472,48,5,1035,0,0.6000,0.0250,0,0.8420,0,0,0.0599,0.0000
2473,50,5,1030,0,1.0000,0.0000,0,0.8062,0,0,0.0356,0.0000
2474,50,1,1007,0,1.0000,0.0000,0,0.8562,0,0,0.0972,0.0000
2475,49,5,845,0,0.8000,0.0163,0,0.8195,0,0,0.0732,0.0000
2476,46,3,1008,0,0.6000,0.0609,0,0.8262,0,0,0.0631,0.0000
2477,42,0,868,0,0.8000,0.1524,0,0.7703,0,0,0.2038,0.0000
2478,46,1,993,0,0.8000,0.0696,0,0.8378,0,0,0.0746,0.0000
2479,44,3,799,0,0.8000,0.1091,0,0.8256,0,0,0.0572,0.0000
2480,46,4,1177,0,0.8000,0.0696,0,0.8377,0,0,0.0763,0.0000
2481,49,6,948,0,0.8000,0.0163,0,0.8172,0,0,0.0677,0.0000
2482,46,7,992,0,0.8000,0.0696,0,0.8163,0,0,0.0331,0.0000
2483,48,4,726,0,0.8000,0.0333,0,0.8186,0,0,0.1143,0.0000
2484,50,8,1066,0,1.0000,0.0000,0,0.8158,0,0,0.0478,0.0000
2485,50,2,844,0,1.0000,0.0000,0,0.8009,0,0,0.0858,0.0000
2486,48,10,1253,0,0.6000,0.0250,0,0.8772,0,0,0.0565,0.0000
2487,50,6,1133,0,1.0000,0.0000,0,0.8130,0,0,0.0924,0.0000
2488,49,3,950,0,0.8000,0.0163,0,0.8448,0,0,0.0350,0.0000
2489,50,3,749,0,1.0000,0.0000,0,0.8105,0,0,0.0626,0.0000
2490,50,5,1043,0,1.0000,0.0000,0,0.8273,0,0,0.0640,0.0000
2491,49,10,1141,0,0.8000,0.0163,0,0.8187,0,0,0.0790,0.0000
2492,46,11,1192,0,0.4000,0.0435,0,0.8517,0,0,0.0836,0.0000
2493,44,7,1288,0,0.6000,0.0818,0,0.8647,0,0,0.0440,0.0000
2494,50,7,1118,0,1.0000,0.0000,0,0.8200,0,0,0.0498,0.0000
2495,46,5,875,0,0.8000,0.0696,0,0.7733,0,0,0.1043,0.0000
2496,50,2,932,0,1.0000,0.0000,0,0.7680,0,0,0.1212,0.0000
2497,45,7,1113,0,0.8000,0.0889,0,0.8218,0,0,0.1383,0.0000
2498,50,4,865,0,1.0000,0.0000,0,0.7632,0,0,0.0687,0.0000
2499,49,1,982,0,0.8000,0.0163,0,0.8134,0,0,0.1202,0.0000
2500,49,3,887,0,0.8000,0.0163,0,0.7565,0,0,0.0789,0.0000
2501,45,4,1184,0,0.6000,0.0711,0,0.8486,0,0,0.0670,0.0000
2502,43,7,1071,0,0.8000,0.1302,0,0.8487,0,0,0.1228,0.0000
2503,46,4,1146,0,0.6000,0.0609,0,0.8522,0,0,0.0753,0.0000
2504,50,5,1007,0,1.0000,0.0000,0,0.7897,0,0,0.0465,0.0000
2505,50,1,928,0,1.0000,0.0000,0,0.8113,0,0,0.0699,0.0000
2506,48,6,1084,0,0.8000,0.0333,0,0.8060,0,0,0.0734,0.0000
2507,50,5,1027,0,1.0000,0.0000,0,0.8259,0,0,0.0883,0.0000
2508,49,5,1056,0,0.8000,0.0163,0,0.7984,0,0,0.0790,0.0000
2509,49,4,1115,0,0.8000,0.0163,0,0.8046,0,0,0.1402,0.0000
2510,47,6,1131,0,0.6000,0.0426,0,0.8436,0,0,0.1259,0.0000
2511,50,5,1022,0,1.0000,0.0000,0,0.8095,0,0,0.1108,0.0000
2512,49,6,1127,0,0.8000,0.0163,0,0.8229,0,0,0.0522,0.0000
2513,44,6,1329,0,0.2000,0.0545,0,0.8780,0,0,0.0877,0.0000
2514,50,2,1008,0,1.0000,0.0000,0,0.8042,0,0,0.1043,0.0000
2515,50,3,776,0,1.0000,0.0000,0,0.7580,0,0,0.0583,0.0000
2516,50,4,1112,0,1.0000,0.0000,0,0.8549,0,0,0.0754,0.0000
2517,50,2,1105,0,1.0000,0.0000,0,0.8254,0,0,0.1620,0.0000
2518,48,2,978,0,0.8000,0.0333,0,0.8316,0,0,0.0812,0.0000
2519,50,5,602,0,1.0000,0.0000,0,0.7472,0,0,0.1177,0.0000
2520,49,5,918,0,0.8000,0.0163,0,0.8347,0,0,0.0635,0.0000
2521,50,2,879,0,1.0000,0.0000,0,0.8286,0,0,0.1050,0.0000
2522,50,3,792,0,1.0000,0.0000,0,0.8239,0,0,0.0562,0.0000
2523,50,5,809,0,1.0000,0.0000,0,0.8216,0,0,0.1291,0.0000
2524,50,5,734,0,1.0000,0.0000,0,0.7784,0,0,0.0793,0.0000
2525,50,6,1082,0,1.0000,0.0000,0,0.8409,0,0,0.1126,0.0000
2526,50,6,1061,0,1.0000,0.0000,0,0.8279,0,0,0.0984,0.0000
2527,50,2,849,0,1.0000,0.0000,0,0.8179,0,0,0.0431,0.0000
2528,50,4,1116,0,1.0000,0.0000,0,0.8559,0,0,0.0780,0.0000
2529,50,5,1162,0,1.0000,0.0000,0,0.8304,0,0,0.0830,0.0000
2530,50,5,986,0,1.0000,0.0000,0,0.7997,0,0,0.0773,0.0000
2531,47,10,850,0,0.8000,0.0511,0,0.8427,0,0,0.0870,0.0000
2532,50,4,884,0,1.0000,0.0000,0,0.8208,0,0,0.0921,0.0000
2533,50,2,830,0,1.0000,0.0000,0,0.8010,0,0,0.0822,0.0000
2534,48,10,1046,0,0.8000,0.0333,0,0.8523,0,0,0.0206,0.0000
2535,50,4,1000,0,1.0000,0.0000,0,0.8222,0,0,0.1015,0.0000
2536,49,4,1051,0,0.8000,0.0163,0,0.8266,0,0,0.0964,0.0000
2537,46,3,1127,0,0.8000,0.0696,0,0.8565,0,0,0.0668,0.0000
2538,50,7,995,0,1.0000,0.0000,0,0.7945,0,0,0.0966,0.0000
2539,50,3,907,0,1.0000,0.0000,0,0.8376,0,0,0.0817,0.0000
2540,47,8,1141,0,0.8000,0.0511,0,0.8498,0,0,0.0643,0.0000
2541,50,4,800,0,1.0000,0.0000,0,0.7706,0,0,0.1549,0.0000
2542,50,6,941,0,1.0000,0.0000,0,0.8212,0,0,0.0689,0.0000
2543,49,3,1031,0,0.8000,0.0163,0,0.8021,0,0,0.0415,0.0000
2544,47,8,994,0,0.8000,0.0511,0,0.8042,0,0,0.0653,0.0000
2545,49,6,1153,0,0.8000,0.0163,0,0.8494,0,0,0.0500,0.0000
2546,50,4,1035,0,1.0000,0.0000,0,0.8191,0,0,0.0388,0.0000
2547,50,5,806,0,1.0000,0.0000,0,0.7674,0,0,0.0973,0.0000
2548,50,4,1036,0,1.0000,0.0000,0,0.7819,0,0,0.1108,0.0000
2549,46,6,1237,0,0.6000,0.0609,0,0.8478,0,0,0.0879,0.0000
2550,50,7,951,0,1.0000,0.0000,0,0.8011,0,0,0.1343,0.0000
2551,49,5,1035,0,0.8000,0.0163,0,0.8136,0,0,0.0897,0.0000
2552,50,3,1121,0,1.0000,0.0000,0,0.8357,0,0,0.0593,0.0000
2553,50,4,1049,0,1.0000,0.0000,0,0.8246,0,0,0.0514,0.0000
2554,50,3,877,0,1.0000,0.0000,0,0.7735,0,0,0.1083,0.0000
2555,46,2,893,0,0.6000,0.0609,0,0.7996,0,0,0.0944,0.0000
2556,49,6,1001,0,0.8000,0.0163,0,0.8448,0,0,0.0626,0.0000
2557,42,2,1254,0,0.4000,0.1143,0,0.8408,0,0,0.1103,0.0000
2558,48,4,1027,0,0.8000,0.0333,0,0.8126,0,0,0.0956,0.0000
2559,45,5,1286,0,0.6000,0.0711,0,0.8347,0,0,0.0891,0.0000
2560,50,6,806,0,1.0000,0.0000,0,0.7988,0,0,0.0971,0.0000
2561,45,3,902,0,0.8000,0.0889,0,0.8003,0,0,0.0868,0.0000
2562,48,7,877,0,0.8000,0.0333,0,0.8347,0,0,0.1334,0.0000
2563,49,5,1101,0,0.8000,0.0163,0,0.7842,0,0,0.0978,0.0000
2564,47,6,1151,0,0.6000,0.0426,0,0.8258,0,0,0.0859,0.0000
2565,41,4,1130,0,0.4000,0.1268,0,0.8340,0,0,0.0683,0.0000
2566,44,6,1231,0,0.6000,0.0818,0,0.8884,0,0,0.0701,0.0000
2567,46,3,993,0,0.8000,0.0696,0,0.8215,0,0,0.1102,0.0000
2568,50,2,710,0,1.0000,0.0000,0,0.7637,0,0,0.0500,0.0000
2569,41,7,964,0,0.8000,0.1756,0,0.8346,0,0,0.2051,0.0000
2570,42,4,1204,0,0.8000,0.1524,0,0.8400,0,0,0.1433,0.0000
2571,49,1,855,0,0.8000,0.0163,0,0.7935,0,0,0.1004,0.0000
2572,46,4,1177,0,0.6000,0.0609,0,0.8336,0,0,0.0576,0.0000
2573,41,5,971,0,0.8000,0.1756,0,0.8610,0,0,0.2601,0.0000
2574,49,9,1092,0,0.8000,0.0163,0,0.8667,0,0,0.0433,0.0000
2575,46,3,1122,0,0.6000,0.0609,0,0.8040,0,0,0.0856,0.0000
2576,48,8,1223,0,0.8000,0.0333,0,0.8110,0,0,0.1175,0.0000
2577,50,3,1048,0,1.0000,0.0000,0,0.8399,0,0,0.0943,0.0000
2578,50,5,896,0,1.0000,0.0000,0,0.7626,0,0,0.0673,0.0000
2579,50,5,857,0,1.0000,0.0000,0,0.8339,0,0,0.0662,0.0000
2580,47,5,930,0,0.8000,0.0511,0,0.8256,0,0,0.1058,0.0000
2581,48,6,1146,0,0.8000,0.0333,0,0.8101,0,0,0.1174,0.0000
2582,49,8,1009,0,0.8000,0.0163,0,0.8127,0,0,0.0728,0.0000
2583,50,1,954,0,1.0000,0.0000,0,0.8492,0,0,0.1549,0.0000
2584,50,6,1061,0,1.0000,0.0000,0,0.8224,0,0,0.0395,0.0000
2585,50,3,828,0,1.0000,0.0000,0,0.8269,0,0,0.1325,0.0000
2586,48,3,1064,0,0.8000,0.0333,0,0.8539,0,0,0.0863,0.0000
2587,49,11,1112,0,0.8000,0.0163,0,0.8654,0,0,0.1034,0.0000
2588,50,5,1058,0,1.0000,0.0000,0,0.8891,0,0,0.1121,0.0000
2589,50,6,1022,0,1.0000,0.0000,0,0.8290,0,0,0.0533,0.0000
2590,49,6,938,0,0.8000,0.0163,0,0.8245,0,0,0.0479,0.0000
2591,50,5,725,0,1.0000,0.0000,0,0.8048,0,0,0.0554,0.0000
2592,50,7,1025,0,1.0000,0.0000,0,0.8376,0,0,0.1078,0.0000
2593,47,5,1042,0,0.8000,0.0511,0,0.8304,0,0,0.0873,0.0000
2594,47,8,1125,0,0.8000,0.0511,0,0.8594,0,0,0.0391,0.0000
2595,50,4,807,0,1.0000,0.0000,0,0.7679,0,0,0.0315,0.0000
2596,47,7,1147,0,0.8000,0.0511,0,0.8597,0,0,0.0605,0.0000
2597,50,7,989,0,1.0000,0.0000,0,0.7790,0,0,0.1009,0.0000
2598,48,3,956,0,0.8000,0.0333,0,0.8441,0,0,0.0940,0.0000
2599,50,8,849,0,1.0000,0.0000,0,0.8101,0,0,0.0434,0.0000
2600,49,1,1020,0,0.8000,0.0163,0,0.7667,0,0,0.0817,0.0000
2601,46,8,749,0,0.8000,0.0696,0,0.8314,0,0,0.0960,0.0000
2602,49,2,1113,0,0.8000,0.0163,0,0.8510,0,0,0.0789,0.0000
2603,50,13,987,0,1.0000,0.0000,0,0.7872,0,0,0.0983,0.0000
2604,44,2,1200,0,0.8000,0.1091,0,0.8382,0,0,0.0492,0.0000
2605,44,3,1122,0,0.6000,0.0818,0,0.8634,0,0,0.1121,0.0000
2606,43,4,1012,0,0.8000,0.1302,0,0.8561,0,0,0.1699,0.0000
2607,43,4,630,0,0.8000,0.1302,0,0.7951,0,0,0.1477,0.0000
2608,50,1,907,0,1.0000,0.0000,0,0.7959,0,0,0.1102,0.0000
2609,44,3,1187,0,0.8000,0.1091,0,0.8618,0,0,0.0591,0.0000
2610,47,7,1056,0,0.6000,0.0426,0,0.8569,0,0,0.1179,0.0000
2611,49,4,1153,0,0.8000,0.0163,0,0.8503,0,0,0.0677,0.0000
2612,50,8,962,0,1.0000,0.0000,0,0.7994,0,0,0.0614,0.0000
2613,49,3,840,0,0.8000,0.0163,0,0.8030,0,0,0.0782,0.0000
2614,50,5,912,0,1.0000,0.0000,0,0.8300,0,0,0.0770,0.0000
2615,48,5,882,0,0.8000,0.0333,0,0.8608,0,0,0.0871,0.0000
2616,50,5,690,0,1.0000,0.0000,0,0.7949,0,0,0.0936,0.0000
2617,50,2,982,0,1.0000,0.0000,0,0.7670,0,0,0.0463,0.0000
2618,47,0,1126,0,0.8000,0.0511,0,0.8354,0,0,0.0505,0.0000
2619,49,5,1026,0,0.8000,0.0163,0,0.8483,0,0,0.0804,0.0000
2620,50,12,1129,0,1.0000,0.0000,0,0.8297,0,0,0.1033,0.0000
2621,48,7,970,0,0.8000,0.0333,0,0.8551,0,0,0.1094,0.0000
2622,48,8,1136,0,0.8000,0.0333,0,0.8226,0,0,0.0794,0.0000
2623,48,3,1138,0,0.8000,0.0333,0,0.8467,0,0,0.0932,0.0000
2624,46,2,1129,0,0.8000,0.0696,0,0.8794,0,0,0.0622,0.0000
2625,45,8,1109,0,0.8000,0.0889,0,0.8649,0,0,0.0237,0.0000
2626,48,5,764,0,0.8000,0.0333,0,0.7758,0,0,0.0796,0.0000
2627,50,4,661,0,1.0000,0.0000,0,0.7192,0,0,0.1323,0.0000
2628,47,7,950,0,0.8000,0.0511,0,0.8231,0,0,0.1025,0.0000
2629,50,1,873,0,1.0000,0.0000,0,0.7921,0,0,0.1281,0.0000
2630,48,5,965,0,0.8000,0.0333,0,0.8456,0,0,0.0960,0.0000
2631,50,4,1008,0,1.0000,0.0000,0,0.8497,0,0,0.0628,0.0000
2632,45,6,1042,0,0.6000,0.0800,0,0.8433,0,0,0.0828,0.0000
2633,50,8,1017,0,1.0000,0.0000,0,0.7852,0,0,0.0873,0.0000
2634,49,5,838,0,0.8000,0.0163,0,0.8665,0,0,0.1075,0.0000
2635,50,4,1012,0,1.0000,0.0000,0,0.8339,0,0,0.0498,0.0000
2636,47,5,943,0,0.8000,0.0511,0,0.8205,0,0,0.0664,0.0000
2637,50,4,914,0,1.0000,0.0000,0,0.7759,0,0,0.0637,0.0000
2638,45,6,1013,0,0.8000,0.0889,0,0.8330,0,0,0.0775,0.0000
2639,45,4,1432,0,0.6000,0.0711,0,0.8891,0,0,0.1151,0.0000
2640,50,6,1000,0,1.0000,0.0000,0,0.8157,0,0,0.0596,0.0000
2641,46,1,1169,0,0.6000,0.0609,0,0.8335,0,0,0.0540,0.0000
2642,50,10,1079,0,1.0000,0.0000,0,0.8310,0,0,0.1046,0.0000
2643,50,4,843,0,1.0000,0.0000,0,0.7394,0,0,0.1327,0.0000
2644,50,5,979,0,1.0000,0.0000,0,0.8361,0,0,0.0806,0.0000
2645,46,3,1179,0,0.8000,0.0696,0,0.8625,0,0,0.0507,0.0000
2646,49,4,1017,0,0.8000,0.0163,0,0.8355,0,0,0.0867,0.0000
2647,50,3,695,0,1.0000,0.0000,0,0.8064,0,0,0.1144,0.0000
2648,50,6,920,0,1.0000,0.0000,0,0.7965,0,0,0.0890,0.0000
2649,44,10,1146,0,0.6000,0.0818,0,0.8826,0,0,0.0593,0.0000
2650,41,6,1141,0,0.6000,0.1561,0,0.8150,0,0,0.1181,0.0000
2651,47,1,1095,0,0.8000,0.0511,0,0.8414,0,0,0.1226,0.0000
2652,48,2,1081,0,0.6000,0.0250,0,0.7691,0,0,0.1278,0.0000
2653,50,4,1038,0,1.0000,0.0000,0,0.8302,0,0,0.0462,0.0000
2654,48,6,1108,0,0.6000,0.0250,0,0.8469,0,0,0.0829,0.0000
2655,46,3,1246,0,0.6000,0.0609,0,0.8675,0,0,0.0915,0.0000
2656,50,7,1014,0,1.0000,0.0000,0,0.8358,0,0,0.0766,0.0000
2657,47,2,1085,0,0.8000,0.0511,0,0.8618,0,0,0.0696,0.0000
2658,49,10,1163,0,0.8000,0.0163,0,0.8494,0,0,0.0936,0.0000
2659,50,5,910,0,1.0000,0.0000,0,0.8190,0,0,0.0643,0.0000
2660,49,3,1167,0,0.8000,0.0163,0,0.8660,0,0,0.1030,0.0000
2661,50,1,1036,0,1.0000,0.0000,0,0.8381,0,0,0.0779,0.0000
2662,50,6,1020,0,1.0000,0.0000,0,0.8263,0,0,0.0799,0.0000
2663,50,6,898,0,1.0000,0.0000,0,0.8033,0,0,0.0592,0.0000
2664,47,8,1162,0,0.8000,0.0511,0,0.8759,0,0,0.1063,0.0000
2665,47,7,1213,0,0.6000,0.0426,0,0.8586,0,0,0.0452,0.0000
2666,50,3,878,0,1.0000,0.0000,0,0.8270,0,0,0.1178,0.0000
2667,50,4,935,0,1.0000,0.0000,0,0.8315,0,0,0.0497,0.0000
2668,47,5,1163,0,0.6000,0.0426,0,0.8954,0,0,0.0931,0.0000
2669,50,4,835,0,1.0000,0.0000,0,0.8262,0,0,0.1398,0.0000
2670,45,3,1185,0,0.8000,0.0889,0,0.8722,0,0,0.0958,0.0000
2671,50,3,928,0,1.0000,0.0000,0,0.7585,0,0,0.1295,0.0000
2672,48,2,1030,0,0.8000,0.0333,0,0.7736,0,0,0.0628,0.0000
2673,45,3,1186,0,0.6000,0.0711,0,0.8580,0,0,0.0574,0.0000
2674,43,6,1137,0,0.8000,0.1302,0,0.8716,0,0,0.1185,0.0000
2675,50,2,1071,0,1.0000,0.0000,0,0.7934,0,0,0.0964,0.0000
2676,47,4,1013,0,0.8000,0.0511,0,0.8505,0,0,0.0488,0.0000
2677,47,4,1114,0,0.8000,0.0511,0,0.8848,0,0,0.0808,0.0000
2678,42,10,1326,0,0.6000,0.1238,0,0.8895,0,0,0.0784,0.0000
2679,49,5,1037,0,0.8000,0.0163,0,0.8455,0,0,0.1013,0.0000
2680,46,11,1231,0,0.8000,0.0696,0,0.8572,0,0,0.0563,0.0000
2681,49,9,996,0,0.8000,0.0163,0,0.8134,0,0,0.0863,0.0000
2682,48,6,974,0,0.8000,0.0333,0,0.8505,0,0,0.0841,0.0000
2683,50,7,894,0,1.0000,0.0000,0,0.8381,0,0,0.0427,0.0000
2684,50,6,980,0,1.0000,0.0000,0,0.8050,0,0,0.0856,0.0000
2685,50,3,887,0,1.0000,0.0000,0,0.8009,0,0,0.0699,0.0000
2686,50,5,956,0,1.0000,0.0000,0,0.8351,0,0,0.0588,0.0000
2687,47,9,1135,0,0.8000,0.0511,0,0.8230,0,0,0.0842,0.0000
2688,48,9,1021,0,0.8000,0.0333,0,0.8524,0,0,0.0968,0.0000
2689,50,6,768,0,1.0000,0.0000,0,0.7386,0,0,0.0766,0.0000
2690,50,1,676,0,1.0000,0.0000,0,0.7854,0,0,0.0846,0.0000
2691,48,8,1066,0,0.8000,0.0333,0,0.8468,0,0,0.0194,0.0000
2692,45,5,1263,0,0.6000,0.0800,0,0.8622,0,0,0.0872,0.0000
2693,50,2,576,0,1.0000,0.0000,0,0.7979,0,0,0.1220,0.0000
2694,48,6,1254,0,0.6000,0.0250,0,0.8548,0,0,0.1078,0.0000
2695,50,5,988,0,1.0000,0.0000,0,0.7881,0,0,0.0840,0.0000
2696,49,6,971,0,0.8000,0.0163,0,0.7966,0,0,0.0321,0.0000
2697,47,8,929,0,0.8000,0.0511,0,0.8465,0,0,0.1051,0.0000
2698,50,6,964,0,1.0000,0.0000,0,0.8299,0,0,0.0589,0.0000
2699,50,4,1152,0,1.0000,0.0000,0,0.8638,0,0,0.0298,0.0000
2700,50,1,819,0,1.0000,0.0000,0,0.7611,0,0,0.0473,0.0000
2701,45,3,1252,0,0.4000,0.0533,0,0.8840,0,0,0.0870,0.0000
2702,50,4,1065,0,1.0000,0.0000,0,0.8467,0,0,0.0836,0.0000
2703,50,6,1020,0,1.0000,0.0000,0,0.8410,0,0,0.1006,0.0000
2704,46,4,1063,0,0.8000,0.0696,0,0.8944,0,0,0.0222,0.0000
2705,50,5,992,0,1.0000,0.0000,0,0.8230,0,0,0.0741,0.0000
2706,49,6,1076,0,0.8000,0.0163,0,0.8403,0,0,0.0855,0.0000
2707,48,9,1119,0,0.8000,0.0333,0,0.8637,0,0,0.0241,0.0000
2708,50,7,816,0,1.0000,0.0000,0,0.7915,0,0,0.0559,0.0000
2709,48,6,1011,0,0.8000,0.0333,0,0.8129,0,0,0.0929,0.0000
2710,50,4,964,0,1.0000,0.0000,0,0.8246,0,0,0.1050,0.0000
2711,49,4,966,0,0.8000,0.0163,0,0.8195,0,0,0.0997,0.0000
2712,48,4,872,0,0.8000,0.0333,0,0.8356,0,0,0.1290,0.0000
2713,49,2,960,0,0.8000,0.0163,0,0.8547,0,0,0.0596,0.0000
2714,47,7,1115,0,0.6000,0.0426,0,0.8140,0,0,0.0759,0.0000
2715,45,6,1117,0,0.6000,0.0711,0,0.8195,0,0,0.0678,0.0000
2716,45,8,1284,0,0.4000,0.0622,0,0.8509,0,0,0.1452,0.0000
2717,50,7,976,0,1.0000,0.0000,0,0.8125,0,0,0.1165,0.0000
2718,49,3,963,0,0.8000,0.0163,0,0.8179,0,0,0.0613,0.0000
2719,47,6,1150,0,0.8000,0.0511,0,0.8127,0,0,0.0681,0.0000
2720,50,6,1005,0,1.0000,0.0000,0,0.8090,0,0,0.0713,0.0000
2721,47,5,1125,0,0.8000,0.0511,0,0.8149,0,0,0.0520,0.0000
2722,44,6,1238,0,0.6000,0.0818,0,0.8463,0,0,0.1453,0.0000
2723,50,3,731,0,1.0000,0.0000,0,0.8212,0,0,0.1474,0.0000
2724,50,4,926,0,1.0000,0.0000,0,0.7537,0,0,0.0586,0.0000
2725,50,5,758,0,1.0000,0.0000,0,0.8203,0,0,0.1561,0.0000
2726,50,1,1007,0,1.0000,0.0000,0,0.7861,0,0,0.0720,0.0000
2727,50,7,833,0,1.0000,0.0000,0,0.7708,0,0,0.1468,0.0000
2728,50,4,993,0,1.0000,0.0000,0,0.8254,0,0,0.1138,0.0000
2729,46,7,1051,0,0.8000,0.0696,0,0.8771,0,0,0.1399,0.0000
2730,42,7,1282,0,0.4000,0.1143,0,0.8816,0,0,0.1227,0.0000
2731,47,4,1168,0,0.8000,0.0511,0,0.8876,0,0,0.1435,0.0000
2732,47,6,1225,0,0.8000,0.0511,0,0.8791,0,0,0.0892,0.0000
2733,45,7,1087,0,0.8000,0.0889,0,0.8732,0,0,0.1321,0.0000
2734,47,10,1245,0,0.6000,0.0426,0,0.8673,0,0,0.0735,0.0000
2735,50,4,1107,0,1.0000,0.0000,0,0.8447,0,0,0.0586,0.0000
2736,50,8,1046,0,1.0000,0.0000,0,0.8433,0,0,0.0790,0.0000
