run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
2318,82,21,2702,0,0.5000,0.1488,0,0.8400,0,0,0.1089,0.0000
2319,76,16,2580,0,0.3000,0.1553,0,0.8482,0,0,0.1237,0.0000
2320,77,16,2732,0,0.4000,0.1597,0,0.8357,0,0,0.1077,0.0000
2321,79,19,2494,0,0.4000,0.1785,0,0.8347,0,0,0.0530,0.0000
2322,87,27,2229,0,0.6000,0.1115,0,0.8071,0,0,0.1134,0.0000
2323,67,26,2435,0,0.5000,0.3030,0,0.8391,0,0,0.1739,0.0000
2324,75,15,2638,0,0.3000,0.1693,0,0.8330,0,0,0.1937,0.0000
2325,97,19,2306,0,0.9000,0.0278,0,0.7615,0,0,0.1164,0.0000
2326,85,17,2192,0,0.6000,0.1259,0,0.8111,0,0,0.1300,0.0000
2327,75,21,2795,0,0.2000,0.1453,0,0.8313,0,0,0.1004,0.0000
2328,81,20,2574,0,0.4000,0.1420,0,0.8387,0,0,0.0996,0.0000
2329,82,20,2643,0,0.5000,0.1439,0,0.8371,0,0,0.1886,0.0000
2330,79,26,2439,0,0.6000,0.1810,0,0.7923,0,0,0.1300,0.0000
2331,79,27,2163,0,0.6000,0.1962,0,0.8148,0,0,0.1828,0.0000
2332,76,22,2426,0,0.4000,0.1816,0,0.8447,0,0,0.1990,0.0000
2333,85,8,2646,0,0.6000,0.1235,0,0.8080,0,0,0.1333,0.0000
2334,81,13,2661,0,0.3000,0.1173,0,0.8393,0,0,0.1617,0.0000
2335,71,33,2659,0,0.3000,0.1704,0,0.8708,0,0,0.1287,0.0000
2336,83,22,2522,0,0.5000,0.1361,0,0.8285,0,0,0.1237,0.0000
2337,86,23,2597,0,0.5000,0.1023,0,0.8374,0,0,0.1196,0.0000
2338,75,15,2774,0,0.2000,0.1320,0,0.8521,0,0,0.1111,0.0000
2339,79,25,2712,0,0.4000,0.1354,0,0.8127,0,0,0.1232,0.0000
2340,87,15,2633,0,0.5000,0.0908,0,0.8240,0,0,0.0870,0.0000
2341,76,29,2491,0,0.4000,0.1632,0,0.8441,0,0,0.0797,0.0000
2342,72,20,2662,0,0.2000,0.1944,0,0.8383,0,0,0.0745,0.0000
2343,76,24,2325,0,0.5000,0.2053,0,0.8275,0,0,0.1327,0.0000
2344,95,22,2492,0,0.8000,0.0453,0,0.7482,0,0,0.1179,0.0000
2345,91,21,2420,0,0.7000,0.0736,0,0.8244,0,0,0.1308,0.0000
2346,100,30,2230,0,1.0000,0.0000,0,0.8040,0,0,0.1018,0.0000
2347,83,25,2316,0,0.6000,0.1506,0,0.8412,0,0,0.1537,0.0000
2348,89,19,2526,0,0.5000,0.0798,0,0.8046,0,0,0.1096,0.0000
2349,85,17,2594,0,0.6000,0.1212,0,0.8369,0,0,0.1779,0.0000
2350,83,25,2480,0,0.5000,0.1410,0,0.8070,0,0,0.1349,0.0000
2351,86,15,2515,0,0.6000,0.1093,0,0.7918,0,0,0.1438,0.0000
2352,70,18,2854,0,0.1000,0.1429,0,0.8616,0,0,0.1413,0.0000
2353,87,15,2542,0,0.7000,0.1230,0,0.8165,0,0,0.2034,0.0000
2354,74,15,2614,0,0.5000,0.2027,0,0.8598,0,0,0.1657,0.0000
2355,77,21,2630,0,0.4000,0.1649,0,0.8204,0,0,0.1321,0.0000
2356,70,22,2712,0,0.2000,0.1657,0,0.8421,0,0,0.1095,0.0000
2357,79,23,2607,0,0.3000,0.1557,0,0.8060,0,0,0.1099,0.0000
2358,68,8,2670,0,0.2000,0.2000,0,0.8796,0,0,0.1903,0.0000
2359,71,19,2645,0,0.3000,0.2183,0,0.8820,0,0,0.1824,0.0000
2360,77,13,2602,0,0.4000,0.1805,0,0.8383,0,0,0.2031,0.0000
2361,84,25,2172,0,0.8000,0.1571,0,0.8190,0,0,0.1083,0.0000
2362,84,19,2361,0,0.6000,0.1286,0,0.8236,0,0,0.1248,0.0000
2363,82,18,2017,0,0.7000,0.1585,0,0.8523,0,0,0.0874,0.0000
2364,77,20,2162,0,0.6000,0.2195,0,0.8559,0,0,0.1718,0.0000
2365,93,22,2399,0,0.7000,0.0548,0,0.8098,0,0,0.1059,0.0000
2366,90,17,2519,0,0.5000,0.0689,0,0.7948,0,0,0.1041,0.0000
2367,90,21,2700,0,0.4000,0.0533,0,0.8076,0,0,0.0824,0.0000
2368,87,20,2427,0,0.6000,0.1115,0,0.7964,0,0,0.1374,0.0000
2369,77,18,2664,0,0.4000,0.1675,0,0.8335,0,0,0.0930,0.0000
2370,70,23,2584,0,0.4000,0.2171,0,0.8715,0,0,0.1504,0.0000
2371,83,10,2309,0,0.5000,0.1434,0,0.7968,0,0,0.1971,0.0000
2372,79,22,2726,0,0.3000,0.1253,0,0.7918,0,0,0.1534,0.0000
2373,78,19,2243,0,0.5000,0.1923,0,0.8458,0,0,0.2190,0.0000
2374,68,26,2671,0,0.2000,0.2118,0,0.8400,0,0,0.1618,0.0000
2375,91,28,2373,0,0.6000,0.0736,0,0.8066,0,0,0.1198,0.0000
2376,84,24,2624,0,0.4000,0.1190,0,0.8032,0,0,0.0989,0.0000
2377,86,14,2551,0,0.7000,0.1279,0,0.7967,0,0,0.0803,0.0000
2378,74,25,2643,0,0.4000,0.2162,0,0.8310,0,0,0.2409,0.0000
2379,74,19,2632,0,0.2000,0.1541,0,0.8360,0,0,0.1521,0.0000
2380,88,25,2672,0,0.3000,0.0614,0,0.8028,0,0,0.1006,0.0000
2381,78,27,2523,0,0.4000,0.1872,0,0.8445,0,0,0.0929,0.0000
2382,76,24,2575,0,0.4000,0.1921,0,0.8254,0,0,0.1910,0.0000
2383,77,18,2387,0,0.3000,0.1234,0,0.8476,0,0,0.0992,0.0000
2384,89,28,2653,0,0.4000,0.0685,0,0.8175,0,0,0.1662,0.0000
2385,82,18,2601,0,0.5000,0.1463,0,0.8328,0,0,0.1446,0.0000
2386,78,22,2616,0,0.2000,0.1487,0,0.8028,0,0,0.0852,0.0000
2387,91,13,2418,0,0.8000,0.0802,0,0.7986,0,0,0.1637,0.0000
2388,87,21,2474,0,0.5000,0.0908,0,0.8308,0,0,0.0804,0.0000
2389,87,19,2598,0,0.3000,0.0632,0,0.8102,0,0,0.0668,0.0000
2390,68,19,2745,0,0.2000,0.2353,0,0.8398,0,0,0.1047,0.0000
2391,90,10,2385,0,0.7000,0.0889,0,0.8229,0,0,0.0906,0.0000
2392,74,23,2730,0,0.2000,0.1703,0,0.8144,0,0,0.1656,0.0000
2393,80,18,2558,0,0.4000,0.1400,0,0.8335,0,0,0.1218,0.0000
2394,84,24,2521,0,0.6000,0.1214,0,0.8303,0,0,0.1227,0.0000
2395,80,16,2577,0,0.4000,0.1400,0,0.8181,0,0,0.0902,0.0000
2396,76,16,2670,0,0.4000,0.1553,0,0.7989,0,0,0.1122,0.0000
2397,77,15,2673,0,0.2000,0.1338,0,0.8318,0,0,0.0939,0.0000
2398,85,25,2220,0,0.6000,0.1329,0,0.8009,0,0,0.0886,0.0000
2399,72,21,2775,0,0.2000,0.1861,0,0.8572,0,0,0.0910,0.0000
2400,88,27,2639,0,0.5000,0.0841,0,0.8059,0,0,0.1159,0.0000
2401,67,12,2591,0,0.4000,0.2851,0,0.8362,0,0,0.1799,0.0000
2402,79,11,2678,0,0.4000,0.1506,0,0.8428,0,0,0.1518,0.0000
2403,82,24,2668,0,0.4000,0.1244,0,0.8304,0,0,0.1756,0.0000
2404,79,24,2490,0,0.5000,0.1608,0,0.8339,0,0,0.1253,0.0000
2405,91,21,2398,0,0.7000,0.0758,0,0.7937,0,0,0.0845,0.0000
2406,75,15,2635,0,0.3000,0.1400,0,0.8108,0,0,0.0968,0.0000
2407,79,10,2526,0,0.4000,0.1557,0,0.8238,0,0,0.0601,0.0000
2408,82,16,2623,0,0.5000,0.1293,0,0.8393,0,0,0.1083,0.0000
2409,76,22,2738,0,0.4000,0.1842,0,0.8340,0,0,0.1892,0.0000
2410,61,17,2810,0,0.0000,0.2082,0,0.8861,0,0,0.2361,0.0000
2411,75,11,2679,0,0.3000,0.1747,0,0.8127,0,0,0.1461,0.0000
2412,85,15,2590,0,0.6000,0.1094,0,0.7924,0,0,0.0827,0.0000
2413,78,11,2097,0,0.7000,0.2154,0,0.8278,0,0,0.1920,0.0000
2414,83,16,2759,0,0.4000,0.1048,0,0.8269,0,0,0.0887,0.0000
2415,76,12,2516,0,0.3000,0.1684,0,0.8170,0,0,0.1613,0.0000
2416,77,14,2359,0,0.5000,0.2039,0,0.8195,0,0,0.2471,0.0000
2417,73,24,2384,0,0.4000,0.2151,0,0.8487,0,0,0.2316,0.0000
2418,84,20,2649,0,0.6000,0.1429,0,0.8142,0,0,0.1980,0.0000
2419,67,13,2416,0,0.5000,0.2970,0,0.8425,0,0,0.2894,0.0000
2420,65,17,2648,0,0.3000,0.2354,0,0.8599,0,0,0.2006,0.0000
2421,86,9,2452,0,0.7000,0.1163,0,0.7959,0,0,0.1472,0.0000
2422,68,20,2635,0,0.3000,0.2324,0,0.8353,0,0,0.1522,0.0000
2423,85,16,2691,0,0.5000,0.1212,0,0.7965,0,0,0.0815,0.0000
2424,77,23,2602,0,0.4000,0.1623,0,0.8048,0,0,0.1100,0.0000
2425,79,13,2588,0,0.4000,0.1354,0,0.8077,0,0,0.1089,0.0000
2426,82,19,2430,0,0.3000,0.1122,0,0.8169,0,0,0.1409,0.0000
2427,73,15,2742,0,0.4000,0.1959,0,0.8387,0,0,0.0442,0.0000
2428,64,19,2445,0,0.4000,0.3312,0,0.8530,0,0,0.2454,0.0000
2429,72,17,2827,0,0.2000,0.1833,0,0.8523,0,0,0.1192,0.0000
2430,86,23,2449,0,0.6000,0.1302,0,0.7864,0,0,0.0920,0.0000
2431,70,22,2575,0,0.3000,0.1857,0,0.8424,0,0,0.1368,0.0000
2432,79,15,2538,0,0.4000,0.1582,0,0.8007,0,0,0.1443,0.0000
2433,83,14,2377,0,0.5000,0.1313,0,0.8194,0,0,0.0919,0.0000
2434,74,9,2520,0,0.5000,0.2081,0,0.8241,0,0,0.0494,0.0000
2435,88,16,2462,0,0.5000,0.0841,0,0.8190,0,0,0.1119,0.0000
2436,80,20,2482,0,0.5000,0.1525,0,0.7816,0,0,0.0977,0.0000
2437,87,25,2548,0,0.4000,0.0770,0,0.7830,0,0,0.1120,0.0000
2438,83,17,2320,0,0.6000,0.1458,0,0.8261,0,0,0.1410,0.0000
2439,73,14,2218,0,0.5000,0.2507,0,0.7918,0,0,0.1620,0.0000
2440,83,16,2262,0,0.5000,0.1506,0,0.8197,0,0,0.0599,0.0000
2441,79,31,2404,0,0.5000,0.1709,0,0.7994,0,0,0.1839,0.0000
2442,78,17,2549,0,0.4000,0.1897,0,0.8234,0,0,0.1058,0.0000
2443,80,8,2281,0,0.6000,0.1825,0,0.8038,0,0,0.1783,0.0000
2444,74,15,2607,0,0.3000,0.1432,0,0.8038,0,0,0.1088,0.0000
2445,85,18,2547,0,0.5000,0.1212,0,0.7885,0,0,0.1490,0.0000
2446,75,20,2401,0,0.5000,0.2067,0,0.7932,0,0,0.2040,0.0000
2447,71,19,2810,0,0.1000,0.1563,0,0.8417,0,0,0.1192,0.0000
2448,88,21,2563,0,0.5000,0.0886,0,0.7376,0,0,0.0800,0.0000
2449,93,21,2233,0,0.8000,0.0613,0,0.7887,0,0,0.1173,0.0000
2450,84,11,2321,0,0.5000,0.1238,0,0.8008,0,0,0.1475,0.0000
2451,86,19,2447,0,0.7000,0.1256,0,0.7859,0,0,0.1188,0.0000
2452,94,13,2239,0,0.9000,0.0574,0,0.7693,0,0,0.0735,0.0000
2453,63,16,2635,0,0.1000,0.2175,0,0.8656,0,0,0.1349,0.0000
2454,76,18,2596,0,0.2000,0.1237,0,0.8137,0,0,0.1403,0.0000
2455,74,18,2407,0,0.3000,0.1784,0,0.8405,0,0,0.1999,0.0000
2456,85,18,2431,0,0.6000,0.1212,0,0.8052,0,0,0.1792,0.0000
2457,81,14,2358,0,0.6000,0.1642,0,0.8176,0,0,0.0969,0.0000
2458,71,17,2609,0,0.5000,0.2408,0,0.8451,0,0,0.2245,0.0000
2459,78,15,2599,0,0.5000,0.1872,0,0.8092,0,0,0.2089,0.0000
2460,90,17,2419,0,0.6000,0.0800,0,0.7805,0,0,0.1361,0.0000
2461,80,21,2565,0,0.3000,0.1075,0,0.8159,0,0,0.0983,0.0000
2462,87,19,2404,0,0.5000,0.1023,0,0.7641,0,0,0.0843,0.0000
2463,63,10,2518,0,0.3000,0.2778,0,0.8663,0,0,0.1651,0.0000
2464,82,26,2321,0,0.5000,0.1220,0,0.7951,0,0,0.1202,0.0000
2465,69,16,2516,0,0.2000,0.1522,0,0.8445,0,0,0.1667,0.0000
2466,72,17,2531,0,0.4000,0.2167,0,0.8006,0,0,0.1638,0.0000
2467,78,23,2611,0,0.5000,0.1641,0,0.8210,0,0,0.1645,0.0000
2468,71,14,2446,0,0.4000,0.2239,0,0.8186,0,0,0.1754,0.0000
2469,80,15,2423,0,0.5000,0.1675,0,0.7808,0,0,0.2059,0.0000
2470,82,20,2016,0,0.8000,0.1780,0,0.8016,0,0,0.1198,0.0000
2471,75,10,2609,0,0.4000,0.1693,0,0.8261,0,0,0.1463,0.0000
2472,74,18,2269,0,0.7000,0.2541,0,0.8106,0,0,0.1654,0.0000
2473,80,14,2629,0,0.5000,0.1800,0,0.8069,0,0,0.1789,0.0000
2474,66,16,2461,0,0.3000,0.2697,0,0.8810,0,0,0.2103,0.0000
2475,83,14,2510,0,0.5000,0.1337,0,0.8280,0,0,0.1172,0.0000
2476,80,22,2317,0,0.6000,0.1800,0,0.7851,0,0,0.1744,0.0000
2477,81,16,2612,0,0.5000,0.1494,0,0.7877,0,0,0.0957,0.0000
2478,75,14,2782,0,0.2000,0.1347,0,0.8283,0,0,0.0931,0.0000
2479,83,14,2464,0,0.5000,0.1241,0,0.8114,0,0,0.0848,0.0000
2480,84,11,2089,0,0.8000,0.1571,0,0.8062,0,0,0.1302,0.0000
2481,86,19,2323,0,0.7000,0.1256,0,0.8202,0,0,0.1117,0.0000
2482,85,10,2658,0,0.4000,0.1118,0,0.7850,0,0,0.1122,0.0000
2483,69,17,2574,0,0.3000,0.2391,0,0.8538,0,0,0.1837,0.0000
2484,81,22,2675,0,0.6000,0.1667,0,0.8219,0,0,0.1289,0.0000
2485,70,22,2503,0,0.4000,0.2371,0,0.8363,0,0,0.2216,0.0000
2486,75,17,2255,0,0.5000,0.2280,0,0.8051,0,0,0.0956,0.0000
2487,83,8,2216,0,0.5000,0.1434,0,0.8004,0,0,0.2346,0.0000
2488,88,21,2338,0,0.6000,0.0955,0,0.8186,0,0,0.1378,0.0000
2489,88,26,2512,0,0.7000,0.1000,0,0.8045,0,0,0.1136,0.0000
2490,74,18,2598,0,0.4000,0.1946,0,0.8435,0,0,0.1638,0.0000
2491,75,14,2566,0,0.5000,0.2067,0,0.8423,0,0,0.1250,0.0000
2492,79,25,2164,0,0.5000,0.1886,0,0.8190,0,0,0.0682,0.0000
2493,78,14,2528,0,0.4000,0.1795,0,0.8369,0,0,0.0917,0.0000
2494,83,11,2547,0,0.5000,0.1265,0,0.8296,0,0,0.1128,0.0000
2495,80,7,2549,0,0.5000,0.1700,0,0.8031,0,0,0.0637,0.0000
2496,79,14,2585,0,0.4000,0.1658,0,0.8009,0,0,0.1764,0.0000
2497,75,16,2518,0,0.3000,0.1960,0,0.8418,0,0,0.2053,0.0000
2498,80,15,2385,0,0.6000,0.1825,0,0.8268,0,0,0.1978,0.0000
2499,89,14,2509,0,0.5000,0.0730,0,0.7981,0,0,0.0905,0.0000
2500,76,15,2416,0,0.5000,0.1974,0,0.7990,0,0,0.1765,0.0000
2501,83,17,2535,0,0.6000,0.1482,0,0.8367,0,0,0.1743,0.0000
2502,80,14,2346,0,0.5000,0.1600,0,0.8067,0,0,0.1330,0.0000
2503,81,15,2432,0,0.5000,0.1543,0,0.8129,0,0,0.0725,0.0000
2504,80,15,2332,0,0.6000,0.1925,0,0.8285,0,0,0.0783,0.0000
2505,81,17,2589,0,0.5000,0.1469,0,0.8274,0,0,0.0949,0.0000
2506,78,14,2139,0,0.7000,0.2154,0,0.7886,0,0,0.1967,0.0000
2507,78,18,2557,0,0.6000,0.1846,0,0.8031,0,0,0.1744,0.0000
2508,86,19,2679,0,0.5000,0.1070,0,0.8158,0,0,0.1046,0.0000
2509,80,18,2396,0,0.5000,0.1525,0,0.7903,0,0,0.1237,0.0000
2510,79,18,2320,0,0.5000,0.1835,0,0.8067,0,0,0.1718,0.0000
2511,78,19,2174,0,0.6000,0.2026,0,0.8221,0,0,0.1620,0.0000
2512,85,18,2517,0,0.5000,0.1141,0,0.7963,0,0,0.1379,0.0000
2513,89,11,2500,0,0.5000,0.0753,0,0.7684,0,0,0.0872,0.0000
2514,83,18,2169,0,0.7000,0.1602,0,0.7948,0,0,0.2296,0.0000
2515,79,26,2462,0,0.4000,0.1633,0,0.8484,0,0,0.1584,0.0000
2516,80,16,2537,0,0.7000,0.1850,0,0.8171,0,0,0.1611,0.0000
2517,85,13,2450,0,0.7000,0.1400,0,0.7706,0,0,0.1691,0.0000
2518,86,10,2148,0,0.7000,0.1326,0,0.7448,0,0,0.2067,0.0000
2519,66,23,2613,0,0.2000,0.2364,0,0.8487,0,0,0.1082,0.0000
2520,84,13,2575,0,0.7000,0.1524,0,0.8018,0,0,0.1014,0.0000
2521,86,13,2586,0,0.5000,0.1070,0,0.8004,0,0,0.0995,0.0000
2522,88,18,2544,0,0.6000,0.0955,0,0.7988,0,0,0.1024,0.0000
2523,85,13,2536,0,0.4000,0.1000,0,0.8049,0,0,0.1458,0.0000
2524,78,13,2775,0,0.3000,0.1513,0,0.8321,0,0,0.1614,0.0000
2525,85,20,2280,0,0.6000,0.1329,0,0.8187,0,0,0.0892,0.0000
2526,83,23,2756,0,0.4000,0.1337,0,0.7979,0,0,0.0985,0.0000
2527,82,24,2247,0,0.6000,0.1610,0,0.7805,0,0,0.1945,0.0000
2528,84,14,2592,0,0.3000,0.0952,0,0.7874,0,0,0.1140,0.0000
2529,85,22,2650,0,0.3000,0.0835,0,0.8267,0,0,0.0509,0.0000
2530,83,11,2534,0,0.5000,0.1265,0,0.8336,0,0,0.0915,0.0000
2531,82,11,2673,0,0.4000,0.1293,0,0.8283,0,0,0.1317,0.0000
2532,67,16,2618,0,0.3000,0.2313,0,0.8806,0,0,0.1980,0.0000
2533,82,30,2651,0,0.5000,0.1268,0,0.8142,0,0,0.0771,0.0000
2534,90,22,2450,0,0.6000,0.0778,0,0.7869,0,0,0.0600,0.0000
2535,91,17,2414,0,0.7000,0.0824,0,0.8034,0,0,0.1280,0.0000
2536,87,12,2404,0,0.6000,0.1184,0,0.8084,0,0,0.2264,0.0000
2537,70,25,2631,0,0.5000,0.2371,0,0.8468,0,0,0.2016,0.0000
2538,71,8,2468,0,0.3000,0.1873,0,0.8615,0,0,0.1392,0.0000
2539,62,18,2753,0,0.2000,0.2548,0,0.8750,0,0,0.2572,0.0000
2540,77,25,2732,0,0.3000,0.1597,0,0.8226,0,0,0.1015,0.0000
2541,72,23,2815,0,0.2000,0.1806,0,0.8444,0,0,0.0845,0.0000
2542,77,26,2574,0,0.3000,0.1545,0,0.8148,0,0,0.1067,0.0000
2543,74,12,2612,0,0.4000,0.1892,0,0.8318,0,0,0.0678,0.0000
2544,85,15,2315,0,0.6000,0.1188,0,0.8241,0,0,0.1096,0.0000
2545,89,19,2439,0,0.6000,0.0843,0,0.7999,0,0,0.0675,0.0000
2546,85,15,2569,0,0.6000,0.1282,0,0.8025,0,0,0.0907,0.0000
2547,84,18,2672,0,0.2000,0.0881,0,0.8253,0,0,0.1311,0.0000
2548,82,16,2584,0,0.3000,0.0878,0,0.8566,0,0,0.1114,0.0000
2549,78,20,2615,0,0.4000,0.1538,0,0.8405,0,0,0.0596,0.0000
2550,89,28,2339,0,0.7000,0.0955,0,0.7936,0,0,0.0595,0.0000
2551,76,25,2654,0,0.3000,0.1684,0,0.8239,0,0,0.1946,0.0000
2552,86,24,2408,0,0.5000,0.1140,0,0.8169,0,0,0.1006,0.0000
2553,73,10,2846,0,0.3000,0.1466,0,0.8550,0,0,0.1069,0.0000
2554,76,13,2510,0,0.3000,0.1263,0,0.8206,0,0,0.1387,0.0000
2555,85,21,2476,0,0.3000,0.0835,0,0.8132,0,0,0.1929,0.0000
2556,83,23,2415,0,0.6000,0.1410,0,0.7791,0,0,0.0810,0.0000
2557,73,15,2539,0,0.5000,0.2260,0,0.8473,0,0,0.1193,0.0000
2558,76,17,2773,0,0.2000,0.1237,0,0.8290,0,0,0.0951,0.0000
2559,75,17,2415,0,0.6000,0.2307,0,0.8475,0,0,0.2502,0.0000
2560,87,26,2494,0,0.7000,0.1207,0,0.8084,0,0,0.1712,0.0000
2561,79,31,2617,0,0.5000,0.1557,0,0.8495,0,0,0.0834,0.0000
2562,63,16,2677,0,0.2000,0.2746,0,0.8586,0,0,0.2548,0.0000
2563,76,12,2630,0,0.2000,0.1237,0,0.8138,0,0,0.1275,0.0000
2564,73,19,2729,0,0.3000,0.2151,0,0.8382,0,0,0.1747,0.0000
2565,83,16,2345,0,0.6000,0.1506,0,0.8010,0,0,0.0871,0.0000
2566,74,23,2840,0,0.1000,0.1297,0,0.8264,0,0,0.1326,0.0000
2567,90,17,2208,0,0.7000,0.0911,0,0.8360,0,0,0.0902,0.0000
2568,77,11,2268,0,0.5000,0.2013,0,0.8383,0,0,0.0866,0.0000
2569,79,15,2670,0,0.5000,0.1734,0,0.8281,0,0,0.1551,0.0000
2570,87,18,2614,0,0.6000,0.1092,0,0.8020,0,0,0.1009,0.0000
2571,79,17,2223,0,0.4000,0.1633,0,0.8400,0,0,0.1219,0.0000
2572,77,28,2643,0,0.3000,0.1623,0,0.7974,0,0,0.1078,0.0000
2573,72,15,2652,0,0.4000,0.2194,0,0.8512,0,0,0.2133,0.0000
2574,73,6,2486,0,0.3000,0.2260,0,0.8077,0,0,0.0492,0.0000
2575,74,11,2503,0,0.5000,0.2324,0,0.8216,0,0,0.1527,0.0000
2576,83,13,2552,0,0.5000,0.1265,0,0.8095,0,0,0.0902,0.0000
2577,72,14,2372,0,0.5000,0.2306,0,0.8338,0,0,0.1243,0.0000
2578,84,19,2363,0,0.6000,0.1476,0,0.8120,0,0,0.0940,0.0000
2579,65,15,2446,0,0.2000,0.2754,0,0.8345,0,0,0.2488,0.0000
2580,71,16,2569,0,0.4000,0.2465,0,0.8221,0,0,0.2687,0.0000
2581,88,21,2647,0,0.6000,0.0932,0,0.7830,0,0,0.1061,0.0000
2582,84,20,2633,0,0.5000,0.1190,0,0.8416,0,0,0.1088,0.0000
2583,75,19,2536,0,0.4000,0.2040,0,0.8445,0,0,0.2030,0.0000
2584,80,20,2310,0,0.5000,0.1675,0,0.8322,0,0,0.1465,0.0000
2585,85,13,2284,0,0.5000,0.1188,0,0.7798,0,0,0.0891,0.0000
2586,77,22,2492,0,0.5000,0.1987,0,0.8283,0,0,0.2009,0.0000
2587,76,17,2580,0,0.4000,0.2000,0,0.8523,0,0,0.1732,0.0000
2588,87,22,2641,0,0.4000,0.0793,0,0.7721,0,0,0.1005,0.0000
2589,73,18,2557,0,0.3000,0.1986,0,0.8318,0,0,0.1134,0.0000
2590,74,26,2736,0,0.3000,0.1757,0,0.8357,0,0,0.1534,0.0000
2591,87,22,2465,0,0.4000,0.0931,0,0.7960,0,0,0.1632,0.0000
2592,86,25,2692,0,0.5000,0.1000,0,0.8181,0,0,0.1394,0.0000
2593,79,23,2596,0,0.5000,0.1506,0,0.8255,0,0,0.1134,0.0000
2594,88,19,2577,0,0.6000,0.1023,0,0.8128,0,0,0.1837,0.0000
2595,79,16,2622,0,0.4000,0.1481,0,0.8202,0,0,0.1297,0.0000
2596,80,12,2511,0,0.4000,0.1300,0,0.8040,0,0,0.1630,0.0000
2597,83,18,2414,0,0.4000,0.1265,0,0.8265,0,0,0.1227,0.0000
2598,82,20,2601,0,0.5000,0.1341,0,0.8318,0,0,0.1178,0.0000
2599,86,15,2329,0,0.6000,0.1116,0,0.7933,0,0,0.1416,0.0000
2600,73,8,2398,0,0.4000,0.2315,0,0.8550,0,0,0.2484,0.0000
2601,75,16,2795,0,0.3000,0.1827,0,0.8474,0,0,0.1709,0.0000
2602,74,18,2550,0,0.4000,0.2270,0,0.8060,0,0,0.2770,0.0000
2603,84,20,2344,0,0.7000,0.1500,0,0.8486,0,0,0.2132,0.0000
2604,68,9,2544,0,0.3000,0.2559,0,0.8546,0,0,0.2454,0.0000
2605,78,14,2430,0,0.4000,0.1821,0,0.8225,0,0,0.1732,0.0000
2606,89,23,2289,0,0.6000,0.0933,0,0.7486,0,0,0.1477,0.0000
2607,90,8,2351,0,0.6000,0.0778,0,0.7998,0,0,0.1151,0.0000
2608,76,18,2489,0,0.4000,0.1816,0,0.8252,0,0,0.1267,0.0000
2609,77,20,2442,0,0.5000,0.2039,0,0.7954,0,0,0.1081,0.0000
2610,70,25,2714,0,0.4000,0.2429,0,0.8468,0,0,0.1757,0.0000
2611,80,12,2489,0,0.5000,0.1700,0,0.7989,0,0,0.1611,0.0000
2612,67,21,2234,0,0.5000,0.3000,0,0.8121,0,0,0.2928,0.0000
2613,82,24,2542,0,0.6000,0.1488,0,0.8017,0,0,0.0711,0.0000
2614,73,17,2160,0,0.6000,0.2616,0,0.8525,0,0,0.1892,0.0000
2615,85,24,2243,0,0.7000,0.1353,0,0.7995,0,0,0.0981,0.0000
2616,85,24,2579,0,0.5000,0.1118,0,0.8166,0,0,0.0760,0.0000
2617,72,19,2787,0,0.2000,0.1694,0,0.8376,0,0,0.0710,0.0000
2618,80,20,2477,0,0.4000,0.1625,0,0.7992,0,0,0.0740,0.0000
2619,83,12,2504,0,0.6000,0.1506,0,0.7774,0,0,0.1640,0.0000
2620,88,21,2431,0,0.6000,0.0932,0,0.7845,0,0,0.0965,0.0000
2621,75,22,2255,0,0.6000,0.2387,0,0.8271,0,0,0.1769,0.0000
2622,83,19,2261,0,0.6000,0.1482,0,0.7969,0,0,0.1825,0.0000
2623,82,14,2367,0,0.6000,0.1634,0,0.8290,0,0,0.0947,0.0000
2624,70,12,2704,0,0.3000,0.2143,0,0.8304,0,0,0.0747,0.0000
2625,83,22,2311,0,0.6000,0.1386,0,0.8069,0,0,0.1171,0.0000
2626,78,23,2603,0,0.4000,0.1692,0,0.7762,0,0,0.1118,0.0000
2627,77,12,2613,0,0.4000,0.1987,0,0.8039,0,0,0.2173,0.0000
2628,76,19,2081,0,0.5000,0.2158,0,0.8195,0,0,0.0743,0.0000
2629,84,16,2287,0,0.6000,0.1405,0,0.7969,0,0,0.0990,0.0000
2630,84,23,2470,0,0.6000,0.1381,0,0.7696,0,0,0.1293,0.0000
2631,78,12,2689,0,0.3000,0.1333,0,0.8073,0,0,0.0649,0.0000
2632,79,19,2545,0,0.4000,0.1456,0,0.7976,0,0,0.0976,0.0000
2633,85,13,2459,0,0.6000,0.1259,0,0.7685,0,0,0.0910,0.0000
2634,65,15,2633,0,0.2000,0.2754,0,0.8241,0,0,0.1819,0.0000
2635,82,17,2587,0,0.5000,0.1366,0,0.7899,0,0,0.0872,0.0000
2636,87,21,2305,0,0.6000,0.1046,0,0.7669,0,0,0.1276,0.0000
2637,76,20,2596,0,0.4000,0.2000,0,0.8176,0,0,0.0834,0.0000
2638,81,15,2578,0,0.4000,0.1321,0,0.8152,0,0,0.1606,0.0000
2639,74,14,2760,0,0.4000,0.1595,0,0.8319,0,0,0.1258,0.0000
2640,66,13,2885,0,0.1000,0.2212,0,0.8590,0,0,0.1502,0.0000
