run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3308,90,18,2611,0,0.6000,0.0800,0,0.7803,0,0,0.1203,0.0000
3309,75,12,2442,0,0.4000,0.2200,0,0.8216,0,0,0.1793,0.0000
3310,70,20,2481,0,0.4000,0.2371,0,0.8334,0,0,0.2201,0.0000
3311,95,14,2437,0,0.7000,0.0389,0,0.7869,0,0,0.0600,0.0000
3312,80,14,2597,0,0.3000,0.1250,0,0.8217,0,0,0.1011,0.0000
3313,90,14,2163,0,0.8000,0.0956,0,0.7971,0,0,0.1050,0.0000
3314,82,14,2448,0,0.6000,0.1610,0,0.8399,0,0,0.1678,0.0000
3315,91,15,2470,0,0.7000,0.0758,0,0.8331,0,0,0.0858,0.0000
3316,79,20,2853,0,0.2000,0.1152,0,0.8226,0,0,0.1088,0.0000
3317,85,9,2448,0,0.5000,0.1118,0,0.7730,0,0,0.0925,0.0000
3318,85,12,2475,0,0.6000,0.1165,0,0.8108,0,0,0.1337,0.0000
3319,91,12,2348,0,0.6000,0.0714,0,0.7928,0,0,0.0626,0.0000
3320,82,17,2607,0,0.5000,0.1439,0,0.7915,0,0,0.1208,0.0000
3321,82,18,2280,0,0.5000,0.1512,0,0.8132,0,0,0.1845,0.0000
3322,88,17,2421,0,0.7000,0.1068,0,0.7961,0,0,0.1220,0.0000
3323,83,22,2445,0,0.6000,0.1386,0,0.7886,0,0,0.0705,0.0000
3324,74,20,2410,0,0.4000,0.2108,0,0.8354,0,0,0.1282,0.0000
3325,80,23,2537,0,0.5000,0.1700,0,0.8052,0,0,0.2398,0.0000
3326,80,13,2725,0,0.4000,0.1375,0,0.8324,0,0,0.0892,0.0000
3327,91,15,2302,0,0.8000,0.0824,0,0.7591,0,0,0.1062,0.0000
3328,86,18,2264,0,0.6000,0.1233,0,0.7574,0,0,0.1012,0.0000
3329,63,16,2309,0,0.4000,0.3286,0,0.8759,0,0,0.2371,0.0000
3330,76,18,2661,0,0.3000,0.1947,0,0.8245,0,0,0.1287,0.0000
3331,78,18,2497,0,0.4000,0.1513,0,0.8203,0,0,0.0829,0.0000
3332,73,14,2541,0,0.3000,0.1822,0,0.8309,0,0,0.1279,0.0000
3333,84,19,2399,0,0.6000,0.1476,0,0.8001,0,0,0.1213,0.0000
3334,78,17,2471,0,0.5000,0.1667,0,0.7943,0,0,0.1139,0.0000
3335,78,13,2682,0,0.3000,0.1641,0,0.8037,0,0,0.0982,0.0000
3336,86,21,2450,0,0.7000,0.1256,0,0.7809,0,0,0.1160,0.0000
3337,78,14,2733,0,0.3000,0.1513,0,0.7961,0,0,0.1403,0.0000
3338,82,17,2287,0,0.6000,0.1610,0,0.7487,0,0,0.1463,0.0000
3339,79,15,2721,0,0.3000,0.1304,0,0.8290,0,0,0.1044,0.0000
3340,82,13,2618,0,0.6000,0.1463,0,0.7969,0,0,0.1516,0.0000
3341,79,16,2560,0,0.4000,0.1506,0,0.8179,0,0,0.1662,0.0000
3342,77,21,2640,0,0.4000,0.1883,0,0.8200,0,0,0.1784,0.0000
3343,83,15,2205,0,0.7000,0.1627,0,0.8006,0,0,0.0804,0.0000
3344,77,15,2765,0,0.3000,0.1727,0,0.8356,0,0,0.1234,0.0000
3345,83,14,2601,0,0.2000,0.0735,0,0.7974,0,0,0.0957,0.0000
3346,85,16,2468,0,0.6000,0.1282,0,0.8310,0,0,0.0901,0.0000
3347,76,10,2749,0,0.2000,0.1421,0,0.7985,0,0,0.0765,0.0000
3348,78,16,2569,0,0.4000,0.1769,0,0.7990,0,0,0.1768,0.0000
3349,79,13,2477,0,0.4000,0.1532,0,0.7971,0,0,0.1362,0.0000
3350,85,17,2599,0,0.5000,0.1118,0,0.8011,0,0,0.1015,0.0000
3351,85,18,2429,0,0.8000,0.1471,0,0.7682,0,0,0.1059,0.0000
3352,84,22,2740,0,0.3000,0.1048,0,0.8007,0,0,0.0909,0.0000
3353,90,11,2355,0,0.7000,0.0911,0,0.7932,0,0,0.1082,0.0000
3354,89,11,2465,0,0.7000,0.0955,0,0.7777,0,0,0.1813,0.0000
3355,77,24,2357,0,0.6000,0.2169,0,0.8043,0,0,0.0790,0.0000
3356,68,17,2844,0,0.1000,0.1794,0,0.8086,0,0,0.1305,0.0000
3357,87,14,2400,0,0.7000,0.1253,0,0.7756,0,0,0.0789,0.0000
3358,73,16,2696,0,0.3000,0.1877,0,0.8060,0,0,0.0832,0.0000
3359,79,17,2718,0,0.4000,0.1354,0,0.8259,0,0,0.1098,0.0000
3360,66,18,2561,0,0.2000,0.2606,0,0.8318,0,0,0.1974,0.0000
3361,92,26,2211,0,0.6000,0.0630,0,0.8087,0,0,0.1575,0.0000
3362,76,18,2588,0,0.4000,0.2000,0,0.8422,0,0,0.2164,0.0000
3363,79,11,2488,0,0.4000,0.1658,0,0.7888,0,0,0.1905,0.0000
3364,89,19,2565,0,0.5000,0.0798,0,0.8011,0,0,0.0639,0.0000
3365,95,18,2437,0,0.9000,0.0474,0,0.8089,0,0,0.1254,0.0000
3366,86,13,2491,0,0.5000,0.1047,0,0.7873,0,0,0.1594,0.0000
3367,78,18,2687,0,0.3000,0.1128,0,0.8066,0,0,0.0945,0.0000
3368,69,12,2659,0,0.3000,0.2217,0,0.8282,0,0,0.0889,0.0000
3369,69,17,2397,0,0.5000,0.2768,0,0.8536,0,0,0.1530,0.0000
3370,83,22,2734,0,0.2000,0.0855,0,0.8276,0,0,0.1247,0.0000
3371,85,22,2588,0,0.6000,0.1282,0,0.8259,0,0,0.1000,0.0000
3372,71,11,2614,0,0.3000,0.2042,0,0.8340,0,0,0.1481,0.0000
3373,77,20,2660,0,0.5000,0.1935,0,0.8178,0,0,0.1663,0.0000
3374,89,16,2315,0,0.6000,0.0820,0,0.8007,0,0,0.1040,0.0000
3375,73,11,2662,0,0.3000,0.1685,0,0.8028,0,0,0.1167,0.0000
3376,63,16,2686,0,0.3000,0.2619,0,0.8562,0,0,0.1319,0.0000
3377,74,16,2781,0,0.4000,0.1973,0,0.8141,0,0,0.1719,0.0000
3378,85,19,2498,0,0.6000,0.1212,0,0.7832,0,0,0.1427,0.0000
3379,81,17,2286,0,0.5000,0.1617,0,0.7994,0,0,0.2201,0.0000
3380,70,11,2835,0,0.3000,0.1914,0,0.8325,0,0,0.1500,0.0000
3381,68,16,2327,0,0.4000,0.2529,0,0.8244,0,0,0.0843,0.0000
3382,88,5,2249,0,0.5000,0.0841,0,0.8132,0,0,0.1496,0.0000
3383,79,17,2568,0,0.4000,0.1785,0,0.8182,0,0,0.1714,0.0000
3384,86,21,2662,0,0.5000,0.1093,0,0.7774,0,0,0.1380,0.0000
3385,82,14,2082,0,0.7000,0.1610,0,0.7904,0,0,0.1847,0.0000
3386,87,14,2094,0,0.6000,0.1161,0,0.7711,0,0,0.1346,0.0000
3387,68,21,2661,0,0.5000,0.2824,0,0.8234,0,0,0.2869,0.0000
3388,79,21,2287,0,0.5000,0.1861,0,0.7739,0,0,0.1262,0.0000
3389,88,14,2419,0,0.4000,0.0795,0,0.7846,0,0,0.0855,0.0000
3390,82,16,2449,0,0.6000,0.1585,0,0.8331,0,0,0.1865,0.0000
3391,76,13,2531,0,0.4000,0.1895,0,0.8283,0,0,0.1263,0.0000
3392,90,20,2345,0,0.8000,0.0933,0,0.8008,0,0,0.0679,0.0000
3393,75,22,2745,0,0.3000,0.1587,0,0.8283,0,0,0.1074,0.0000
3394,78,14,2167,0,0.6000,0.2051,0,0.7953,0,0,0.1055,0.0000
3395,74,22,2463,0,0.5000,0.2378,0,0.8278,0,0,0.1593,0.0000
3396,70,11,2693,0,0.2000,0.1943,0,0.8371,0,0,0.1236,0.0000
3397,79,15,2409,0,0.5000,0.1785,0,0.8146,0,0,0.2237,0.0000
3398,86,15,2665,0,0.4000,0.0930,0,0.7863,0,0,0.0855,0.0000
3399,74,18,2600,0,0.4000,0.2081,0,0.8310,0,0,0.1640,0.0000
3400,83,16,2423,0,0.6000,0.1554,0,0.8040,0,0,0.2012,0.0000
3401,86,17,2460,0,0.7000,0.1302,0,0.8173,0,0,0.1427,0.0000
3402,78,14,2731,0,0.3000,0.1795,0,0.8248,0,0,0.1513,0.0000
3403,85,24,2510,0,0.6000,0.1282,0,0.8068,0,0,0.1293,0.0000
3404,81,11,2468,0,0.4000,0.1346,0,0.8130,0,0,0.0984,0.0000
3405,84,18,2527,0,0.6000,0.1452,0,0.8145,0,0,0.1619,0.0000
3406,62,25,2495,0,0.4000,0.3226,0,0.8712,0,0,0.2751,0.0000
3407,84,22,2735,0,0.5000,0.1095,0,0.8364,0,0,0.1296,0.0000
3408,73,17,2512,0,0.4000,0.2233,0,0.8435,0,0,0.1422,0.0000
3409,83,18,2444,0,0.5000,0.1193,0,0.7928,0,0,0.1052,0.0000
3410,77,11,2525,0,0.4000,0.1805,0,0.8194,0,0,0.1427,0.0000
3411,83,15,2476,0,0.5000,0.1337,0,0.7557,0,0,0.1036,0.0000
3412,79,20,2364,0,0.6000,0.2013,0,0.8481,0,0,0.0677,0.0000
3413,78,16,2547,0,0.4000,0.1744,0,0.8213,0,0,0.1451,0.0000
3414,82,20,2452,0,0.5000,0.1537,0,0.8081,0,0,0.2001,0.0000
3415,59,16,2842,0,0.1000,0.2593,0,0.8729,0,0,0.1430,0.0000
3416,85,12,2254,0,0.7000,0.1282,0,0.8306,0,0,0.1356,0.0000
3417,86,13,2255,0,0.6000,0.1302,0,0.7838,0,0,0.1321,0.0000
3418,84,21,2693,0,0.4000,0.1167,0,0.7969,0,0,0.1162,0.0000
3419,90,17,2303,0,0.6000,0.0778,0,0.7804,0,0,0.1493,0.0000
3420,71,26,2195,0,0.5000,0.2549,0,0.8766,0,0,0.1922,0.0000
3421,75,25,2461,0,0.6000,0.2253,0,0.8254,0,0,0.0928,0.0000
3422,77,36,2350,0,0.4000,0.2013,0,0.8123,0,0,0.1203,0.0000
3423,84,22,2330,0,0.7000,0.1452,0,0.7752,0,0,0.0637,0.0000
3424,84,10,2299,0,0.5000,0.1310,0,0.8254,0,0,0.2087,0.0000
3425,77,14,2518,0,0.4000,0.1909,0,0.8051,0,0,0.1908,0.0000
3426,73,11,2549,0,0.4000,0.2151,0,0.8411,0,0,0.2293,0.0000
3427,86,15,2398,0,0.6000,0.1233,0,0.7997,0,0,0.1353,0.0000
3428,88,16,2313,0,0.7000,0.1023,0,0.8040,0,0,0.0950,0.0000
3429,74,16,2511,0,0.5000,0.2054,0,0.8058,0,0,0.1476,0.0000
3430,75,22,2534,0,0.3000,0.2067,0,0.8176,0,0,0.2413,0.0000
3431,76,13,2506,0,0.6000,0.2026,0,0.8132,0,0,0.0830,0.0000
3432,81,12,2444,0,0.4000,0.1519,0,0.8062,0,0,0.1281,0.0000
3433,86,13,2549,0,0.4000,0.0860,0,0.7917,0,0,0.0785,0.0000
3434,81,19,2400,0,0.6000,0.1667,0,0.7761,0,0,0.1767,0.0000
3435,66,22,2211,0,0.5000,0.3091,0,0.8313,0,0,0.3538,0.0000
3436,73,16,2596,0,0.5000,0.2342,0,0.8183,0,0,0.0738,0.0000
3437,74,11,2551,0,0.3000,0.1703,0,0.8355,0,0,0.0958,0.0000
3438,78,11,2493,0,0.4000,0.1795,0,0.7961,0,0,0.0594,0.0000
3439,72,19,2641,0,0.3000,0.2083,0,0.8532,0,0,0.2094,0.0000
3440,78,17,2326,0,0.6000,0.1846,0,0.7984,0,0,0.1665,0.0000
3441,85,15,2449,0,0.7000,0.1447,0,0.8123,0,0,0.0809,0.0000
3442,78,22,2814,0,0.2000,0.1205,0,0.8255,0,0,0.1090,0.0000
3443,84,20,2445,0,0.5000,0.1190,0,0.8354,0,0,0.0959,0.0000
3444,72,16,2795,0,0.3000,0.2000,0,0.8290,0,0,0.1874,0.0000
3445,73,12,2453,0,0.4000,0.2397,0,0.8351,0,0,0.2106,0.0000
3446,75,19,2490,0,0.6000,0.2200,0,0.8159,0,0,0.1455,0.0000
3447,71,18,2450,0,0.4000,0.2380,0,0.8006,0,0,0.0770,0.0000
3448,74,11,2543,0,0.4000,0.2081,0,0.8276,0,0,0.2366,0.0000
3449,76,12,2548,0,0.2000,0.1632,0,0.7949,0,0,0.0900,0.0000
3450,89,12,2323,0,0.8000,0.1067,0,0.7807,0,0,0.2312,0.0000
3451,79,9,2646,0,0.4000,0.1582,0,0.8000,0,0,0.1159,0.0000
3452,73,11,2271,0,0.6000,0.2479,0,0.8368,0,0,0.1529,0.0000
3453,85,11,2325,0,0.5000,0.1259,0,0.8073,0,0,0.1534,0.0000
3454,76,12,2539,0,0.5000,0.2053,0,0.8145,0,0,0.1293,0.0000
3455,54,17,2523,0,0.1000,0.3185,0,0.8419,0,0,0.2433,0.0000
3456,72,16,2471,0,0.6000,0.2500,0,0.8011,0,0,0.1415,0.0000
3457,83,15,2428,0,0.7000,0.1627,0,0.7641,0,0,0.2229,0.0000
3458,85,18,2556,0,0.7000,0.1376,0,0.7761,0,0,0.1249,0.0000
3459,90,11,2200,0,0.8000,0.0956,0,0.7737,0,0,0.0662,0.0000
3460,81,17,2475,0,0.5000,0.1642,0,0.8015,0,0,0.2308,0.0000
3461,92,15,2097,0,0.8000,0.0739,0,0.7570,0,0,0.1031,0.0000
3462,75,15,2292,0,0.4000,0.1880,0,0.8330,0,0,0.0728,0.0000
3463,73,23,2646,0,0.2000,0.1521,0,0.8316,0,0,0.1097,0.0000
3464,84,15,2318,0,0.6000,0.1452,0,0.7863,0,0,0.1277,0.0000
3465,79,11,2395,0,0.5000,0.1759,0,0.7794,0,0,0.1109,0.0000
3466,67,25,2517,0,0.4000,0.2612,0,0.8497,0,0,0.0998,0.0000
3467,81,17,2597,0,0.4000,0.1494,0,0.7875,0,0,0.1114,0.0000
3468,73,13,2499,0,0.4000,0.2178,0,0.8016,0,0,0.0669,0.0000
3469,75,13,2597,0,0.3000,0.1827,0,0.7742,0,0,0.0733,0.0000
3470,74,18,2295,0,0.6000,0.2378,0,0.8012,0,0,0.1621,0.0000
3471,77,18,2626,0,0.3000,0.1623,0,0.8126,0,0,0.1415,0.0000
3472,69,15,2409,0,0.4000,0.2333,0,0.8076,0,0,0.1220,0.0000
3473,71,14,2385,0,0.4000,0.2352,0,0.7842,0,0,0.2024,0.0000
3474,75,14,2761,0,0.2000,0.1400,0,0.7819,0,0,0.1317,0.0000
3475,79,5,2286,0,0.7000,0.2013,0,0.7671,0,0,0.2733,0.0000
3476,70,17,2519,0,0.3000,0.2314,0,0.7973,0,0,0.1209,0.0000
3477,71,9,2271,0,0.5000,0.2634,0,0.8066,0,0,0.2004,0.0000
3478,81,13,2401,0,0.6000,0.1642,0,0.8028,0,0,0.1059,0.0000
3479,78,21,2553,0,0.5000,0.1872,0,0.7894,0,0,0.2054,0.0000
3480,89,10,2255,0,0.7000,0.0955,0,0.7512,0,0,0.1018,0.0000
3481,82,17,2585,0,0.6000,0.1659,0,0.8006,0,0,0.1773,0.0000
3482,78,16,2687,0,0.3000,0.1436,0,0.8198,0,0,0.0763,0.0000
3483,88,24,2370,0,0.6000,0.1023,0,0.8064,0,0,0.0733,0.0000
3484,96,15,2298,0,0.7000,0.0312,0,0.7381,0,0,0.1098,0.0000
3485,84,10,2246,0,0.6000,0.1476,0,0.7961,0,0,0.1076,0.0000
3486,89,21,2253,0,0.7000,0.0933,0,0.7946,0,0,0.1087,0.0000
3487,80,16,2493,0,0.5000,0.1675,0,0.8217,0,0,0.0750,0.0000
3488,79,21,2520,0,0.4000,0.1430,0,0.8050,0,0,0.1638,0.0000
3489,85,15,2134,0,0.6000,0.1353,0,0.7600,0,0,0.0837,0.0000
3490,77,17,2409,0,0.5000,0.1753,0,0.8118,0,0,0.0946,0.0000
3491,80,11,2449,0,0.6000,0.1800,0,0.8283,0,0,0.1458,0.0000
3492,95,17,2319,0,0.8000,0.0453,0,0.7585,0,0,0.0914,0.0000
3493,84,18,2408,0,0.5000,0.1214,0,0.7608,0,0,0.0876,0.0000
3494,89,18,2414,0,0.6000,0.0843,0,0.7786,0,0,0.0848,0.0000
3495,95,19,2400,0,0.8000,0.0432,0,0.8121,0,0,0.0880,0.0000
3496,86,12,2395,0,0.7000,0.1279,0,0.8187,0,0,0.1288,0.0000
3497,83,10,2296,0,0.7000,0.1554,0,0.7934,0,0,0.1133,0.0000
3498,79,15,2469,0,0.6000,0.1759,0,0.7895,0,0,0.1014,0.0000
3499,79,16,2456,0,0.5000,0.1861,0,0.7813,0,0,0.1205,0.0000
3500,76,16,2458,0,0.4000,0.2000,0,0.8275,0,0,0.1897,0.0000
3501,94,16,2403,0,0.8000,0.0553,0,0.8043,0,0,0.1144,0.0000
3502,87,17,2487,0,0.5000,0.0908,0,0.8066,0,0,0.0942,0.0000
3503,92,18,2349,0,0.7000,0.0696,0,0.7790,0,0,0.1220,0.0000
3504,87,17,2391,0,0.7000,0.1161,0,0.7830,0,0,0.0612,0.0000
3505,87,17,2501,0,0.6000,0.1069,0,0.7913,0,0,0.1009,0.0000
3506,86,10,2505,0,0.6000,0.1140,0,0.7808,0,0,0.1041,0.0000
3507,72,13,2692,0,0.1000,0.1444,0,0.8394,0,0,0.1040,0.0000
3508,87,18,2335,0,0.6000,0.1115,0,0.8049,0,0,0.1165,0.0000
3509,95,19,2272,0,0.7000,0.0389,0,0.7689,0,0,0.0925,0.0000
3510,81,9,2457,0,0.5000,0.1568,0,0.7866,0,0,0.1022,0.0000
3511,86,12,2311,0,0.6000,0.1256,0,0.7684,0,0,0.1629,0.0000
3512,83,13,2317,0,0.6000,0.1458,0,0.8033,0,0,0.1218,0.0000
3513,68,13,2658,0,0.1000,0.1294,0,0.8091,0,0,0.0654,0.0000
3514,82,14,2455,0,0.6000,0.1634,0,0.7874,0,0,0.2063,0.0000
3515,78,18,2457,0,0.3000,0.1538,0,0.7762,0,0,0.1452,0.0000
3516,72,13,2439,0,0.5000,0.2583,0,0.8018,0,0,0.0778,0.0000
3517,76,23,2569,0,0.4000,0.2026,0,0.8214,0,0,0.0412,0.0000
3518,87,12,2550,0,0.6000,0.1069,0,0.7973,0,0,0.1129,0.0000
3519,77,20,2264,0,0.7000,0.2247,0,0.7990,0,0,0.1639,0.0000
3520,80,13,2547,0,0.5000,0.1450,0,0.8202,0,0,0.1243,0.0000
3521,80,16,2421,0,0.5000,0.1550,0,0.8457,0,0,0.1045,0.0000
3522,88,12,2174,0,0.7000,0.1136,0,0.7555,0,0,0.1795,0.0000
3523,81,13,2455,0,0.6000,0.1741,0,0.8034,0,0,0.1701,0.0000
3524,79,15,2072,0,0.6000,0.1861,0,0.7955,0,0,0.2124,0.0000
3525,83,15,2627,0,0.4000,0.1241,0,0.8111,0,0,0.1074,0.0000
3526,88,13,2385,0,0.5000,0.0864,0,0.7903,0,0,0.0641,0.0000
3527,78,19,2305,0,0.5000,0.1897,0,0.8016,0,0,0.1582,0.0000
3528,93,12,2403,0,0.6000,0.0484,0,0.7826,0,0,0.0676,0.0000
3529,86,23,2350,0,0.5000,0.1000,0,0.8049,0,0,0.1188,0.0000
3530,81,16,2475,0,0.4000,0.1420,0,0.8026,0,0,0.1493,0.0000
3531,72,19,2608,0,0.5000,0.2444,0,0.8123,0,0,0.1814,0.0000
3532,77,17,2694,0,0.1000,0.0870,0,0.8239,0,0,0.1150,0.0000
3533,80,17,2318,0,0.5000,0.1700,0,0.7999,0,0,0.0924,0.0000
3534,74,15,2730,0,0.4000,0.1892,0,0.8223,0,0,0.1565,0.0000
3535,83,17,2549,0,0.5000,0.1482,0,0.8263,0,0,0.1785,0.0000
3536,81,16,2769,0,0.3000,0.1247,0,0.8277,0,0,0.0783,0.0000
3537,91,9,2358,0,0.6000,0.0670,0,0.7944,0,0,0.0904,0.0000
3538,92,17,2358,0,0.6000,0.0587,0,0.7960,0,0,0.1135,0.0000
3539,76,19,2640,0,0.3000,0.1658,0,0.8133,0,0,0.1534,0.0000
3540,87,16,2402,0,0.5000,0.1023,0,0.7961,0,0,0.1035,0.0000
3541,84,12,2219,0,0.7000,0.1524,0,0.7707,0,0,0.1865,0.0000
3542,82,8,2490,0,0.5000,0.1585,0,0.7772,0,0,0.1021,0.0000
3543,84,22,2482,0,0.5000,0.1333,0,0.8097,0,0,0.1006,0.0000
3544,81,17,2254,0,0.7000,0.1864,0,0.7901,0,0,0.1147,0.0000
3545,76,14,2614,0,0.4000,0.1763,0,0.8179,0,0,0.0540,0.0000
3546,68,14,2371,0,0.4000,0.2706,0,0.8109,0,0,0.2086,0.0000
3547,92,19,2182,0,0.8000,0.0696,0,0.7654,0,0,0.0999,0.0000
3548,90,15,2318,0,0.7000,0.0800,0,0.7675,0,0,0.1451,0.0000
3549,84,8,2442,0,0.5000,0.1429,0,0.7718,0,0,0.1207,0.0000
3550,75,17,2355,0,0.5000,0.2093,0,0.8224,0,0,0.1101,0.0000
3551,70,13,2659,0,0.2000,0.1743,0,0.8630,0,0,0.1445,0.0000
3552,75,18,2616,0,0.3000,0.1800,0,0.8153,0,0,0.1942,0.0000
3553,88,16,2555,0,0.6000,0.1000,0,0.7826,0,0,0.1276,0.0000
3554,68,9,2579,0,0.3000,0.2324,0,0.8117,0,0,0.1944,0.0000
3555,81,23,2238,0,0.7000,0.1790,0,0.7736,0,0,0.0682,0.0000
3556,88,13,2257,0,0.7000,0.1023,0,0.7715,0,0,0.1356,0.0000
3557,89,19,2368,0,0.6000,0.0910,0,0.7788,0,0,0.1035,0.0000
3558,76,16,2008,0,0.6000,0.2263,0,0.7669,0,0,0.1519,0.0000
3559,72,17,2611,0,0.4000,0.2028,0,0.8316,0,0,0.1718,0.0000
3560,76,15,2500,0,0.4000,0.1842,0,0.8213,0,0,0.1824,0.0000
3561,86,18,2249,0,0.7000,0.1302,0,0.7883,0,0,0.1730,0.0000
3562,80,10,2411,0,0.6000,0.1675,0,0.8076,0,0,0.1014,0.0000
3563,80,17,2438,0,0.5000,0.1575,0,0.8372,0,0,0.0724,0.0000
3564,81,21,2351,0,0.5000,0.1667,0,0.8165,0,0,0.0846,0.0000
3565,79,18,2600,0,0.3000,0.1456,0,0.8169,0,0,0.1393,0.0000
3566,72,12,2516,0,0.4000,0.2250,0,0.8233,0,0,0.1930,0.0000
3567,58,17,2571,0,0.2000,0.3483,0,0.8128,0,0,0.0703,0.0000
3568,81,9,2340,0,0.6000,0.1691,0,0.7941,0,0,0.1640,0.0000
3569,77,20,2179,0,0.4000,0.1805,0,0.8036,0,0,0.1957,0.0000
3570,88,10,2218,0,0.7000,0.1023,0,0.7762,0,0,0.1483,0.0000
3571,64,16,2339,0,0.4000,0.2875,0,0.8186,0,0,0.1278,0.0000
3572,74,14,2443,0,0.4000,0.2162,0,0.7832,0,0,0.1592,0.0000
3573,74,25,2523,0,0.3000,0.2054,0,0.7621,0,0,0.1701,0.0000
3574,72,15,2313,0,0.4000,0.2361,0,0.7818,0,0,0.1091,0.0000
3575,88,12,2435,0,0.6000,0.1023,0,0.8127,0,0,0.0937,0.0000
3576,82,17,2446,0,0.5000,0.1488,0,0.8157,0,0,0.1347,0.0000
3577,73,18,2232,0,0.4000,0.2233,0,0.7753,0,0,0.2220,0.0000
3578,81,8,2174,0,0.7000,0.1790,0,0.7612,0,0,0.0849,0.0000
3579,74,17,2323,0,0.5000,0.2378,0,0.8122,0,0,0.1828,0.0000
3580,70,11,2647,0,0.3000,0.2200,0,0.8009,0,0,0.1406,0.0000
3581,79,15,2455,0,0.5000,0.1582,0,0.7664,0,0,0.1209,0.0000
3582,78,15,2177,0,0.6000,0.2103,0,0.7777,0,0,0.1234,0.0000
3583,73,17,2262,0,0.4000,0.2342,0,0.8237,0,0,0.1553,0.0000
3584,83,14,2141,0,0.6000,0.1458,0,0.7733,0,0,0.1315,0.0000
3585,63,19,2428,0,0.2000,0.2651,0,0.8317,0,0,0.1302,0.0000
3586,82,16,2277,0,0.5000,0.1512,0,0.8063,0,0,0.1483,0.0000
3587,79,5,2254,0,0.6000,0.1835,0,0.8172,0,0,0.2246,0.0000
3588,75,13,2540,0,0.3000,0.1827,0,0.7894,0,0,0.2048,0.0000
3589,75,11,2660,0,0.3000,0.1773,0,0.8070,0,0,0.1153,0.0000
3590,86,9,2505,0,0.4000,0.0907,0,0.7909,0,0,0.1133,0.0000
3591,83,14,2358,0,0.7000,0.1458,0,0.8086,0,0,0.1183,0.0000
3592,79,13,2666,0,0.3000,0.1203,0,0.8208,0,0,0.0747,0.0000
3593,89,22,2497,0,0.6000,0.0933,0,0.7878,0,0,0.1145,0.0000
3594,89,16,2265,0,0.7000,0.0888,0,0.7854,0,0,0.1078,0.0000
3595,86,18,2465,0,0.5000,0.1047,0,0.7819,0,0,0.0898,0.0000
3596,83,16,2451,0,0.5000,0.1313,0,0.8102,0,0,0.1231,0.0000
3597,87,14,2318,0,0.6000,0.1046,0,0.8177,0,0,0.1325,0.0000
3598,78,10,2556,0,0.4000,0.1744,0,0.7884,0,0,0.0853,0.0000
3599,75,15,2615,0,0.3000,0.1853,0,0.8482,0,0,0.1976,0.0000
3600,90,12,2343,0,0.6000,0.0711,0,0.8138,0,0,0.0987,0.0000
3601,81,14,2605,0,0.5000,0.1420,0,0.8062,0,0,0.1237,0.0000
3602,69,10,2224,0,0.4000,0.2710,0,0.8655,0,0,0.2402,0.0000
3603,74,15,2709,0,0.2000,0.1486,0,0.8508,0,0,0.1462,0.0000
3604,78,16,2612,0,0.4000,0.1821,0,0.8224,0,0,0.1601,0.0000
3605,87,9,2547,0,0.5000,0.0862,0,0.7632,0,0,0.0755,0.0000
3606,90,19,2077,0,0.7000,0.0889,0,0.7649,0,0,0.1099,0.0000
3607,80,19,2490,0,0.4000,0.1675,0,0.8157,0,0,0.2000,0.0000
3608,85,12,2340,0,0.5000,0.1282,0,0.7907,0,0,0.1807,0.0000
3609,83,21,2328,0,0.6000,0.1410,0,0.7843,0,0,0.0936,0.0000
3610,77,19,2365,0,0.4000,0.1857,0,0.7643,0,0,0.1938,0.0000
3611,84,17,2330,0,0.6000,0.1310,0,0.8013,0,0,0.0894,0.0000
3612,82,10,2244,0,0.6000,0.1634,0,0.8075,0,0,0.1732,0.0000
3613,85,10,2497,0,0.5000,0.1282,0,0.7729,0,0,0.1090,0.0000
3614,81,20,2349,0,0.6000,0.1741,0,0.8130,0,0,0.1183,0.0000
3615,90,15,2151,0,0.8000,0.0978,0,0.7747,0,0,0.1817,0.0000
3616,84,18,2341,0,0.6000,0.1357,0,0.7447,0,0,0.1137,0.0000
3617,74,15,2462,0,0.2000,0.1811,0,0.7816,0,0,0.0870,0.0000
3618,79,21,2257,0,0.4000,0.1709,0,0.7788,0,0,0.0638,0.0000
3619,73,14,2258,0,0.3000,0.1986,0,0.7881,0,0,0.1541,0.0000
3620,83,9,2015,0,0.5000,0.1458,0,0.7650,0,0,0.1122,0.0000
3621,76,18,2199,0,0.5000,0.2053,0,0.7824,0,0,0.1050,0.0000
3622,85,11,2107,0,0.7000,0.1447,0,0.7622,0,0,0.0829,0.0000
3623,80,17,2068,0,0.7000,0.1975,0,0.7610,0,0,0.1966,0.0000
3624,69,15,2377,0,0.4000,0.2507,0,0.7757,0,0,0.1801,0.0000
3625,74,27,2359,0,0.4000,0.2216,0,0.8006,0,0,0.1069,0.0000
3626,88,15,2374,0,0.6000,0.1068,0,0.7651,0,0,0.1215,0.0000
3627,86,13,2366,0,0.6000,0.1093,0,0.8022,0,0,0.1222,0.0000
3628,73,9,2291,0,0.4000,0.2123,0,0.8222,0,0,0.2084,0.0000
3629,89,23,2349,0,0.4000,0.0640,0,0.7870,0,0,0.1287,0.0000
3630,89,18,2252,0,0.6000,0.0955,0,0.7510,0,0,0.1610,0.0000
